,OpenTime,MATIC-USD_Open,MATIC-USD_High,MATIC-USD_Low,MATIC-USD_Close,MATIC-USD_volume,CloseTime,MATIC-QuoteAssetVolume,MATIC-NumberOfTrades,MATIC-TBBAV,MATIC-TBQAV,MATIC-ignore
1080,2023-06-30 02:00:00,0.624,0.6567,0.6167,0.6498,16080293.4,2023-06-30 05:59:59.999,10249096.35563,32226.0,8145559.8,5191614.19965,0.0
1081,2023-06-30 06:00:00,0.6498,0.6607,0.6453,0.6505,15237628.0,2023-06-30 09:59:59.999,9931147.49178,28835.0,7251618.5,4726692.12405,0.0
1082,2023-06-30 10:00:00,0.6505,0.67,0.6484,0.6593,23056666.9,2023-06-30 13:59:59.999,15205974.11602,35473.0,11848840.0,7816804.42618,0.0
1083,2023-06-30 14:00:00,0.6593,0.67,0.6084,0.6257,42708468.3,2023-06-30 17:59:59.999,27336444.58802,82998.0,21393047.6,13681985.52211,0.0
1084,2023-06-30 18:00:00,0.6259,0.659,0.619,0.6565,25992450.8,2023-06-30 21:59:59.999,16752399.56258,52730.0,13140321.4,8464565.99776,0.0
1085,2023-06-30 22:00:00,0.6563,0.6656,0.6518,0.6614,10911097.1,2023-07-01 01:59:59.999,7201352.6252,18076.0,5069298.6,3344568.136,0.0
1086,2023-07-01 02:00:00,0.6615,0.6661,0.6545,0.6587,9981006.7,2023-07-01 05:59:59.999,6602006.00688,18886.0,4789740.1,3169490.87553,0.0
1087,2023-07-01 06:00:00,0.6586,0.6605,0.6484,0.6601,6867960.5,2023-07-01 09:59:59.999,4498524.66685,14420.0,3182844.7,2084969.31364,0.0
1088,2023-07-01 10:00:00,0.6601,0.6627,0.6555,0.6621,5661773.1,2023-07-01 13:59:59.999,3732285.18391,13138.0,2782221.9,1834148.3671,0.0
1089,2023-07-01 14:00:00,0.662,0.6769,0.6611,0.6714,16167415.3,2023-07-01 17:59:59.999,10852329.29123,31310.0,8565238.6,5748548.34854,0.0
1090,2023-07-01 18:00:00,0.6713,0.6744,0.666,0.6674,5822205.0,2023-07-01 21:59:59.999,3896090.46636,14591.0,2878956.2,1926603.75321,0.0
1091,2023-07-01 22:00:00,0.6673,0.6773,0.667,0.6768,4495195.7,2023-07-02 01:59:59.999,3020787.30109,10704.0,2180063.8,1465060.05914,0.0
1092,2023-07-02 02:00:00,0.6768,0.6774,0.6613,0.6627,8572495.7,2023-07-02 05:59:59.999,5738542.94652,19743.0,3890696.3,2605357.21621,0.0
1093,2023-07-02 06:00:00,0.6627,0.674,0.6609,0.6707,5761473.0,2023-07-02 09:59:59.999,3852426.31427,11983.0,2839828.6,1898356.57402,0.0
1094,2023-07-02 10:00:00,0.6709,0.6729,0.6649,0.6706,4135503.1,2023-07-02 13:59:59.999,2763912.5293,10671.0,2055728.8,1373615.9017,0.0
1095,2023-07-02 14:00:00,0.6707,0.6732,0.6607,0.6724,9591353.7,2023-07-02 17:59:59.999,6410710.37212,22109.0,4610022.2,3080426.6175,0.0
1096,2023-07-02 18:00:00,0.6723,0.6761,0.6642,0.6716,8084403.5,2023-07-02 21:59:59.999,5421512.03642,14515.0,3860093.9,2588873.43368,0.0
1097,2023-07-02 22:00:00,0.6715,0.689,0.6694,0.6819,12499693.7,2023-07-03 01:59:59.999,8499357.95597,24896.0,6238510.6,4242209.11746,0.0
1098,2023-07-03 02:00:00,0.6818,0.6944,0.6781,0.6911,9602019.3,2023-07-03 05:59:59.999,6600489.79223,18775.0,4827404.6,3318664.02958,0.0
1099,2023-07-03 06:00:00,0.6912,0.6952,0.682,0.6891,9243513.8,2023-07-03 09:59:59.999,6366621.49567,19722.0,4483808.5,3088445.37936,0.0
1100,2023-07-03 10:00:00,0.689,0.6936,0.6846,0.6867,9279871.3,2023-07-03 13:59:59.999,6394610.21087,16975.0,4382305.6,3019050.72157,0.0
1101,2023-07-03 14:00:00,0.6866,0.7,0.6806,0.6989,17977708.1,2023-07-03 17:59:59.999,12432376.28529,30862.0,8830222.8,6105496.38966,0.0
1102,2023-07-03 18:00:00,0.6989,0.7205,0.6915,0.7175,21343642.9,2023-07-03 21:59:59.999,15090299.44077,41908.0,10566109.6,7472659.56177,0.0
1103,2023-07-03 22:00:00,0.7174,0.7203,0.7054,0.7148,9313999.8,2023-07-04 01:59:59.999,6634541.77607,21734.0,4218241.1,3003963.13458,0.0
1104,2023-07-04 02:00:00,0.7147,0.7189,0.7053,0.7178,8723201.8,2023-07-04 05:59:59.999,6219215.60844,19405.0,4304801.7,3068395.32272,0.0
1105,2023-07-04 06:00:00,0.7178,0.7178,0.703,0.7048,7406482.2,2023-07-04 09:59:59.999,5247315.86451,17593.0,3733503.2,2645368.60789,0.0
1106,2023-07-04 10:00:00,0.7045,0.707,0.6945,0.7051,9646336.3,2023-07-04 13:59:59.999,6773848.5655,21615.0,4446766.7,3122633.18655,0.0
1107,2023-07-04 14:00:00,0.7051,0.7053,0.6956,0.7017,11956786.8,2023-07-04 17:59:59.999,8378025.32017,21479.0,5989622.5,4198422.13101,0.0
1108,2023-07-04 18:00:00,0.7017,0.7091,0.6904,0.6953,13251803.4,2023-07-04 21:59:59.999,9242987.11854,26885.0,5704244.7,3982472.55968,0.0
1109,2023-07-04 22:00:00,0.6952,0.7004,0.694,0.6958,4345544.7,2023-07-05 01:59:59.999,3033304.76283,9117.0,1961716.5,1369159.17561,0.0
1110,2023-07-05 02:00:00,0.6956,0.7055,0.6925,0.7053,7070522.6,2023-07-05 05:59:59.999,4941151.20611,13232.0,3665017.7,2560023.85898,0.0
1111,2023-07-05 06:00:00,0.7054,0.7057,0.6981,0.7021,5005087.8,2023-07-05 09:59:59.999,3509777.54832,12802.0,2321965.2,1627977.18943,0.0
1112,2023-07-05 10:00:00,0.702,0.7028,0.6747,0.6772,17600109.6,2023-07-05 13:59:59.999,12105995.25758,38171.0,8234211.5,5657595.36438,0.0
1113,2023-07-05 14:00:00,0.6771,0.6795,0.6601,0.665,17610278.3,2023-07-05 17:59:59.999,11806250.33353,34790.0,9081960.7,6087411.35878,0.0
1114,2023-07-05 18:00:00,0.665,0.6736,0.6622,0.6642,9735708.0,2023-07-05 21:59:59.999,6508492.91687,19121.0,5124795.4,3426633.37177,0.0
1115,2023-07-05 22:00:00,0.6643,0.6733,0.6631,0.6706,5668163.4,2023-07-06 01:59:59.999,3794031.89074,12441.0,2913265.1,1949598.18335,0.0
1116,2023-07-06 02:00:00,0.6706,0.6735,0.6632,0.6713,6780322.2,2023-07-06 05:59:59.999,4531782.95496,14162.0,3362270.3,2247025.53327,0.0
1117,2023-07-06 06:00:00,0.6713,0.6864,0.6681,0.6815,8679311.3,2023-07-06 09:59:59.999,5879270.84266,17451.0,4142850.1,2806583.42176,0.0
1118,2023-07-06 10:00:00,0.6815,0.7003,0.6798,0.6886,20203774.3,2023-07-06 13:59:59.999,13978625.84441,35148.0,10045423.5,6953409.97765,0.0
1119,2023-07-06 14:00:00,0.6885,0.6904,0.6472,0.669,27866817.7,2023-07-06 17:59:59.999,18578285.62522,56890.0,14147718.9,9431159.29135,0.0
1120,2023-07-06 18:00:00,0.669,0.6886,0.6607,0.6746,21767354.2,2023-07-06 21:59:59.999,14705774.75217,35839.0,10929827.9,7387768.93638,0.0
1121,2023-07-06 22:00:00,0.6744,0.6789,0.6604,0.6604,11847224.0,2023-07-07 01:59:59.999,7946104.18226,22342.0,5857996.5,3928246.3553,0.0
1122,2023-07-07 02:00:00,0.6604,0.6726,0.6521,0.6719,10784466.8,2023-07-07 05:59:59.999,7152162.78784,22162.0,5082966.2,3371794.11592,0.0
1123,2023-07-07 06:00:00,0.672,0.6729,0.658,0.6604,9818504.5,2023-07-07 09:59:59.999,6520529.82775,17201.0,4643979.2,3083425.42255,0.0
1124,2023-07-07 10:00:00,0.6604,0.6713,0.6584,0.6685,8004321.4,2023-07-07 13:59:59.999,5331931.24305,13945.0,3825057.9,2547253.85407,0.0
1125,2023-07-07 14:00:00,0.6686,0.6805,0.6641,0.6749,13014213.3,2023-07-07 17:59:59.999,8765656.09546,24140.0,6605515.0,4448462.41178,0.0
1126,2023-07-07 18:00:00,0.6749,0.6776,0.668,0.6728,6399271.4,2023-07-07 21:59:59.999,4311998.10677,13024.0,3174035.6,2138793.31779,0.0
1127,2023-07-07 22:00:00,0.6728,0.6777,0.6709,0.6765,4897589.2,2023-07-08 01:59:59.999,3304065.57015,8934.0,2377776.3,1603888.06431,0.0
1128,2023-07-08 02:00:00,0.6765,0.6837,0.6757,0.6768,5997854.4,2023-07-08 05:59:59.999,4077719.51628,12364.0,3004093.5,2041530.18315,0.0
1129,2023-07-08 06:00:00,0.6769,0.6799,0.6742,0.6792,5470507.5,2023-07-08 09:59:59.999,3704673.27908,10670.0,2712547.7,1836800.94444,0.0
1130,2023-07-08 10:00:00,0.6793,0.6868,0.6782,0.6828,9745012.1,2023-07-08 13:59:59.999,6646891.80325,19953.0,5235532.3,3571218.61895,0.0
1131,2023-07-08 14:00:00,0.6829,0.6831,0.678,0.6815,5209831.1,2023-07-08 17:59:59.999,3545158.33781,10902.0,2771967.6,1886198.57306,0.0
1132,2023-07-08 18:00:00,0.6814,0.6832,0.6727,0.6749,6330800.1,2023-07-08 21:59:59.999,4293594.46683,12684.0,2980387.4,2021096.29061,0.0
1133,2023-07-08 22:00:00,0.675,0.6808,0.6707,0.6797,5433220.8,2023-07-09 01:59:59.999,3671495.7534,10248.0,2814289.2,1901995.37502,0.0
1134,2023-07-09 02:00:00,0.6798,0.69,0.678,0.6898,7910220.2,2023-07-09 05:59:59.999,5426801.05919,16430.0,4007832.4,2750175.70333,0.0
1135,2023-07-09 06:00:00,0.6897,0.6903,0.6803,0.6822,3964282.0,2023-07-09 09:59:59.999,2716500.83431,9572.0,1998143.1,1369385.07648,0.0
1136,2023-07-09 10:00:00,0.6823,0.7,0.6813,0.6945,15585873.5,2023-07-09 13:59:59.999,10810758.70287,24955.0,8162692.2,5662653.38317,0.0
1137,2023-07-09 14:00:00,0.6944,0.701,0.6868,0.6935,11478204.6,2023-07-09 17:59:59.999,7965984.52924,25228.0,5946140.4,4127493.85107,0.0
1138,2023-07-09 18:00:00,0.6935,0.6992,0.6898,0.692,6914702.5,2023-07-09 21:59:59.999,4803654.7331,13097.0,3448123.9,2394781.20886,0.0
1139,2023-07-09 22:00:00,0.692,0.6932,0.6846,0.6884,5811592.8,2023-07-10 01:59:59.999,4005080.14765,12646.0,3131183.4,2158011.75485,0.0
1140,2023-07-10 02:00:00,0.6884,0.6894,0.6737,0.6823,14779715.2,2023-07-10 05:59:59.999,10048556.1237,27473.0,7145854.8,4857046.31104,0.0
1141,2023-07-10 06:00:00,0.6824,0.6844,0.6749,0.6781,6568567.8,2023-07-10 09:59:59.999,4459679.93912,13791.0,3249473.9,2206345.65021,0.0
1142,2023-07-10 10:00:00,0.6781,0.6849,0.671,0.684,10703481.7,2023-07-10 13:59:59.999,7259817.60516,21108.0,5312495.0,3602893.86422,0.0
1143,2023-07-10 14:00:00,0.6841,0.7167,0.6837,0.7128,32258441.4,2023-07-10 17:59:59.999,22666820.88807,65621.0,18041252.2,12680806.9749,0.0
1144,2023-07-10 18:00:00,0.7129,0.7446,0.7078,0.741,42565282.7,2023-07-10 21:59:59.999,31057969.91676,74070.0,23407150.8,17081515.83619,0.0
1145,2023-07-10 22:00:00,0.7411,0.7489,0.7281,0.7351,25823644.9,2023-07-11 01:59:59.999,19084522.01428,50133.0,12502490.8,9238731.95254,0.0
1146,2023-07-11 02:00:00,0.7351,0.7465,0.7325,0.7444,15596339.7,2023-07-11 05:59:59.999,11558613.81912,33389.0,8309193.9,6159343.66954,0.0
1147,2023-07-11 06:00:00,0.7444,0.7497,0.7351,0.7419,15034566.6,2023-07-11 09:59:59.999,11146669.69556,30809.0,8226003.7,6099869.67024,0.0
1148,2023-07-11 10:00:00,0.742,0.7432,0.7319,0.7385,11537623.9,2023-07-11 13:59:59.999,8511549.42776,27353.0,5924909.4,4370449.14401,0.0
1149,2023-07-11 14:00:00,0.7384,0.7483,0.7339,0.7422,16221001.2,2023-07-11 17:59:59.999,12023792.38637,36540.0,9412809.7,6979023.64587,0.0
1150,2023-07-11 18:00:00,0.7423,0.7428,0.7345,0.7415,10829481.7,2023-07-11 21:59:59.999,7997813.60163,20932.0,5690360.4,4202169.34314,0.0
1151,2023-07-11 22:00:00,0.7415,0.7428,0.7353,0.7427,6253579.3,2023-07-12 01:59:59.999,4622611.04083,11903.0,3364935.8,2487358.4162,0.0
1152,2023-07-12 02:00:00,0.7426,0.7598,0.7371,0.7373,19254003.3,2023-07-12 05:59:59.999,14383585.37963,36058.0,11004050.9,8221915.13336,0.0
1153,2023-07-12 06:00:00,0.7372,0.7434,0.7346,0.7379,7068229.9,2023-07-12 09:59:59.999,5225976.11143,14564.0,3323428.2,2457064.04134,0.0
1154,2023-07-12 10:00:00,0.7379,0.7398,0.7333,0.7392,7820227.8,2023-07-12 13:59:59.999,5761890.16454,14477.0,3715767.9,2737423.26688,0.0
1155,2023-07-12 14:00:00,0.739,0.7469,0.7337,0.7364,13808876.3,2023-07-12 17:59:59.999,10215008.19853,31974.0,6768213.9,5007672.13768,0.0
1156,2023-07-12 18:00:00,0.7364,0.7364,0.7151,0.7184,14486930.1,2023-07-12 21:59:59.999,10494675.3034,30101.0,7140241.7,5171153.0956,0.0
1157,2023-07-12 22:00:00,0.7182,0.7264,0.7166,0.7234,5334564.5,2023-07-13 01:59:59.999,3854171.41829,11464.0,2782145.6,2009656.57746,0.0
1158,2023-07-13 02:00:00,0.7234,0.7244,0.7125,0.7163,7736558.7,2023-07-13 05:59:59.999,5555238.17191,14505.0,3998009.1,2870729.00781,0.0
1159,2023-07-13 06:00:00,0.7163,0.7324,0.7141,0.7243,8285375.3,2023-07-13 09:59:59.999,5999041.6539,17770.0,4130851.1,2988834.73608,0.0
1160,2023-07-13 10:00:00,0.7242,0.7794,0.7242,0.7726,54889761.5,2023-07-13 13:59:59.999,41761682.54398,99768.0,30246478.8,23013173.39249,0.0
1161,2023-07-13 14:00:00,0.7727,0.8159,0.7546,0.7974,50571987.6,2023-07-13 17:59:59.999,39280904.43764,100233.0,25640178.9,19959726.34387,0.0
1162,2023-07-13 18:00:00,0.7974,0.8916,0.7884,0.8503,93560596.6,2023-07-13 21:59:59.999,78600704.71762,226680.0,47885307.8,40241226.7419,0.0
1163,2023-07-13 22:00:00,0.8502,0.8525,0.826,0.8502,21646402.9,2023-07-14 01:59:59.999,18184895.01148,50671.0,10829617.7,9097602.94274,0.0
1164,2023-07-14 02:00:00,0.8503,0.88,0.8383,0.8398,32615504.6,2023-07-14 05:59:59.999,27956541.62858,75339.0,15074395.8,12917874.29593,0.0
1165,2023-07-14 06:00:00,0.8398,0.8639,0.8382,0.8553,20015864.4,2023-07-14 09:59:59.999,17080027.53497,42507.0,9707421.1,8282205.81007,0.0
1166,2023-07-14 10:00:00,0.8553,0.875,0.8385,0.8459,18312232.2,2023-07-14 13:59:59.999,15627344.2689,44718.0,7965342.5,6804446.95173,0.0
1167,2023-07-14 14:00:00,0.846,0.8527,0.8356,0.8456,13499968.0,2023-07-14 17:59:59.999,11385990.40281,32963.0,6749323.3,5691501.82432,0.0
1168,2023-07-14 18:00:00,0.8457,0.8529,0.7777,0.7849,35761901.7,2023-07-14 21:59:59.999,28967117.36417,88103.0,17032495.8,13798678.67307,0.0
1169,2023-07-14 22:00:00,0.7848,0.8116,0.7777,0.8077,10469808.6,2023-07-15 01:59:59.999,8315156.20778,25038.0,5882461.9,4670560.13604,0.0
1170,2023-07-15 02:00:00,0.8076,0.8094,0.7978,0.8037,8613754.0,2023-07-15 05:59:59.999,6923719.38432,18467.0,4348583.1,3494718.08556,0.0
1171,2023-07-15 06:00:00,0.8037,0.8216,0.7999,0.8173,8965475.8,2023-07-15 09:59:59.999,7268413.07029,19699.0,4856717.2,3939219.50959,0.0
1172,2023-07-15 10:00:00,0.8173,0.8257,0.8098,0.8144,9375281.2,2023-07-15 13:59:59.999,7659347.65585,19736.0,4565594.9,3729355.19979,0.0
1173,2023-07-15 14:00:00,0.8144,0.8193,0.8055,0.807,6903117.7,2023-07-15 17:59:59.999,5599340.06164,15770.0,3285139.7,2664793.38195,0.0
1174,2023-07-15 18:00:00,0.8069,0.8114,0.8012,0.8067,5312349.8,2023-07-15 21:59:59.999,4279577.26987,13298.0,2670948.3,2151511.24224,0.0
1175,2023-07-15 22:00:00,0.8068,0.8068,0.7945,0.7997,5111187.8,2023-07-16 01:59:59.999,4084210.94845,11036.0,2770173.7,2213476.14495,0.0
1176,2023-07-16 02:00:00,0.7997,0.8028,0.7822,0.7885,8970050.1,2023-07-16 05:59:59.999,7102287.01317,21053.0,4017629.7,3183071.05493,0.0
1177,2023-07-16 06:00:00,0.7886,0.793,0.787,0.79,3842557.8,2023-07-16 09:59:59.999,3036384.62345,9818.0,1818431.4,1436784.44827,0.0
1178,2023-07-16 10:00:00,0.79,0.7946,0.783,0.7913,6569806.6,2023-07-16 13:59:59.999,5182420.88429,16926.0,3214927.5,2535791.15975,0.0
1179,2023-07-16 14:00:00,0.7912,0.7969,0.786,0.7884,6799776.3,2023-07-16 17:59:59.999,5374360.50734,19045.0,3114554.2,2461328.08291,0.0
1180,2023-07-16 18:00:00,0.7885,0.7885,0.7737,0.7743,11771846.5,2023-07-16 21:59:59.999,9185664.85093,24209.0,4166952.0,3254793.23643,0.0
1181,2023-07-16 22:00:00,0.7742,0.7821,0.7634,0.7676,9973014.7,2023-07-17 01:59:59.999,7714511.00702,26045.0,4031330.0,3118481.90747,0.0
1182,2023-07-17 02:00:00,0.7675,0.7812,0.7605,0.7801,9383111.5,2023-07-17 05:59:59.999,7218167.73686,21604.0,3976723.3,3058158.92582,0.0
1183,2023-07-17 06:00:00,0.7802,0.7858,0.7763,0.7795,6369034.4,2023-07-17 09:59:59.999,4967899.28789,15970.0,2900460.2,2261902.14929,0.0
1184,2023-07-17 10:00:00,0.7795,0.785,0.7505,0.769,15446257.4,2023-07-17 13:59:59.999,11873414.06914,37269.0,7506098.0,5774037.76301,0.0
1185,2023-07-17 14:00:00,0.7692,0.7899,0.7596,0.7791,12940581.7,2023-07-17 17:59:59.999,10065861.82183,32093.0,6204908.6,4826868.83492,0.0
1186,2023-07-17 18:00:00,0.7792,0.7847,0.7558,0.7709,18908248.7,2023-07-17 21:59:59.999,14537243.3496,41315.0,8819355.2,6777480.00622,0.0
1187,2023-07-17 22:00:00,0.7708,0.7838,0.767,0.7775,11814876.3,2023-07-18 01:59:59.999,9173630.36996,25479.0,5212042.5,4048542.75667,0.0
1188,2023-07-18 02:00:00,0.7775,0.784,0.7678,0.7715,12453076.3,2023-07-18 05:59:59.999,9652093.10966,22867.0,6231447.3,4828710.58884,0.0
1189,2023-07-18 06:00:00,0.7715,0.7739,0.7564,0.757,14751560.8,2023-07-18 09:59:59.999,11283006.71531,24581.0,7063217.7,5402203.81502,0.0
1190,2023-07-18 10:00:00,0.7569,0.7625,0.7459,0.7466,21023223.2,2023-07-18 13:59:59.999,15839722.63604,30203.0,7770355.0,5860928.90168,0.0
1191,2023-07-18 14:00:00,0.7465,0.7542,0.7417,0.7463,15193456.7,2023-07-18 17:59:59.999,11358326.66927,25188.0,7384625.1,5521874.17475,0.0
1192,2023-07-18 18:00:00,0.7462,0.7498,0.7303,0.7341,13811396.8,2023-07-18 21:59:59.999,10231272.21511,25917.0,6289591.5,4660914.38664,0.0
1193,2023-07-18 22:00:00,0.7342,0.7394,0.7305,0.7383,8477041.7,2023-07-19 01:59:59.999,6229154.94469,15855.0,3896735.0,2863142.45514,0.0
1194,2023-07-19 02:00:00,0.7383,0.7549,0.7367,0.7513,11042382.7,2023-07-19 05:59:59.999,8259584.56981,20878.0,5387339.8,4028487.39764,0.0
1195,2023-07-19 06:00:00,0.7513,0.7558,0.744,0.7449,9811210.8,2023-07-19 09:59:59.999,7353042.99986,16132.0,4138904.6,3100837.62588,0.0
1196,2023-07-19 10:00:00,0.7448,0.7454,0.7345,0.7442,8786904.0,2023-07-19 13:59:59.999,6513162.34999,18038.0,3540364.0,2623968.66064,0.0
1197,2023-07-19 14:00:00,0.7442,0.7462,0.728,0.7392,12136215.9,2023-07-19 17:59:59.999,8944667.07405,24253.0,4953568.2,3651762.80351,0.0
1198,2023-07-19 18:00:00,0.7391,0.7575,0.7356,0.7531,15891312.5,2023-07-19 21:59:59.999,11905050.04579,28569.0,7326462.8,5486707.18325,0.0
1199,2023-07-19 22:00:00,0.7528,0.7533,0.7415,0.7436,8195777.8,2023-07-20 01:59:59.999,6116779.96892,15253.0,3555606.5,2653675.20864,0.0
1200,2023-07-20 02:00:00,0.7437,0.7626,0.7422,0.7601,10560128.0,2023-07-20 05:59:59.999,7976351.20516,18820.0,5258638.4,3970133.5128,0.0
1201,2023-07-20 06:00:00,0.7602,0.7825,0.7566,0.7817,15140480.9,2023-07-20 09:59:59.999,11636109.27224,28359.0,7795561.1,5996158.53742,0.0
1202,2023-07-20 10:00:00,0.7817,0.802,0.7776,0.7931,26931280.9,2023-07-20 13:59:59.999,21267883.71341,48598.0,13848490.8,10938404.36628,0.0
1203,2023-07-20 14:00:00,0.7932,0.7964,0.7619,0.7701,21799007.6,2023-07-20 17:59:59.999,16956822.15134,36307.0,10065219.4,7842527.48156,0.0
1204,2023-07-20 18:00:00,0.7701,0.7749,0.7528,0.7656,13865172.4,2023-07-20 21:59:59.999,10575561.87524,23193.0,6861522.2,5233651.42076,0.0
1205,2023-07-20 22:00:00,0.7657,0.7733,0.7564,0.768,7532459.0,2023-07-21 01:59:59.999,5772669.09822,15159.0,4038935.6,3095536.76559,0.0
1206,2023-07-21 02:00:00,0.7679,0.7758,0.761,0.7693,7863044.1,2023-07-21 05:59:59.999,6049379.4954,14994.0,3826525.8,2943765.62375,0.0
1207,2023-07-21 06:00:00,0.7693,0.7702,0.758,0.7601,5999119.3,2023-07-21 09:59:59.999,4583282.95208,11985.0,2252651.6,1721882.6978,0.0
1208,2023-07-21 10:00:00,0.7601,0.769,0.759,0.7649,6799253.5,2023-07-21 13:59:59.999,5196317.88224,13072.0,3860046.2,2949751.18251,0.0
1209,2023-07-21 14:00:00,0.7649,0.7743,0.764,0.7657,8427757.1,2023-07-21 17:59:59.999,6481608.30528,17889.0,3926162.0,3019635.44833,0.0
1210,2023-07-21 18:00:00,0.7656,0.7822,0.763,0.7759,10491147.3,2023-07-21 21:59:59.999,8111048.47162,22495.0,4928317.5,3812231.09393,0.0
1211,2023-07-21 22:00:00,0.7759,0.776,0.7687,0.7693,5050307.2,2023-07-22 01:59:59.999,3898294.10122,9927.0,2395961.9,1849411.92757,0.0
1212,2023-07-22 02:00:00,0.7692,0.7754,0.7683,0.7733,4652919.7,2023-07-22 05:59:59.999,3593330.52004,9449.0,2248766.8,1736483.81392,0.0
1213,2023-07-22 06:00:00,0.7733,0.7753,0.7693,0.773,2788178.3,2023-07-22 09:59:59.999,2152213.88305,6693.0,1323192.0,1021546.50002,0.0
1214,2023-07-22 10:00:00,0.7731,0.7758,0.7582,0.7624,8448407.3,2023-07-22 13:59:59.999,6476140.02085,16827.0,4128186.2,3165513.72074,0.0
1215,2023-07-22 14:00:00,0.7622,0.7654,0.7603,0.763,4169532.2,2023-07-22 17:59:59.999,3180278.5308,9509.0,2018407.5,1539663.65582,0.0
1216,2023-07-22 18:00:00,0.7631,0.765,0.7569,0.76,5764530.0,2023-07-22 21:59:59.999,4381739.23712,10207.0,2655167.9,2017798.31351,0.0
1217,2023-07-22 22:00:00,0.76,0.7609,0.74,0.7461,8178068.1,2023-07-23 01:59:59.999,6125192.38572,17584.0,4075791.6,3050486.43285,0.0
1218,2023-07-23 02:00:00,0.7461,0.7525,0.7388,0.7517,5289719.1,2023-07-23 05:59:59.999,3943384.22115,11256.0,2606721.2,1943768.77058,0.0
1219,2023-07-23 06:00:00,0.7517,0.757,0.7491,0.7504,4372324.7,2023-07-23 09:59:59.999,3293983.07289,9219.0,1871933.5,1410340.39616,0.0
1220,2023-07-23 10:00:00,0.7505,0.7535,0.7491,0.7515,2729099.7,2023-07-23 13:59:59.999,2050243.50382,7219.0,1389370.7,1043854.2835,0.0
1221,2023-07-23 14:00:00,0.7515,0.7533,0.7474,0.749,3031381.0,2023-07-23 17:59:59.999,2272576.85689,7502.0,1642614.6,1231388.87117,0.0
1222,2023-07-23 18:00:00,0.749,0.7681,0.7486,0.7594,8979580.4,2023-07-23 21:59:59.999,6828275.83373,18072.0,4405266.7,3349437.9816,0.0
1223,2023-07-23 22:00:00,0.7594,0.7617,0.7517,0.757,3730975.3,2023-07-24 01:59:59.999,2824557.4712,8514.0,1732084.9,1311377.10546,0.0
1224,2023-07-24 02:00:00,0.757,0.762,0.7427,0.7436,8025758.8,2023-07-24 05:59:59.999,6023680.33751,15505.0,4063619.6,3049114.99429,0.0
1225,2023-07-24 06:00:00,0.7435,0.7477,0.7303,0.7459,12716505.5,2023-07-24 09:59:59.999,9396876.23931,19762.0,5869603.1,4341811.72589,0.0
1226,2023-07-24 10:00:00,0.7458,0.746,0.7111,0.7233,16007510.0,2023-07-24 13:59:59.999,11641845.9166,31945.0,7743413.8,5631959.85768,0.0
1227,2023-07-24 14:00:00,0.7232,0.7274,0.7124,0.7204,14043150.6,2023-07-24 17:59:59.999,10129938.72976,24130.0,7033742.3,5075182.92266,0.0
1228,2023-07-24 18:00:00,0.7204,0.7273,0.7182,0.7251,7225279.2,2023-07-24 21:59:59.999,5225785.41674,12893.0,3848920.2,2784265.19411,0.0
1229,2023-07-24 22:00:00,0.725,0.7294,0.7222,0.728,3344243.3,2023-07-25 01:59:59.999,2429332.85972,7400.0,1876264.7,1363350.19619,0.0
1230,2023-07-25 02:00:00,0.7281,0.7293,0.7218,0.7272,4586823.7,2023-07-25 05:59:59.999,3328593.56148,7709.0,2102768.9,1525733.27586,0.0
1231,2023-07-25 06:00:00,0.7272,0.7279,0.7194,0.7216,4333997.9,2023-07-25 09:59:59.999,3136160.03544,9034.0,1959858.0,1418232.47345,0.0
1232,2023-07-25 10:00:00,0.7217,0.7264,0.7188,0.7213,6829335.3,2023-07-25 13:59:59.999,4933865.60985,11529.0,3476339.1,2511554.61005,0.0
1233,2023-07-25 14:00:00,0.7213,0.7246,0.7114,0.7175,12245449.9,2023-07-25 17:59:59.999,8790788.77505,22381.0,5538860.2,3977305.26474,0.0
1234,2023-07-25 18:00:00,0.7176,0.7216,0.7071,0.7097,9863956.8,2023-07-25 21:59:59.999,7053075.34453,17969.0,4504602.0,3222835.45405,0.0
1235,2023-07-25 22:00:00,0.7097,0.7108,0.7019,0.708,7830635.7,2023-07-26 01:59:59.999,5537514.58053,13902.0,3731659.0,2638699.63419,0.0
1236,2023-07-26 02:00:00,0.708,0.7085,0.696,0.7042,8958255.8,2023-07-26 05:59:59.999,6294632.97848,16784.0,4029186.2,2831470.63448,0.0
1237,2023-07-26 06:00:00,0.7042,0.7101,0.7001,0.7054,5756861.6,2023-07-26 09:59:59.999,4059277.68263,10823.0,2894893.4,2041391.71254,0.0
1238,2023-07-26 10:00:00,0.7054,0.7075,0.7011,0.7036,5845187.4,2023-07-26 13:59:59.999,4118623.19819,11346.0,2503832.5,1764181.73098,0.0
1239,2023-07-26 14:00:00,0.7037,0.7274,0.7027,0.7204,23898181.9,2023-07-26 17:59:59.999,17163331.35017,39365.0,12381565.6,8893677.98874,0.0
1240,2023-07-26 18:00:00,0.7203,0.7281,0.7092,0.7239,20915875.3,2023-07-26 21:59:59.999,15016128.63004,35569.0,9922305.4,7122904.80007,0.0
1241,2023-07-26 22:00:00,0.7241,0.7312,0.7187,0.7223,8891687.5,2023-07-27 01:59:59.999,6450029.95992,16538.0,4206492.1,3052157.41401,0.0
