,OpenTime,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_volume,CloseTime,ETH-QuoteAssetVolume,ETH-NumberOfTrades,ETH-TBBAV,ETH-TBQAV,ETH-ignore
4352,2023-07-01 11:00:00,1915.33,1919.83,1913.8,1916.93,5272.0261,2023-07-01 11:59:59.999,10105822.266311,11294.0,2530.8074,4851053.007486,0.0
4353,2023-07-01 12:00:00,1916.94,1926.04,1915.84,1922.42,10944.4614,2023-07-01 12:59:59.999,21021687.217147,16499.0,5289.6901,10157897.213872,0.0
4354,2023-07-01 13:00:00,1922.42,1926.87,1920.86,1922.55,6882.1509,2023-07-01 13:59:59.999,13237035.871354,12717.0,3439.8955,6616440.41137,0.0
4355,2023-07-01 14:00:00,1922.56,1927.73,1921.96,1927.01,7664.6457,2023-07-01 14:59:59.999,14756256.095609,13977.0,3920.8051,7548000.39188,0.0
4356,2023-07-01 15:00:00,1927.01,1929.87,1922.8,1923.5,10196.3205,2023-07-01 15:59:59.999,19640812.387381,15343.0,4974.6204,9582536.105998,0.0
4357,2023-07-01 16:00:00,1923.49,1925.8,1921.45,1923.06,7108.954,2023-07-01 16:59:59.999,13673926.654517,14302.0,3686.879,7091477.99048,0.0
4358,2023-07-01 17:00:00,1923.06,1924.4,1917.5,1922.63,8599.9263,2023-07-01 17:59:59.999,16526158.382405,13940.0,4249.8274,8167838.57348,0.0
4359,2023-07-01 18:00:00,1922.63,1923.97,1916.92,1919.62,6642.5015,2023-07-01 18:59:59.999,12754071.775619,12029.0,3748.4742,7197277.10544,0.0
4360,2023-07-01 19:00:00,1919.61,1921.11,1916.6,1918.31,5109.6579,2023-07-01 19:59:59.999,9803808.725961,9502.0,2624.9954,5036710.655216,0.0
4361,2023-07-01 20:00:00,1918.31,1921.37,1918.3,1921.26,3362.2662,2023-07-01 20:59:59.999,6455848.823595,7191.0,2164.3073,4155464.665101,0.0
4362,2023-07-01 21:00:00,1921.26,1924.2,1921.26,1922.6,3677.8801,2023-07-01 21:59:59.999,7072601.423787,7924.0,1828.026,3515200.003508,0.0
4363,2023-07-01 22:00:00,1922.6,1924.1,1921.75,1922.8,2676.2595,2023-07-01 22:59:59.999,5146653.466158,6446.0,1300.5349,2500960.630154,0.0
4364,2023-07-01 23:00:00,1922.8,1923.3,1921.56,1922.86,1943.5641,2023-07-01 23:59:59.999,3736392.598008,6232.0,964.4452,1854047.070078,0.0
4365,2023-07-02 00:00:00,1922.86,1927.32,1920.63,1922.74,4903.4367,2023-07-02 00:59:59.999,9433626.270631,8977.0,2711.9855,5217357.506896,0.0
4366,2023-07-02 01:00:00,1922.74,1925.45,1920.69,1924.5,2676.2762,2023-07-02 01:59:59.999,5146337.821215,7828.0,1675.4894,3221720.39692,0.0
4367,2023-07-02 02:00:00,1924.5,1926.7,1917.44,1921.0,9699.6964,2023-07-02 02:59:59.999,18639994.485716,15158.0,4746.8991,9120984.586024,0.0
4368,2023-07-02 03:00:00,1920.99,1923.64,1918.37,1920.33,6558.9204,2023-07-02 03:59:59.999,12598547.404397,9197.0,3672.8398,7054411.157758,0.0
4369,2023-07-02 04:00:00,1920.33,1923.5,1911.26,1919.57,8971.9059,2023-07-02 04:59:59.999,17204883.521839,14675.0,4714.0694,9040673.906605,0.0
4370,2023-07-02 05:00:00,1919.58,1919.58,1911.4,1913.91,6467.443,2023-07-02 05:59:59.999,12388728.50029,12258.0,2638.3498,5054896.43232,0.0
4371,2023-07-02 06:00:00,1913.91,1916.15,1910.06,1913.41,5856.2779,2023-07-02 06:59:59.999,11207508.937334,10626.0,2464.8884,4717586.146531,0.0
4372,2023-07-02 07:00:00,1913.42,1915.94,1911.91,1913.9,4934.1798,2023-07-02 07:59:59.999,9444306.603445,9330.0,1986.3856,3802053.686628,0.0
4373,2023-07-02 08:00:00,1913.89,1916.77,1912.8,1913.6,4075.6671,2023-07-02 08:59:59.999,7802946.588566,8264.0,1993.2363,3815893.75009,0.0
4374,2023-07-02 09:00:00,1913.59,1916.4,1912.5,1914.97,5315.0617,2023-07-02 09:59:59.999,10176527.493399,9136.0,2179.5802,4172914.454184,0.0
4375,2023-07-02 10:00:00,1914.96,1918.0,1912.06,1912.07,4385.775,2023-07-02 10:59:59.999,8398793.669155,8907.0,1710.5397,3275669.28908,0.0
4376,2023-07-02 11:00:00,1912.07,1919.64,1911.83,1917.78,5818.4625,2023-07-02 11:59:59.999,11151890.574056,10092.0,3364.2248,6448438.491624,0.0
4377,2023-07-02 12:00:00,1917.79,1919.5,1915.34,1917.12,7180.6601,2023-07-02 12:59:59.999,13768235.456886,11013.0,3441.018,6597564.345094,0.0
4378,2023-07-02 13:00:00,1917.12,1922.4,1916.44,1919.99,4954.9573,2023-07-02 13:59:59.999,9506206.82311,10356.0,2803.8233,5378611.585431,0.0
4379,2023-07-02 14:00:00,1919.99,1921.15,1916.41,1917.79,4246.9675,2023-07-02 14:59:59.999,8150314.036094,11476.0,2119.7679,4067997.035864,0.0
4380,2023-07-02 15:00:00,1917.8,1918.88,1913.62,1915.87,5751.5885,2023-07-02 15:59:59.999,11022307.522411,10619.0,2780.0136,5327801.565632,0.0
4381,2023-07-02 16:00:00,1915.87,1927.5,1915.43,1925.81,8744.4413,2023-07-02 16:59:59.999,16802375.03382,13507.0,4455.9875,8559930.831903,0.0
4382,2023-07-02 17:00:00,1925.8,1927.61,1885.75,1918.61,38052.2329,2023-07-02 17:59:59.999,72567526.002327,45790.0,17598.5101,33568190.495415,0.0
4383,2023-07-02 18:00:00,1918.6,1924.2,1916.2,1917.5,9859.2385,2023-07-02 18:59:59.999,18926072.403624,13236.0,5075.9623,9743759.833161,0.0
4384,2023-07-02 19:00:00,1917.51,1918.0,1905.77,1907.27,11579.2247,2023-07-02 19:59:59.999,22142433.037041,14995.0,5907.0885,11295271.528133,0.0
4385,2023-07-02 20:00:00,1907.26,1912.12,1901.61,1912.12,8985.4473,2023-07-02 20:59:59.999,17136316.157947,14047.0,5244.9304,10002574.756471,0.0
4386,2023-07-02 21:00:00,1912.11,1914.47,1910.81,1914.12,3080.4439,2023-07-02 21:59:59.999,5891585.596522,7109.0,1638.3004,3133262.22256,0.0
4387,2023-07-02 22:00:00,1914.12,1920.39,1911.26,1918.39,4090.4824,2023-07-02 22:59:59.999,7837189.363393,8236.0,1991.9697,3815842.087466,0.0
4388,2023-07-02 23:00:00,1918.39,1924.98,1917.83,1921.0,6308.2416,2023-07-02 23:59:59.999,12120273.345181,10375.0,3228.9291,6203801.960345,0.0
4389,2023-07-03 00:00:00,1921.01,1959.2,1912.28,1942.05,65668.796,2023-07-03 00:59:59.999,127529882.409599,86532.0,33902.0684,65843629.416912,0.0
4390,2023-07-03 01:00:00,1942.04,1944.09,1930.61,1937.48,15266.6715,2023-07-03 01:59:59.999,29566997.993987,16199.0,7682.58,14879276.448289,0.0
4391,2023-07-03 02:00:00,1937.49,1942.27,1933.55,1934.88,8265.9538,2023-07-03 02:59:59.999,16018219.42176,13041.0,4563.5945,8843580.9715,0.0
4392,2023-07-03 03:00:00,1934.87,1949.86,1934.69,1944.99,13737.2833,2023-07-03 03:59:59.999,26715045.948176,14878.0,7154.6917,13911955.830527,0.0
4393,2023-07-03 04:00:00,1944.99,1953.5,1944.98,1949.18,11896.0463,2023-07-03 04:59:59.999,23193789.157203,15104.0,6676.7261,13017146.705559,0.0
4394,2023-07-03 05:00:00,1949.17,1951.14,1948.0,1949.01,5271.2924,2023-07-03 05:59:59.999,10276793.612885,10000.0,2680.5869,5225617.494227,0.0
4395,2023-07-03 06:00:00,1949.0,1951.97,1941.75,1948.9,12951.1953,2023-07-03 06:59:59.999,25217992.823559,15728.0,7713.8619,15019777.532202,0.0
4396,2023-07-03 07:00:00,1948.89,1949.59,1944.73,1945.57,6391.5914,2023-07-03 07:59:59.999,12447701.845906,10296.0,2742.3319,5340881.675513,0.0
4397,2023-07-03 08:00:00,1945.58,1948.82,1942.3,1947.85,8608.9522,2023-07-03 08:59:59.999,16749433.383915,13526.0,4161.524,8097137.544719,0.0
4398,2023-07-03 09:00:00,1947.86,1973.76,1947.85,1966.83,31449.7813,2023-07-03 09:59:59.999,61696721.321327,36932.0,15298.4101,30007059.201339,0.0
4399,2023-07-03 10:00:00,1966.83,1976.0,1958.86,1960.02,23854.6457,2023-07-03 10:59:59.999,46904584.682118,24561.0,10637.1293,20922075.441195,0.0
4400,2023-07-03 11:00:00,1960.01,1963.5,1955.36,1955.91,9216.2492,2023-07-03 11:59:59.999,18060592.70038,13871.0,3810.0352,7467274.798002,0.0
4401,2023-07-03 12:00:00,1955.92,1963.0,1954.6,1962.46,11624.936,2023-07-03 12:59:59.999,22778131.642598,16207.0,5301.9481,10387413.51006,0.0
4402,2023-07-03 13:00:00,1962.45,1966.66,1960.93,1962.01,8321.308,2023-07-03 13:59:59.999,16334917.625724,14114.0,3610.8133,7087730.132125,0.0
4403,2023-07-03 14:00:00,1962.0,1967.24,1954.6,1966.69,15046.7807,2023-07-03 14:59:59.999,29509765.760535,21714.0,7569.7904,14848301.552734,0.0
4404,2023-07-03 15:00:00,1966.69,1971.4,1961.73,1963.99,13659.9262,2023-07-03 15:59:59.999,26854908.731273,19906.0,6936.608,13636059.51407,0.0
4405,2023-07-03 16:00:00,1963.99,1967.0,1957.7,1960.5,11955.1418,2023-07-03 16:59:59.999,23459339.698926,17604.0,5731.2885,11247619.290663,0.0
4406,2023-07-03 17:00:00,1960.49,1976.16,1960.0,1968.17,28876.366,2023-07-03 17:59:59.999,56857336.818152,26366.0,14938.0688,29406745.720611,0.0
4407,2023-07-03 18:00:00,1968.17,1970.3,1953.26,1964.11,22935.0481,2023-07-03 18:59:59.999,44989543.558471,24484.0,10492.8861,20578964.26685,0.0
4408,2023-07-03 19:00:00,1964.12,1966.65,1959.2,1964.21,10644.895,2023-07-03 19:59:59.999,20895551.527168,13451.0,4993.2311,9801529.179888,0.0
4409,2023-07-03 20:00:00,1964.22,1971.81,1960.0,1970.5,12262.0461,2023-07-03 20:59:59.999,24107814.065947,15919.0,6552.1823,12882236.16893,0.0
4410,2023-07-03 21:00:00,1970.51,1974.71,1964.14,1967.4,17362.4476,2023-07-03 21:59:59.999,34189167.619225,18231.0,8088.0627,15925123.825154,0.0
4411,2023-07-03 22:00:00,1967.39,1968.0,1955.77,1958.52,12692.5914,2023-07-03 22:59:59.999,24887849.861934,14815.0,5840.1243,11449080.986759,0.0
4412,2023-07-03 23:00:00,1958.52,1959.5,1948.22,1957.4,14353.018,2023-07-03 23:59:59.999,28048894.985801,15854.0,6001.5811,11727706.690038,0.0
4413,2023-07-04 00:00:00,1957.41,1958.89,1952.69,1955.34,5162.156,2023-07-04 00:59:59.999,10097424.459079,8690.0,2613.43,5112012.366681,0.0
4414,2023-07-04 01:00:00,1955.34,1955.93,1950.43,1955.54,5562.7777,2023-07-04 01:59:59.999,10867477.559354,8792.0,2499.7342,4883454.337456,0.0
4415,2023-07-04 02:00:00,1955.55,1958.0,1950.76,1951.61,7100.4148,2023-07-04 02:59:59.999,13875297.54472,10924.0,3540.6837,6919530.030963,0.0
4416,2023-07-04 03:00:00,1951.6,1959.35,1950.34,1954.24,12831.3138,2023-07-04 03:59:59.999,25078111.87647,14734.0,5977.2764,11680741.763095,0.0
4417,2023-07-04 04:00:00,1954.24,1956.99,1952.81,1956.6,8490.7305,2023-07-04 04:59:59.999,16599711.886554,9547.0,3657.0713,7149454.600587,0.0
4418,2023-07-04 05:00:00,1956.6,1967.08,1954.34,1963.34,11448.9999,2023-07-04 05:59:59.999,22456029.679238,12541.0,6057.8332,11882901.88763,0.0
4419,2023-07-04 06:00:00,1963.34,1963.35,1948.59,1954.01,9411.3246,2023-07-04 06:59:59.999,18411514.792322,14178.0,3302.2083,6459982.909658,0.0
4420,2023-07-04 07:00:00,1954.01,1955.0,1951.51,1952.12,6783.9414,2023-07-04 07:59:59.999,13252645.029039,10629.0,3479.4989,6797363.647955,0.0
4421,2023-07-04 08:00:00,1952.13,1957.0,1946.39,1953.5,8987.0101,2023-07-04 08:59:59.999,17545931.75695,13124.0,4074.5133,7956292.98343,0.0
4422,2023-07-04 09:00:00,1953.49,1954.8,1948.46,1948.8,6134.3872,2023-07-04 09:59:59.999,11975633.040338,11572.0,2132.0235,4162736.256018,0.0
4423,2023-07-04 10:00:00,1948.81,1952.4,1948.52,1950.52,5025.8581,2023-07-04 10:59:59.999,9804406.057684,10594.0,2103.1225,4102836.392933,0.0
4424,2023-07-04 11:00:00,1950.52,1954.87,1946.54,1954.87,8377.6299,2023-07-04 11:59:59.999,16351741.392015,13345.0,3799.3204,7415707.000942,0.0
4425,2023-07-04 12:00:00,1954.86,1960.0,1954.01,1958.0,9334.1568,2023-07-04 12:59:59.999,18264331.872097,13727.0,4437.5517,8683202.872345,0.0
4426,2023-07-04 13:00:00,1958.0,1961.99,1955.98,1960.53,9163.3853,2023-07-04 13:59:59.999,17952841.695419,16107.0,4849.8407,9500514.907243,0.0
4427,2023-07-04 14:00:00,1960.53,1961.7,1954.25,1956.97,7066.0763,2023-07-04 14:59:59.999,13837805.749008,12903.0,3183.9881,6235690.685755,0.0
4428,2023-07-04 15:00:00,1956.97,1958.71,1953.2,1956.02,6264.3404,2023-07-04 15:59:59.999,12255506.259771,14126.0,2797.0463,5471903.236212,0.0
4429,2023-07-04 16:00:00,1956.01,1960.38,1955.01,1956.78,5195.0452,2023-07-04 16:59:59.999,10171386.740961,10277.0,2692.099,5270857.462665,0.0
4430,2023-07-04 17:00:00,1956.77,1959.5,1950.44,1954.19,8837.6572,2023-07-04 17:59:59.999,17270430.593588,13381.0,3421.7019,6687033.943552,0.0
4431,2023-07-04 18:00:00,1954.19,1965.57,1950.51,1955.63,14874.8473,2023-07-04 18:59:59.999,29125226.116103,19115.0,7149.0448,14000370.992171,0.0
4432,2023-07-04 19:00:00,1955.63,1957.53,1948.0,1949.84,10546.1494,2023-07-04 19:59:59.999,20591472.021218,14011.0,4749.7656,9274129.901384,0.0
4433,2023-07-04 20:00:00,1949.84,1953.01,1945.47,1949.39,8377.5116,2023-07-04 20:59:59.999,16327683.416054,12265.0,3716.1309,7243655.030679,0.0
4434,2023-07-04 21:00:00,1949.39,1950.19,1931.58,1934.29,23388.9655,2023-07-04 21:59:59.999,45354519.44075,26311.0,9986.8023,19362526.51559,0.0
4435,2023-07-04 22:00:00,1934.29,1942.19,1932.12,1942.1,6630.9169,2023-07-04 22:59:59.999,12850708.215372,10176.0,3802.9615,7369800.912778,0.0
4436,2023-07-04 23:00:00,1942.1,1942.67,1938.29,1941.79,3359.1239,2023-07-04 23:59:59.999,6519873.909525,7536.0,1443.971,2802586.768103,0.0
4437,2023-07-05 00:00:00,1941.79,1942.42,1938.5,1941.57,3599.175,2023-07-05 00:59:59.999,6984588.062013,7395.0,1638.086,3178679.042068,0.0
4438,2023-07-05 01:00:00,1941.57,1941.73,1935.2,1936.2,4296.1373,2023-07-05 01:59:59.999,8329600.102629,9173.0,1906.0009,3695568.138302,0.0
4439,2023-07-05 02:00:00,1936.19,1942.0,1934.61,1935.07,6365.4353,2023-07-05 02:59:59.999,12338053.049904,11575.0,3149.4388,6104671.338556,0.0
4440,2023-07-05 03:00:00,1935.07,1942.12,1933.64,1938.24,5052.8069,2023-07-05 03:59:59.999,9798980.875115,9566.0,2356.9975,4570841.782003,0.0
