,OpenTime,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_volume,CloseTime,ETH-QuoteAssetVolume,ETH-NumberOfTrades,ETH-TBBAV,ETH-TBQAV,ETH-ignore
12817,2023-05-14 15:30:00,1805.17,1806.51,1803.43,1806.24,1759.9994,2023-05-14 15:44:59.999,3176556.115355,3538.0,1118.9705,2019616.432252,0.0
12818,2023-05-14 15:45:00,1806.25,1812.77,1806.24,1810.61,3400.4256,2023-05-14 15:59:59.999,6150474.624839,5259.0,2292.0642,4145495.064115,0.0
12819,2023-05-14 16:00:00,1810.61,1812.98,1807.0,1807.61,3182.9819,2023-05-14 16:14:59.999,5758392.625354,4440.0,1954.2422,3535090.379914,0.0
12820,2023-05-14 16:15:00,1807.6,1808.2,1805.47,1806.14,1569.7576,2023-05-14 16:29:59.999,2835887.620546,3110.0,756.8131,1367291.998974,0.0
12821,2023-05-14 16:30:00,1806.14,1809.02,1804.88,1807.72,1808.205,2023-05-14 16:44:59.999,3267186.103757,3464.0,1020.9046,1844610.651169,0.0
12822,2023-05-14 16:45:00,1807.73,1809.59,1805.41,1809.1,2495.5568,2023-05-14 16:59:59.999,4511094.174517,4021.0,1596.0123,2884943.138934,0.0
12823,2023-05-14 17:00:00,1809.1,1820.91,1808.45,1814.8,12833.7695,2023-05-14 17:14:59.999,23305836.308996,14789.0,6948.98,12617420.207355,0.0
12824,2023-05-14 17:15:00,1814.8,1818.55,1813.37,1815.81,5662.4653,2023-05-14 17:29:59.999,10283970.170409,7615.0,3021.7756,5487741.465926,0.0
12825,2023-05-14 17:30:00,1815.81,1818.94,1811.43,1818.17,3859.4318,2023-05-14 17:44:59.999,7005440.647684,5645.0,2054.652,3729859.207946,0.0
12826,2023-05-14 17:45:00,1818.16,1824.0,1817.99,1819.05,7401.5731,2023-05-14 17:59:59.999,13480649.285825,8913.0,3180.3828,5792057.678723,0.0
12827,2023-05-14 18:00:00,1819.06,1821.87,1816.8,1816.8,4296.9819,2023-05-14 18:14:59.999,7819415.769953,5132.0,1931.7624,3515798.036932,0.0
12828,2023-05-14 18:15:00,1816.81,1816.85,1811.31,1813.47,3982.8335,2023-05-14 18:29:59.999,7224811.194448,6142.0,1741.4124,3158733.361868,0.0
12829,2023-05-14 18:30:00,1813.47,1814.6,1810.6,1811.52,3222.4166,2023-05-14 18:44:59.999,5841296.534053,4668.0,1430.3636,2592854.938813,0.0
12830,2023-05-14 18:45:00,1811.52,1812.79,1806.02,1807.69,5045.0368,2023-05-14 18:59:59.999,9128137.121371,6258.0,2322.6452,4201871.620159,0.0
12831,2023-05-14 19:00:00,1807.7,1807.7,1803.34,1805.05,4866.8014,2023-05-14 19:14:59.999,8785011.923037,7039.0,2245.9791,4053625.021381,0.0
12832,2023-05-14 19:15:00,1805.05,1809.57,1804.57,1809.56,2077.3134,2023-05-14 19:29:59.999,3753308.027497,3988.0,1104.2055,1995203.902162,0.0
12833,2023-05-14 19:30:00,1809.57,1809.8,1806.27,1807.73,1526.8706,2023-05-14 19:44:59.999,2759299.642225,3176.0,843.9465,1525047.221106,0.0
12834,2023-05-14 19:45:00,1807.74,1807.74,1804.7,1806.36,1281.7895,2023-05-14 19:59:59.999,2314898.644868,2770.0,534.0758,964426.675024,0.0
12835,2023-05-14 20:00:00,1806.37,1806.37,1804.4,1805.59,1627.6401,2023-05-14 20:14:59.999,2938282.524854,2341.0,1053.7337,1902180.941993,0.0
12836,2023-05-14 20:15:00,1805.58,1805.96,1795.1,1801.45,8532.5328,2023-05-14 20:29:59.999,15354500.366836,10500.0,3921.7163,7055997.953975,0.0
12837,2023-05-14 20:30:00,1801.46,1803.07,1800.6,1802.5,1751.5742,2023-05-14 20:44:59.999,3156415.562906,3145.0,849.5636,1530899.056738,0.0
12838,2023-05-14 20:45:00,1802.5,1802.51,1799.59,1801.63,1562.2456,2023-05-14 20:59:59.999,2813252.95707,2854.0,1000.1829,1800929.57494,0.0
12839,2023-05-14 21:00:00,1801.63,1802.4,1797.09,1797.54,4297.3793,2023-05-14 21:14:59.999,7734448.917225,5615.0,2474.3866,4452901.06681,0.0
12840,2023-05-14 21:15:00,1797.54,1798.87,1792.4,1793.98,4701.4385,2023-05-14 21:29:59.999,8438237.43077,6804.0,2608.0419,4680761.565435,0.0
12841,2023-05-14 21:30:00,1793.99,1795.97,1792.57,1795.84,2131.6124,2023-05-14 21:44:59.999,3824477.2529,3806.0,1164.8688,2089937.419636,0.0
12842,2023-05-14 21:45:00,1795.84,1798.31,1795.78,1796.32,2029.7042,2023-05-14 21:59:59.999,3646785.891366,3153.0,1137.0806,2042893.36509,0.0
12843,2023-05-14 22:00:00,1796.32,1796.32,1791.45,1794.23,5213.6914,2023-05-14 22:14:59.999,9348353.503278,5125.0,1714.3531,3073851.710937,0.0
12844,2023-05-14 22:15:00,1794.23,1795.15,1792.6,1795.11,1045.8393,2023-05-14 22:29:59.999,1876170.092549,2274.0,532.2538,954783.773902,0.0
12845,2023-05-14 22:30:00,1795.11,1798.52,1795.1,1797.49,1596.2217,2023-05-14 22:44:59.999,2868636.429625,2714.0,861.9577,1548904.66589,0.0
12846,2023-05-14 22:45:00,1797.5,1799.71,1796.84,1798.47,1668.7616,2023-05-14 22:59:59.999,3000888.573122,2962.0,941.3453,1692807.844216,0.0
12847,2023-05-14 23:00:00,1798.47,1799.69,1794.64,1797.29,3438.8883,2023-05-14 23:14:59.999,6180588.092822,4027.0,1906.2988,3425605.302403,0.0
12848,2023-05-14 23:15:00,1797.29,1799.03,1796.31,1797.16,1182.5341,2023-05-14 23:29:59.999,2125366.514192,2471.0,629.7727,1131851.899355,0.0
12849,2023-05-14 23:30:00,1797.17,1798.69,1796.48,1797.84,1019.5935,2023-05-14 23:44:59.999,1832562.250733,2361.0,431.59,775682.371785,0.0
12850,2023-05-14 23:45:00,1797.84,1800.6,1797.14,1799.69,997.2836,2023-05-14 23:59:59.999,1794283.045579,2400.0,610.9314,1099081.79292,0.0
12851,2023-05-15 00:00:00,1799.69,1799.7,1795.03,1799.19,2781.603,2023-05-15 00:14:59.999,4999056.529105,3919.0,1208.1,2170933.371571,0.0
12852,2023-05-15 00:15:00,1799.2,1802.41,1798.9,1798.91,1735.9742,2023-05-15 00:29:59.999,3125667.376471,2770.0,880.1183,1584479.043221,0.0
12853,2023-05-15 00:30:00,1798.9,1800.99,1798.41,1799.99,1125.5812,2023-05-15 00:44:59.999,2025625.449707,1995.0,617.4507,1111134.924784,0.0
12854,2023-05-15 00:45:00,1800.0,1801.75,1799.11,1800.02,1065.7189,2023-05-15 00:59:59.999,1918649.620288,2167.0,539.0596,970434.385568,0.0
12855,2023-05-15 01:00:00,1800.01,1800.12,1795.88,1796.13,1701.2077,2023-05-15 01:14:59.999,3058608.342626,3156.0,811.9285,1459525.793257,0.0
12856,2023-05-15 01:15:00,1796.13,1799.56,1795.81,1798.16,1636.6787,2023-05-15 01:29:59.999,2942302.224788,2642.0,716.9915,1288886.628978,0.0
12857,2023-05-15 01:30:00,1798.17,1801.77,1798.13,1800.01,1298.6119,2023-05-15 01:44:59.999,2337939.032957,2460.0,715.9626,1288828.473101,0.0
12858,2023-05-15 01:45:00,1800.01,1800.02,1797.8,1799.21,871.2786,2023-05-15 01:59:59.999,1567517.117057,1832.0,447.5492,805077.26829,0.0
12859,2023-05-15 02:00:00,1799.2,1800.36,1797.26,1799.01,1810.8742,2023-05-15 02:14:59.999,3257247.514196,2782.0,772.7627,1390073.541757,0.0
12860,2023-05-15 02:15:00,1799.0,1799.01,1788.03,1792.93,9123.7566,2023-05-15 02:29:59.999,16360721.480141,9736.0,3728.9329,6685163.989413,0.0
12861,2023-05-15 02:30:00,1792.92,1795.75,1787.48,1789.73,7966.901,2023-05-15 02:44:59.999,14272453.549811,8761.0,3795.6801,6800355.450517,0.0
12862,2023-05-15 02:45:00,1789.73,1791.36,1785.05,1790.63,7515.6409,2023-05-15 02:59:59.999,13439093.338411,10299.0,4034.2376,7213212.298241,0.0
12863,2023-05-15 03:00:00,1790.64,1794.5,1789.16,1794.45,2751.6316,2023-05-15 03:14:59.999,4929067.9907,4438.0,1298.9101,2326957.35809,0.0
12864,2023-05-15 03:15:00,1794.45,1814.82,1793.11,1808.25,11796.5268,2023-05-15 03:29:59.999,21314854.830984,13508.0,6193.0161,11186925.834124,0.0
12865,2023-05-15 03:30:00,1808.24,1821.0,1807.2,1819.52,20563.0081,2023-05-15 03:44:59.999,37353394.194616,19297.0,12371.5316,22473194.32601,0.0
12866,2023-05-15 03:45:00,1819.51,1829.93,1816.6,1823.7,16624.9017,2023-05-15 03:59:59.999,30299524.19656,19412.0,9282.5048,16915539.223362,0.0
12867,2023-05-15 04:00:00,1823.7,1828.38,1821.6,1822.8,11363.3913,2023-05-15 04:14:59.999,20733542.967794,11624.0,6397.3625,11670939.016783,0.0
12868,2023-05-15 04:15:00,1822.86,1826.18,1820.02,1823.59,3526.5554,2023-05-15 04:29:59.999,6429496.557043,5427.0,1804.4974,3290317.089975,0.0
12869,2023-05-15 04:30:00,1823.6,1826.39,1822.82,1825.8,1981.8998,2023-05-15 04:44:59.999,3616514.839039,3280.0,1100.3745,2007846.303646,0.0
12870,2023-05-15 04:45:00,1825.79,1827.68,1823.2,1823.2,3159.5134,2023-05-15 04:59:59.999,5768853.602295,4390.0,1866.4496,3407970.780173,0.0
12871,2023-05-15 05:00:00,1823.2,1829.91,1823.15,1827.09,3847.8688,2023-05-15 05:14:59.999,7030502.085392,5020.0,1728.8914,3158423.821969,0.0
12872,2023-05-15 05:15:00,1827.09,1829.39,1826.41,1828.03,2781.6091,2023-05-15 05:29:59.999,5084568.258765,3742.0,1195.33,2184592.481308,0.0
12873,2023-05-15 05:30:00,1828.04,1835.85,1824.0,1824.95,11570.6656,2023-05-15 05:44:59.999,21156449.526777,11060.0,6337.2141,11590506.901256,0.0
12874,2023-05-15 05:45:00,1824.94,1827.97,1824.94,1826.09,3010.5787,2023-05-15 05:59:59.999,5498550.319284,4354.0,1765.5853,3224521.100274,0.0
12875,2023-05-15 06:00:00,1826.1,1832.92,1823.65,1823.68,5687.7988,2023-05-15 06:14:59.999,10390915.227729,7080.0,2521.5035,4607761.206014,0.0
12876,2023-05-15 06:15:00,1823.69,1826.21,1823.27,1825.9,2481.756,2023-05-15 06:29:59.999,4528687.050365,3369.0,1218.4997,2223393.190995,0.0
12877,2023-05-15 06:30:00,1825.91,1828.12,1825.3,1826.46,1663.6412,2023-05-15 06:44:59.999,3038855.058467,2855.0,962.8919,1758857.272146,0.0
12878,2023-05-15 06:45:00,1826.45,1828.5,1825.65,1828.01,2139.7263,2023-05-15 06:59:59.999,3909147.896811,3140.0,1283.5075,2344925.547536,0.0
12879,2023-05-15 07:00:00,1828.01,1831.1,1819.21,1822.19,10797.8608,2023-05-15 07:14:59.999,19703329.297329,11354.0,5225.6812,9535260.198888,0.0
12880,2023-05-15 07:15:00,1822.18,1823.36,1821.36,1822.94,3053.0247,2023-05-15 07:29:59.999,5563987.856401,4492.0,1607.8436,2930197.048018,0.0
12881,2023-05-15 07:30:00,1822.94,1827.05,1822.24,1827.04,4116.8991,2023-05-15 07:44:59.999,7510463.324755,5010.0,2744.1214,5006212.286059,0.0
12882,2023-05-15 07:45:00,1827.04,1827.05,1824.22,1825.73,2860.9077,2023-05-15 07:59:59.999,5222516.387174,4676.0,1448.8925,2644906.413711,0.0
12883,2023-05-15 08:00:00,1825.73,1826.79,1822.81,1825.06,2795.9153,2023-05-15 08:14:59.999,5101050.744179,4379.0,1255.5234,2290538.88477,0.0
12884,2023-05-15 08:15:00,1825.06,1834.28,1823.0,1832.68,12674.8488,2023-05-15 08:29:59.999,23186032.846533,12743.0,7305.7124,13362935.399948,0.0
12885,2023-05-15 08:30:00,1832.68,1834.11,1828.48,1829.78,7761.883,2023-05-15 08:44:59.999,14213449.920435,8067.0,3877.0393,7098672.559335,0.0
12886,2023-05-15 08:45:00,1829.77,1832.41,1827.77,1832.2,3209.3469,2023-05-15 08:59:59.999,5873543.100196,4308.0,1798.4282,3291421.943355,0.0
12887,2023-05-15 09:00:00,1832.21,1834.21,1831.09,1833.74,1831.1869,2023-05-15 09:14:59.999,3355632.817239,3602.0,1014.3771,1858854.842676,0.0
12888,2023-05-15 09:15:00,1833.74,1834.47,1829.31,1830.91,2854.6317,2023-05-15 09:29:59.999,5227772.22022,4167.0,1227.062,2247057.935993,0.0
12889,2023-05-15 09:30:00,1830.92,1831.69,1829.0,1829.05,2545.739,2023-05-15 09:44:59.999,4658863.858935,3224.0,932.7147,1706938.448596,0.0
12890,2023-05-15 09:45:00,1829.05,1830.27,1826.99,1828.72,2063.838,2023-05-15 09:59:59.999,3773750.543218,3430.0,1048.9736,1918103.593015,0.0
12891,2023-05-15 10:00:00,1828.73,1829.76,1827.4,1827.46,2290.9009,2023-05-15 10:14:59.999,4189674.45502,3567.0,1281.1476,2343133.977083,0.0
12892,2023-05-15 10:15:00,1827.45,1830.05,1827.0,1828.72,2529.1493,2023-05-15 10:29:59.999,4624344.208071,3541.0,1438.0272,2629457.448485,0.0
12893,2023-05-15 10:30:00,1828.73,1831.2,1828.49,1831.2,1929.1408,2023-05-15 10:44:59.999,3530150.319048,3314.0,993.4727,1817899.042711,0.0
12894,2023-05-15 10:45:00,1831.2,1832.55,1830.67,1831.61,3044.4666,2023-05-15 10:59:59.999,5576411.666055,4107.0,1611.9826,2952490.520303,0.0
12895,2023-05-15 11:00:00,1831.6,1836.06,1829.76,1829.87,3653.7088,2023-05-15 11:14:59.999,6697057.934502,4771.0,2432.4285,4458798.832475,0.0
12896,2023-05-15 11:15:00,1829.87,1830.53,1827.1,1828.41,3446.379,2023-05-15 11:29:59.999,6300137.164112,4515.0,1972.9181,3606544.777755,0.0
12897,2023-05-15 11:30:00,1828.41,1829.7,1827.88,1828.31,1573.5661,2023-05-15 11:44:59.999,2877505.906658,2696.0,616.8756,1128104.136738,0.0
12898,2023-05-15 11:45:00,1828.31,1829.22,1825.64,1828.66,2555.8786,2023-05-15 11:59:59.999,4671540.520159,3538.0,1205.7218,2203734.882496,0.0
12899,2023-05-15 12:00:00,1828.65,1829.06,1826.6,1827.19,1629.2242,2023-05-15 12:14:59.999,2977972.094322,2587.0,738.214,1349434.280856,0.0
12900,2023-05-15 12:15:00,1827.18,1828.84,1825.75,1827.93,1957.8365,2023-05-15 12:29:59.999,3576679.82145,3251.0,1129.0904,2062484.376398,0.0
12901,2023-05-15 12:30:00,1827.94,1829.12,1827.93,1829.11,869.6601,2023-05-15 12:44:59.999,1590172.802619,2345.0,551.3383,1008117.509812,0.0
12902,2023-05-15 12:45:00,1829.11,1829.32,1828.14,1828.73,1131.2478,2023-05-15 12:59:59.999,2068545.698068,2318.0,560.5399,1024938.164602,0.0
12903,2023-05-15 13:00:00,1828.74,1830.6,1825.55,1829.4,2059.0141,2023-05-15 13:14:59.999,3764093.672159,3970.0,1223.4661,2236812.144791,0.0
12904,2023-05-15 13:15:00,1829.4,1829.4,1828.11,1828.65,1165.0078,2023-05-15 13:29:59.999,2130552.07025,2505.0,565.6972,1034532.545186,0.0
12905,2023-05-15 13:30:00,1828.65,1829.37,1825.51,1825.52,3150.5527,2023-05-15 13:44:59.999,5757981.547636,3930.0,1515.93,2770523.318322,0.0
12906,2023-05-15 13:45:00,1825.52,1827.19,1823.87,1824.39,2878.7923,2023-05-15 13:59:59.999,5254310.117753,4479.0,1413.3383,2579594.609403,0.0
12907,2023-05-15 14:00:00,1824.39,1826.55,1824.15,1826.54,1487.9431,2023-05-15 14:14:59.999,2716480.547188,3160.0,885.636,1616784.544659,0.0
12908,2023-05-15 14:15:00,1826.54,1828.34,1824.69,1824.69,2313.7975,2023-05-15 14:29:59.999,4226387.319837,3506.0,1000.0776,1826706.27165,0.0
12909,2023-05-15 14:30:00,1824.69,1827.2,1823.74,1826.81,2238.7374,2023-05-15 14:44:59.999,4086362.032506,3206.0,1291.1083,2356637.798956,0.0
12910,2023-05-15 14:45:00,1826.8,1827.8,1824.93,1826.29,1744.1994,2023-05-15 14:59:59.999,3185400.823746,3018.0,1068.0072,1950481.423717,0.0
12911,2023-05-15 15:00:00,1826.29,1827.16,1825.12,1826.35,1726.9365,2023-05-15 15:14:59.999,3153624.569584,3017.0,967.9601,1767669.667632,0.0
12912,2023-05-15 15:15:00,1826.36,1826.37,1821.87,1825.0,2903.4863,2023-05-15 15:29:59.999,5297370.732109,4820.0,1378.2939,2514488.521443,0.0
12913,2023-05-15 15:30:00,1825.01,1828.6,1824.04,1827.16,4048.3873,2023-05-15 15:44:59.999,7394463.157659,5092.0,2135.9995,3901211.889556,0.0
12914,2023-05-15 15:45:00,1827.15,1827.76,1821.08,1823.99,3098.2658,2023-05-15 15:59:59.999,5652366.724402,4883.0,1366.3528,2492414.584494,0.0
12915,2023-05-15 16:00:00,1823.99,1824.0,1817.07,1818.08,5203.8824,2023-05-15 16:14:59.999,9473297.789149,6857.0,2401.8727,4371663.804024,0.0
12916,2023-05-15 16:15:00,1818.08,1820.6,1812.97,1819.78,8438.946,2023-05-15 16:29:59.999,15330155.044855,9623.0,4620.678,8393855.543974,0.0
12917,2023-05-15 16:30:00,1819.78,1822.33,1819.05,1820.74,2360.896,2023-05-15 16:44:59.999,4298448.697938,4805.0,1238.0098,2253890.199768,0.0
12918,2023-05-15 16:45:00,1820.73,1836.28,1820.48,1824.64,9637.4642,2023-05-15 16:59:59.999,17633574.769741,12282.0,4746.5584,8684891.715401,0.0
12919,2023-05-15 17:00:00,1824.63,1826.4,1821.67,1826.2,3058.9621,2023-05-15 17:14:59.999,5581265.54916,5422.0,1432.8662,2614250.982502,0.0
12920,2023-05-15 17:15:00,1826.2,1830.38,1824.73,1829.13,2924.2288,2023-05-15 17:29:59.999,5344658.685298,4457.0,1655.776,3026644.058983,0.0
12921,2023-05-15 17:30:00,1829.12,1829.78,1826.06,1828.21,2699.5124,2023-05-15 17:44:59.999,4934545.878951,4465.0,1584.7793,2897075.015775,0.0
12922,2023-05-15 17:45:00,1828.21,1829.42,1825.33,1827.84,2264.5985,2023-05-15 17:59:59.999,4138538.95288,4402.0,913.0717,1668584.573144,0.0
12923,2023-05-15 18:00:00,1827.85,1833.78,1826.4,1833.56,5781.7568,2023-05-15 18:14:59.999,10582345.333141,6527.0,2809.4406,5140993.585261,0.0
12924,2023-05-15 18:15:00,1833.55,1839.2,1833.23,1836.81,9190.6524,2023-05-15 18:29:59.999,16879859.310146,10333.0,4575.7606,8403319.953842,0.0
12925,2023-05-15 18:30:00,1836.81,1839.13,1827.05,1829.56,8427.0511,2023-05-15 18:44:59.999,15445250.093578,9760.0,4068.7608,7454768.801559,0.0
12926,2023-05-15 18:45:00,1829.55,1835.93,1828.61,1834.24,5306.2332,2023-05-15 18:59:59.999,9723790.514096,5673.0,2706.8271,4960349.238949,0.0
12927,2023-05-15 19:00:00,1834.25,1846.0,1834.24,1843.43,13237.9079,2023-05-15 19:14:59.999,24393318.382847,11819.0,7541.9284,13899159.303619,0.0
12928,2023-05-15 19:15:00,1843.43,1846.7,1834.38,1835.21,8991.3523,2023-05-15 19:29:59.999,16550330.545837,8610.0,4668.6641,8595322.985924,0.0
12929,2023-05-15 19:30:00,1835.21,1836.76,1830.64,1831.88,5889.5716,2023-05-15 19:44:59.999,10800170.169544,6206.0,3598.6987,6599698.669211,0.0
12930,2023-05-15 19:45:00,1831.88,1834.71,1828.7,1833.92,2247.5525,2023-05-15 19:59:59.999,4115786.492887,4141.0,996.9923,1825844.636887,0.0
12931,2023-05-15 20:00:00,1833.92,1835.0,1831.65,1833.62,1578.0784,2023-05-15 20:14:59.999,2893010.655778,2910.0,672.7703,1233286.801896,0.0
12932,2023-05-15 20:15:00,1833.61,1833.63,1826.39,1828.0,3952.5997,2023-05-15 20:29:59.999,7227221.508268,5352.0,1861.3481,3402564.702321,0.0
12933,2023-05-15 20:30:00,1828.0,1830.2,1827.11,1829.42,2296.4628,2023-05-15 20:44:59.999,4200311.862257,3266.0,1319.3677,2412947.680787,0.0
12934,2023-05-15 20:45:00,1829.43,1830.76,1827.79,1829.66,1858.5555,2023-05-15 20:59:59.999,3400181.483235,2836.0,1097.015,2006891.463405,0.0
12935,2023-05-15 21:00:00,1829.67,1831.0,1828.57,1830.23,1402.4255,2023-05-15 21:14:59.999,2566261.701637,2828.0,645.286,1180688.20169,0.0
12936,2023-05-15 21:15:00,1830.23,1830.23,1823.73,1828.91,4111.5747,2023-05-15 21:29:59.999,7512526.229373,5454.0,2125.5693,3883514.877371,0.0
12937,2023-05-15 21:30:00,1828.91,1829.64,1826.64,1828.8,1761.6756,2023-05-15 21:44:59.999,3221087.329556,3188.0,798.5769,1459994.905086,0.0
12938,2023-05-15 21:45:00,1828.81,1829.16,1826.8,1828.74,1398.2116,2023-05-15 21:59:59.999,2556129.006307,2673.0,642.2367,1174047.272496,0.0
12939,2023-05-15 22:00:00,1828.74,1829.75,1827.09,1829.26,1055.4547,2023-05-15 22:14:59.999,1929484.543899,2712.0,458.3041,837819.974052,0.0
12940,2023-05-15 22:15:00,1829.26,1829.26,1824.4,1825.01,1827.2277,2023-05-15 22:29:59.999,3336326.356776,3713.0,923.9277,1686717.618526,0.0
12941,2023-05-15 22:30:00,1825.0,1825.79,1824.6,1825.65,1754.1448,2023-05-15 22:44:59.999,3201460.332264,3102.0,728.5309,1329632.276387,0.0
12942,2023-05-15 22:45:00,1825.65,1826.36,1825.18,1825.64,1226.7556,2023-05-15 22:59:59.999,2239760.721069,2720.0,647.3933,1181974.954086,0.0
12943,2023-05-15 23:00:00,1825.65,1826.26,1824.7,1825.84,925.2694,2023-05-15 23:14:59.999,1689114.961942,1795.0,478.6,873692.960982,0.0
12944,2023-05-15 23:15:00,1825.85,1825.85,1825.21,1825.54,846.4838,2023-05-15 23:29:59.999,1545314.353064,1631.0,528.6211,965033.028381,0.0
12945,2023-05-15 23:30:00,1825.54,1826.15,1824.85,1825.41,980.3897,2023-05-15 23:44:59.999,1789780.699871,1958.0,418.161,763339.932029,0.0
12946,2023-05-15 23:45:00,1825.41,1825.76,1823.76,1825.1,1751.6159,2023-05-15 23:59:59.999,3196633.385551,2444.0,704.0327,1284778.156597,0.0
12947,2023-05-16 00:00:00,1825.11,1825.11,1820.63,1823.19,3338.617,2023-05-16 00:14:59.999,6085635.241227,4714.0,1593.7654,2904946.095725,0.0
12948,2023-05-16 00:15:00,1823.19,1825.63,1822.89,1825.63,967.7442,2023-05-16 00:29:59.999,1765807.384447,2339.0,540.6064,986426.64463,0.0
12949,2023-05-16 00:30:00,1825.62,1825.63,1819.49,1821.87,1901.855,2023-05-16 00:44:59.999,3466240.82965,4130.0,778.2032,1418148.545516,0.0
12950,2023-05-16 00:45:00,1821.87,1823.81,1819.91,1823.18,1976.8481,2023-05-16 00:59:59.999,3602403.418739,4027.0,999.0233,1820512.318697,0.0
12951,2023-05-16 01:00:00,1823.17,1823.25,1820.47,1822.91,2273.9836,2023-05-16 01:14:59.999,4143575.152637,3008.0,957.0557,1743722.580385,0.0
12952,2023-05-16 01:15:00,1822.91,1823.0,1821.0,1821.97,1129.5837,2023-05-16 01:29:59.999,2058235.910654,1929.0,397.1993,723701.691349,0.0
12953,2023-05-16 01:30:00,1821.97,1821.97,1818.09,1818.84,2657.0254,2023-05-16 01:44:59.999,4834676.642572,3424.0,1046.2326,1903486.9724,0.0
12954,2023-05-16 01:45:00,1818.83,1818.84,1813.0,1816.2,6178.1694,2023-05-16 01:59:59.999,11222696.947181,7031.0,2466.3334,4479439.147261,0.0
12955,2023-05-16 02:00:00,1816.21,1818.07,1814.11,1817.79,3771.5276,2023-05-16 02:14:59.999,6848535.769143,4896.0,1595.4047,2896843.512519,0.0
12956,2023-05-16 02:15:00,1817.8,1822.69,1816.4,1821.85,2133.0528,2023-05-16 02:29:59.999,3883013.18117,4034.0,1064.6245,1938084.972304,0.0
12957,2023-05-16 02:30:00,1821.85,1821.96,1813.4,1816.13,3359.2214,2023-05-16 02:44:59.999,6105160.480867,5176.0,1204.4945,2188454.796455,0.0
12958,2023-05-16 02:45:00,1816.12,1817.39,1803.67,1813.02,8836.7955,2023-05-16 02:59:59.999,16011038.7821,11204.0,3720.9748,6742623.606838,0.0
12959,2023-05-16 03:00:00,1813.02,1815.59,1809.53,1812.01,4877.6913,2023-05-16 03:14:59.999,8841706.166027,6271.0,2530.3238,4586293.839088,0.0
12960,2023-05-16 03:15:00,1812.01,1812.18,1796.51,1799.96,23052.0676,2023-05-16 03:29:59.999,41589350.9451,21176.0,9262.775,16707939.431369,0.0
12961,2023-05-16 03:30:00,1799.95,1804.28,1796.2,1803.8,9283.4728,2023-05-16 03:44:59.999,16709835.54679,10996.0,4735.239,8523815.370171,0.0
12962,2023-05-16 03:45:00,1803.81,1807.7,1802.87,1806.66,3583.0874,2023-05-16 03:59:59.999,6466761.543395,6039.0,2088.7062,3769426.69249,0.0
12963,2023-05-16 04:00:00,1806.65,1808.58,1805.35,1808.35,2452.4346,2023-05-16 04:14:59.999,4432653.687954,3862.0,1158.2989,2093468.54486,0.0
12964,2023-05-16 04:15:00,1808.35,1808.36,1804.04,1805.77,2511.9986,2023-05-16 04:29:59.999,4535489.815754,4238.0,807.8899,1458552.702954,0.0
12965,2023-05-16 04:30:00,1805.78,1808.08,1804.13,1806.59,1758.6507,2023-05-16 04:44:59.999,3176318.338224,3132.0,1127.2597,2035840.294168,0.0
12966,2023-05-16 04:45:00,1806.59,1810.11,1806.59,1809.9,2371.5244,2023-05-16 04:59:59.999,4290477.151972,4049.0,1416.4559,2562431.601481,0.0
12967,2023-05-16 05:00:00,1809.89,1811.99,1809.0,1811.16,3042.2986,2023-05-16 05:14:59.999,5506285.856818,4317.0,2014.8648,3646812.226388,0.0
12968,2023-05-16 05:15:00,1811.16,1814.74,1810.4,1812.36,3835.001,2023-05-16 05:29:59.999,6950295.18327,5204.0,1818.6562,3296016.471865,0.0
12969,2023-05-16 05:30:00,1812.35,1814.3,1811.0,1812.77,2681.3904,2023-05-16 05:44:59.999,4861467.323362,4290.0,1108.4784,2009720.104047,0.0
12970,2023-05-16 05:45:00,1812.77,1813.61,1812.35,1813.53,1587.9056,2023-05-16 05:59:59.999,2878787.282885,2764.0,714.9349,1296065.959826,0.0
12971,2023-05-16 06:00:00,1813.53,1814.92,1810.91,1811.16,2334.5521,2023-05-16 06:14:59.999,4233176.659382,3533.0,870.8566,1578832.982624,0.0
12972,2023-05-16 06:15:00,1811.16,1812.52,1810.7,1812.52,1288.12,2023-05-16 06:29:59.999,2333827.7327,2722.0,565.9532,1025266.349475,0.0
12973,2023-05-16 06:30:00,1812.52,1813.4,1810.77,1813.28,1331.3113,2023-05-16 06:44:59.999,2412663.230563,2790.0,662.5976,1200711.931014,0.0
12974,2023-05-16 06:45:00,1813.28,1813.29,1811.66,1812.3,755.1284,2023-05-16 06:59:59.999,1368701.012726,2259.0,342.8479,621419.691451,0.0
12975,2023-05-16 07:00:00,1812.3,1814.93,1812.29,1813.21,2444.0229,2023-05-16 07:14:59.999,4433569.201738,3874.0,1199.9094,2176772.203553,0.0
12976,2023-05-16 07:15:00,1813.22,1814.35,1812.6,1812.72,916.5384,2023-05-16 07:29:59.999,1662162.742507,2929.0,419.3491,760514.883641,0.0
12977,2023-05-16 07:30:00,1812.71,1812.72,1809.88,1810.49,1461.1799,2023-05-16 07:44:59.999,2646083.404879,3603.0,599.0873,1084792.565229,0.0
12978,2023-05-16 07:45:00,1810.5,1811.59,1809.06,1810.75,1996.6168,2023-05-16 07:59:59.999,3614687.106215,3516.0,973.3697,1762261.783308,0.0
