,OpenTime,XRP-USD_Open,XRP-USD_High,XRP-USD_Low,XRP-USD_Close,XRP-USD_volume,CloseTime,XRP-QuoteAssetVolume,XRP-NumberOfTrades,XRP-TBBAV,XRP-TBQAV,XRP-ignore
715,2023-04-30 06:00:00,0.4744,0.4778,0.4739,0.4757,13944243.0,2023-04-30 09:59:59.999,6635884.1333,9061.0,7044386.0,3352065.1542,0.0
716,2023-04-30 10:00:00,0.4757,0.4774,0.4743,0.4751,17466766.0,2023-04-30 13:59:59.999,8310235.3359,11861.0,8711721.0,4145358.8174,0.0
717,2023-04-30 14:00:00,0.475,0.4819,0.4743,0.4789,28043035.0,2023-04-30 17:59:59.999,13411896.1002,19292.0,14374331.0,6874057.1173,0.0
718,2023-04-30 18:00:00,0.479,0.4814,0.4734,0.4756,27508781.0,2023-04-30 21:59:59.999,13154031.1602,18844.0,13187827.0,6306012.9091,0.0
719,2023-04-30 22:00:00,0.4756,0.4756,0.4687,0.4705,36897425.0,2023-05-01 01:59:59.999,17426928.1342,20845.0,19168687.0,9053230.8124,0.0
720,2023-05-01 02:00:00,0.4705,0.4724,0.4591,0.4648,88154042.0,2023-05-01 05:59:59.999,41056264.4416,47755.0,48213891.0,22472660.1837,0.0
721,2023-05-01 06:00:00,0.4647,0.4655,0.4619,0.4631,44297239.0,2023-05-01 09:59:59.999,20577345.7199,18386.0,26042786.0,12099242.99,0.0
722,2023-05-01 10:00:00,0.4631,0.4656,0.4624,0.4651,35147121.0,2023-05-01 13:59:59.999,16330797.9266,15547.0,21757097.0,10109294.7059,0.0
723,2023-05-01 14:00:00,0.4651,0.4675,0.4579,0.4603,70041191.0,2023-05-01 17:59:59.999,32416941.5794,31681.0,40398889.0,18706980.2027,0.0
724,2023-05-01 18:00:00,0.4602,0.4615,0.4544,0.4597,58303988.0,2023-05-01 21:59:59.999,26754847.785,30263.0,32804087.0,15055726.3957,0.0
725,2023-05-01 22:00:00,0.4596,0.4652,0.4593,0.4649,42287837.0,2023-05-02 01:59:59.999,19567774.439,23465.0,23970841.0,11093374.5442,0.0
726,2023-05-02 02:00:00,0.4648,0.4651,0.4588,0.4638,55767538.0,2023-05-02 05:59:59.999,25777126.5936,29453.0,33722993.0,15586458.3831,0.0
727,2023-05-02 06:00:00,0.4638,0.4656,0.4617,0.4635,48631946.0,2023-05-02 09:59:59.999,22565543.5158,23321.0,29159300.0,13530437.1283,0.0
728,2023-05-02 10:00:00,0.4635,0.4648,0.4598,0.4608,59766261.0,2023-05-02 13:59:59.999,27612114.2622,29294.0,35097267.0,16215063.4393,0.0
729,2023-05-02 14:00:00,0.4607,0.4646,0.4583,0.4624,80046787.0,2023-05-02 17:59:59.999,36973472.9163,37591.0,43434629.0,20062973.3744,0.0
730,2023-05-02 18:00:00,0.4624,0.4649,0.4574,0.4633,50775058.0,2023-05-02 21:59:59.999,23447104.5827,27308.0,29958931.0,13833542.7268,0.0
731,2023-05-02 22:00:00,0.4633,0.4662,0.4633,0.4645,35746765.0,2023-05-03 01:59:59.999,16613459.9994,17999.0,22158706.0,10298686.7756,0.0
732,2023-05-03 02:00:00,0.4644,0.465,0.4597,0.4621,39094051.0,2023-05-03 05:59:59.999,18091235.2337,15957.0,21661318.0,10022615.9124,0.0
733,2023-05-03 06:00:00,0.462,0.4622,0.4552,0.4582,55203120.0,2023-05-03 09:59:59.999,25343592.9906,27944.0,28185752.0,12936884.1878,0.0
734,2023-05-03 10:00:00,0.4582,0.4606,0.4546,0.4552,48841757.0,2023-05-03 13:59:59.999,22345976.5723,20630.0,25514933.0,11672817.0754,0.0
735,2023-05-03 14:00:00,0.4551,0.4554,0.4497,0.453,67844463.0,2023-05-03 17:59:59.999,30683136.4075,31959.0,32147448.0,14538479.0634,0.0
736,2023-05-03 18:00:00,0.4529,0.458,0.4505,0.455,78789035.0,2023-05-03 21:59:59.999,35774416.4013,39967.0,37896409.0,17206168.4315,0.0
737,2023-05-03 22:00:00,0.4549,0.4655,0.4546,0.4632,51460212.0,2023-05-04 01:59:59.999,23774795.328,25600.0,24618835.0,11371207.9261,0.0
738,2023-05-04 02:00:00,0.4633,0.4644,0.4599,0.4642,53146471.0,2023-05-04 05:59:59.999,24537464.3603,20551.0,23829784.0,11004042.7272,0.0
739,2023-05-04 06:00:00,0.4642,0.465,0.4609,0.4615,29311429.0,2023-05-04 09:59:59.999,13568370.7837,13183.0,13653431.0,6317848.5244,0.0
740,2023-05-04 10:00:00,0.4616,0.4622,0.4584,0.46,45854366.0,2023-05-04 13:59:59.999,21103701.7006,22105.0,23313886.0,10728581.4395,0.0
741,2023-05-04 14:00:00,0.4601,0.461,0.4559,0.4559,41822005.0,2023-05-04 17:59:59.999,19165716.2821,20547.0,20511772.0,9399766.2177,0.0
742,2023-05-04 18:00:00,0.4559,0.4594,0.4547,0.4591,29362356.0,2023-05-04 21:59:59.999,13424374.0045,16516.0,14626462.0,6686159.4421,0.0
743,2023-05-04 22:00:00,0.4591,0.4615,0.4583,0.4608,18715915.0,2023-05-05 01:59:59.999,8605530.812,10937.0,8865039.0,4075598.5649,0.0
744,2023-05-05 02:00:00,0.4608,0.465,0.4606,0.4637,36351376.0,2023-05-05 05:59:59.999,16830522.8861,21091.0,21062798.0,9752222.5032,0.0
745,2023-05-05 06:00:00,0.4636,0.4648,0.4603,0.4607,40387708.0,2023-05-05 09:59:59.999,18691866.0711,24551.0,22634364.0,10477382.1501,0.0
746,2023-05-05 10:00:00,0.4606,0.4622,0.4582,0.4609,47568086.0,2023-05-05 13:59:59.999,21888032.6439,22176.0,29630781.0,13633340.4806,0.0
747,2023-05-05 14:00:00,0.4609,0.4638,0.4545,0.463,67545505.0,2023-05-05 17:59:59.999,31101949.1684,38626.0,38973374.0,17948783.2299,0.0
748,2023-05-05 18:00:00,0.463,0.4706,0.4627,0.4671,71572063.0,2023-05-05 21:59:59.999,33341147.826,36788.0,40057851.0,18662791.7511,0.0
749,2023-05-05 22:00:00,0.4671,0.4683,0.4657,0.4671,29430882.0,2023-05-06 01:59:59.999,13745491.9979,17661.0,17276391.0,8069369.9032,0.0
750,2023-05-06 02:00:00,0.4671,0.4695,0.462,0.4631,27894472.0,2023-05-06 05:59:59.999,12966105.4183,22846.0,13067829.0,6075143.5532,0.0
751,2023-05-06 06:00:00,0.463,0.4648,0.4616,0.4622,18775530.0,2023-05-06 09:59:59.999,8697473.4868,14433.0,9686484.0,4487773.9784,0.0
752,2023-05-06 10:00:00,0.4622,0.4622,0.4591,0.4616,27812104.0,2023-05-06 13:59:59.999,12818770.1524,18508.0,13114012.0,6044269.7111,0.0
753,2023-05-06 14:00:00,0.4617,0.4618,0.4512,0.4543,64480532.0,2023-05-06 17:59:59.999,29420707.4562,37484.0,31001147.0,14139193.1036,0.0
754,2023-05-06 18:00:00,0.4543,0.4594,0.4537,0.4575,19693373.0,2023-05-06 21:59:59.999,8985392.0535,16129.0,11137632.0,5080928.6005,0.0
755,2023-05-06 22:00:00,0.4576,0.4589,0.4553,0.4582,9993965.0,2023-05-07 01:59:59.999,4568573.4157,10408.0,5162678.0,2360102.7909,0.0
756,2023-05-07 02:00:00,0.4582,0.4601,0.4544,0.4555,18548608.0,2023-05-07 05:59:59.999,8480340.5377,13207.0,9655218.0,4414097.302,0.0
757,2023-05-07 06:00:00,0.4555,0.4582,0.4555,0.4576,12980992.0,2023-05-07 09:59:59.999,5933763.2543,14960.0,6489828.0,2966116.1633,0.0
758,2023-05-07 10:00:00,0.4577,0.4583,0.4562,0.4573,12556584.0,2023-05-07 13:59:59.999,5739681.7614,11391.0,6350109.0,2902696.4228,0.0
759,2023-05-07 14:00:00,0.4574,0.4598,0.4573,0.4582,19766270.0,2023-05-07 17:59:59.999,9062512.4446,17105.0,9609526.0,4406262.7732,0.0
760,2023-05-07 18:00:00,0.4583,0.4592,0.4547,0.4555,16554249.0,2023-05-07 21:59:59.999,7562826.6642,13346.0,7510352.0,3431444.4663,0.0
761,2023-05-07 22:00:00,0.4555,0.4572,0.4457,0.449,38994512.0,2023-05-08 01:59:59.999,17633779.6396,23366.0,19093482.0,8639946.8757,0.0
762,2023-05-08 02:00:00,0.4491,0.4512,0.424,0.4382,118207607.0,2023-05-08 05:59:59.999,51930910.9831,65269.0,61819688.0,27191893.625,0.0
763,2023-05-08 06:00:00,0.4381,0.4411,0.4327,0.4355,60320165.0,2023-05-08 09:59:59.999,26364867.2791,29047.0,34510829.0,15085100.6358,0.0
764,2023-05-08 10:00:00,0.4354,0.4374,0.4313,0.4366,74953057.0,2023-05-08 13:59:59.999,32560928.4799,33097.0,41175544.0,17887557.7783,0.0
765,2023-05-08 14:00:00,0.4366,0.4375,0.4328,0.4334,47711412.0,2023-05-08 17:59:59.999,20753761.7289,25559.0,26254195.0,11420365.7805,0.0
766,2023-05-08 18:00:00,0.4334,0.434,0.41,0.4202,133003387.0,2023-05-08 21:59:59.999,56175353.8674,70458.0,67519858.0,28524654.1439,0.0
767,2023-05-08 22:00:00,0.4202,0.4295,0.4196,0.4283,48860305.0,2023-05-09 01:59:59.999,20730289.6759,25103.0,29294454.0,12428138.4969,0.0
768,2023-05-09 02:00:00,0.4283,0.4288,0.4225,0.4237,59427732.0,2023-05-09 05:59:59.999,25303906.4486,23382.0,35342498.0,15046354.2906,0.0
769,2023-05-09 06:00:00,0.4237,0.4274,0.4205,0.426,57321804.0,2023-05-09 09:59:59.999,24314515.0948,24715.0,32710161.0,13876848.172,0.0
770,2023-05-09 10:00:00,0.4259,0.426,0.4202,0.4244,72431620.0,2023-05-09 13:59:59.999,30630336.1555,27695.0,41031550.0,17354980.8203,0.0
771,2023-05-09 14:00:00,0.4244,0.4271,0.4211,0.4218,53525144.0,2023-05-09 17:59:59.999,22735969.3481,22877.0,32431663.0,13777544.9215,0.0
772,2023-05-09 18:00:00,0.4217,0.4258,0.4212,0.4253,47407642.0,2023-05-09 21:59:59.999,20063573.9629,21037.0,30636951.0,12964576.3149,0.0
773,2023-05-09 22:00:00,0.4253,0.4308,0.4244,0.4289,41383940.0,2023-05-10 01:59:59.999,17650187.1253,25768.0,25760135.0,10985878.2794,0.0
774,2023-05-10 02:00:00,0.4289,0.434,0.4275,0.4285,41103880.0,2023-05-10 05:59:59.999,17709147.9349,21653.0,20701807.0,8918406.6228,0.0
775,2023-05-10 06:00:00,0.4286,0.4317,0.4256,0.4258,46768427.0,2023-05-10 09:59:59.999,20040889.1824,18573.0,23356730.0,10009369.4124,0.0
776,2023-05-10 10:00:00,0.4257,0.427,0.4231,0.4259,46688512.0,2023-05-10 13:59:59.999,19861160.3692,23037.0,24028797.0,10221718.1974,0.0
777,2023-05-10 14:00:00,0.4259,0.4335,0.4235,0.4296,59526242.0,2023-05-10 17:59:59.999,25600113.8948,33690.0,30225509.0,12996753.4055,0.0
778,2023-05-10 18:00:00,0.4296,0.431,0.4119,0.4298,104714820.0,2023-05-10 21:59:59.999,44185297.9419,62744.0,53293639.0,22492985.448,0.0
779,2023-05-10 22:00:00,0.4299,0.434,0.4272,0.4303,36128359.0,2023-05-11 01:59:59.999,15562422.0914,18925.0,17889918.0,7706381.6828,0.0
780,2023-05-11 02:00:00,0.4303,0.4305,0.4258,0.4283,39140570.0,2023-05-11 05:59:59.999,16746406.5545,17170.0,19588932.0,8379910.8007,0.0
781,2023-05-11 06:00:00,0.4283,0.4292,0.4237,0.4254,43435753.0,2023-05-11 09:59:59.999,18540521.8593,18041.0,19922758.0,8502903.2388,0.0
782,2023-05-11 10:00:00,0.4253,0.4256,0.4213,0.425,45351023.0,2023-05-11 13:59:59.999,19207296.8632,21653.0,21530363.0,9116913.9674,0.0
783,2023-05-11 14:00:00,0.425,0.4275,0.4166,0.4196,77099091.0,2023-05-11 17:59:59.999,32495298.4603,34088.0,35904057.0,15134260.9637,0.0
784,2023-05-11 18:00:00,0.4196,0.4205,0.4114,0.416,56118141.0,2023-05-11 21:59:59.999,23302040.2679,26720.0,27924545.0,11593351.8254,0.0
785,2023-05-11 22:00:00,0.416,0.4223,0.4155,0.4207,27625233.0,2023-05-12 01:59:59.999,11596837.5992,14558.0,12934728.0,5431492.6001,0.0
786,2023-05-12 02:00:00,0.4207,0.4229,0.4164,0.4173,41771988.0,2023-05-12 05:59:59.999,17527084.9074,20521.0,21989454.0,9228588.6387,0.0
787,2023-05-12 06:00:00,0.4173,0.4446,0.4165,0.4239,159534001.0,2023-05-12 09:59:59.999,68746923.4743,98484.0,80780115.0,34807559.7539,0.0
788,2023-05-12 10:00:00,0.4238,0.4327,0.4238,0.4279,64130987.0,2023-05-12 13:59:59.999,27457290.37,34511.0,32983044.0,14123271.369,0.0
789,2023-05-12 14:00:00,0.4279,0.4305,0.424,0.4243,46825344.0,2023-05-12 17:59:59.999,20017400.1703,27780.0,23044738.0,9851955.4563,0.0
790,2023-05-12 18:00:00,0.4242,0.4254,0.4157,0.4247,59730037.0,2023-05-12 21:59:59.999,25161758.409,37387.0,31085356.0,13096487.1073,0.0
791,2023-05-12 22:00:00,0.4247,0.4318,0.4232,0.4305,36765293.0,2023-05-13 01:59:59.999,15755305.793,25087.0,20705431.0,8873422.6299,0.0
792,2023-05-13 02:00:00,0.4305,0.4306,0.4256,0.4264,19071017.0,2023-05-13 05:59:59.999,8149568.1239,11867.0,8779225.0,3751562.2172,0.0
793,2023-05-13 06:00:00,0.4264,0.4276,0.4247,0.4268,19689372.0,2023-05-13 09:59:59.999,8392127.7197,10243.0,9898095.0,4219369.3517,0.0
794,2023-05-13 10:00:00,0.4268,0.428,0.4254,0.4264,18243793.0,2023-05-13 13:59:59.999,7787536.1437,11316.0,8903690.0,3801407.7801,0.0
795,2023-05-13 14:00:00,0.4264,0.4272,0.4227,0.4255,20980884.0,2023-05-13 17:59:59.999,8916515.2438,13480.0,9868752.0,4193980.9987,0.0
796,2023-05-13 18:00:00,0.4254,0.4277,0.4239,0.4254,11086987.0,2023-05-13 21:59:59.999,4715367.2848,9169.0,5778782.0,2458142.91,0.0
797,2023-05-13 22:00:00,0.4254,0.4256,0.4236,0.424,13053230.0,2023-05-14 01:59:59.999,5541394.2063,8513.0,6412026.0,2722262.5391,0.0
798,2023-05-14 02:00:00,0.424,0.4274,0.421,0.4262,19827274.0,2023-05-14 05:59:59.999,8408181.3301,11456.0,10816544.0,4587446.8588,0.0
799,2023-05-14 06:00:00,0.4263,0.4274,0.425,0.4256,14715009.0,2023-05-14 09:59:59.999,6271083.3037,8010.0,7516949.0,3203616.5274,0.0
800,2023-05-14 10:00:00,0.4255,0.4267,0.4251,0.4263,10618719.0,2023-05-14 13:59:59.999,4522784.3528,6858.0,5759776.0,2453297.0139,0.0
801,2023-05-14 14:00:00,0.4262,0.4317,0.4254,0.4292,24084688.0,2023-05-14 17:59:59.999,10316786.7094,14302.0,14193450.0,6081242.2724,0.0
802,2023-05-14 18:00:00,0.4292,0.4296,0.4229,0.4246,20371207.0,2023-05-14 21:59:59.999,8677189.362,12872.0,10210457.0,4350727.3303,0.0
803,2023-05-14 22:00:00,0.4246,0.4267,0.4238,0.4253,7900897.0,2023-05-15 01:59:59.999,3360683.1038,6563.0,4104262.0,1745819.4162,0.0
804,2023-05-15 02:00:00,0.4253,0.4291,0.4214,0.428,57498937.0,2023-05-15 05:59:59.999,24461148.9632,25556.0,33806372.0,14384790.7472,0.0
805,2023-05-15 06:00:00,0.4279,0.4304,0.4248,0.4254,56371713.0,2023-05-15 09:59:59.999,24115291.7058,24374.0,34841898.0,14905899.4527,0.0
806,2023-05-15 10:00:00,0.4253,0.4293,0.4244,0.4255,38882644.0,2023-05-15 13:59:59.999,16606834.0961,21528.0,22754833.0,9720256.6908,0.0
807,2023-05-15 14:00:00,0.4254,0.4273,0.4235,0.426,39440595.0,2023-05-15 17:59:59.999,16796572.0534,19523.0,24008578.0,10225635.5153,0.0
808,2023-05-15 18:00:00,0.4261,0.4285,0.4244,0.4284,38173761.0,2023-05-15 21:59:59.999,16277979.1895,16295.0,23955410.0,10215074.6527,0.0
809,2023-05-15 22:00:00,0.4284,0.4291,0.4256,0.4273,33175381.0,2023-05-16 01:59:59.999,14198217.0728,17110.0,18926066.0,8100877.7681,0.0
810,2023-05-16 02:00:00,0.4273,0.4282,0.4201,0.4243,64138968.0,2023-05-16 05:59:59.999,27186967.6613,24524.0,37661911.0,15964761.5178,0.0
811,2023-05-16 06:00:00,0.4243,0.4268,0.4222,0.4262,41724481.0,2023-05-16 09:59:59.999,17718215.0499,16008.0,25668977.0,10901878.5996,0.0
812,2023-05-16 10:00:00,0.4261,0.4262,0.4204,0.422,65970946.0,2023-05-16 13:59:59.999,27862462.7668,27407.0,37899047.0,16005297.5989,0.0
813,2023-05-16 14:00:00,0.422,0.4229,0.4174,0.4222,50686041.0,2023-05-16 17:59:59.999,21348596.0638,24060.0,31588557.0,13306979.8277,0.0
814,2023-05-16 18:00:00,0.4223,0.4253,0.4209,0.4228,34659633.0,2023-05-16 21:59:59.999,14657034.97,17859.0,20782727.0,8789524.4415,0.0
815,2023-05-16 22:00:00,0.4227,0.443,0.4222,0.4425,100674839.0,2023-05-17 01:59:59.999,43747744.3472,51079.0,55740952.0,24207224.0105,0.0
816,2023-05-17 02:00:00,0.4426,0.4616,0.4399,0.459,137256751.0,2023-05-17 05:59:59.999,61970816.6672,79886.0,74452742.0,33617891.7505,0.0
817,2023-05-17 06:00:00,0.4591,0.4603,0.4455,0.4491,104944791.0,2023-05-17 09:59:59.999,47443172.903,58788.0,51235113.0,23147334.5715,0.0
818,2023-05-17 10:00:00,0.4492,0.4493,0.4414,0.4451,94980443.0,2023-05-17 13:59:59.999,42252317.8668,54475.0,50813444.0,22603280.8551,0.0
819,2023-05-17 14:00:00,0.4452,0.4499,0.4375,0.4408,83244969.0,2023-05-17 17:59:59.999,36926739.4759,49962.0,41829931.0,18562508.5812,0.0
820,2023-05-17 18:00:00,0.4409,0.4504,0.4382,0.4479,55386531.0,2023-05-17 21:59:59.999,24590540.3239,35456.0,29789983.0,13224475.9989,0.0
821,2023-05-17 22:00:00,0.4478,0.4496,0.4446,0.4484,35517715.0,2023-05-18 01:59:59.999,15887756.5547,24767.0,18318193.0,8193873.4107,0.0
822,2023-05-18 02:00:00,0.4485,0.4487,0.443,0.4478,32744808.0,2023-05-18 05:59:59.999,14586348.0406,16966.0,15530498.0,6916496.9062,0.0
823,2023-05-18 06:00:00,0.4478,0.4505,0.444,0.4481,44043786.0,2023-05-18 09:59:59.999,19699854.9057,23156.0,21150181.0,9458777.9991,0.0
824,2023-05-18 10:00:00,0.4482,0.473,0.4446,0.4653,141284453.0,2023-05-18 13:59:59.999,65174398.9191,98797.0,76336110.0,35183746.4424,0.0
825,2023-05-18 14:00:00,0.4652,0.4696,0.4587,0.4606,82185354.0,2023-05-18 17:59:59.999,38198470.9261,61089.0,39435135.0,18332831.0582,0.0
826,2023-05-18 18:00:00,0.4605,0.4633,0.4485,0.4573,74595162.0,2023-05-18 21:59:59.999,33972895.0304,52528.0,34728366.0,15813659.5473,0.0
827,2023-05-18 22:00:00,0.4573,0.4656,0.456,0.4596,45438536.0,2023-05-19 01:59:59.999,20963344.8056,34422.0,21227598.0,9794602.6672,0.0
828,2023-05-19 02:00:00,0.4597,0.4683,0.4573,0.4665,52948880.0,2023-05-19 05:59:59.999,24505860.1394,36549.0,28854580.0,13356529.7639,0.0
829,2023-05-19 06:00:00,0.4665,0.4681,0.4592,0.4598,58366139.0,2023-05-19 09:59:59.999,27058418.3908,31426.0,32742316.0,15175509.2021,0.0
830,2023-05-19 10:00:00,0.4597,0.4661,0.4591,0.463,50843298.0,2023-05-19 13:59:59.999,23542202.2036,35834.0,30225712.0,13995524.3424,0.0
831,2023-05-19 14:00:00,0.463,0.4755,0.461,0.4655,94535366.0,2023-05-19 17:59:59.999,44242366.5515,69870.0,50395250.0,23587018.4339,0.0
832,2023-05-19 18:00:00,0.4655,0.4698,0.463,0.4657,40327801.0,2023-05-19 21:59:59.999,18832411.2582,28096.0,23305703.0,10885112.1236,0.0
833,2023-05-19 22:00:00,0.4656,0.4689,0.4644,0.4675,30902802.0,2023-05-20 01:59:59.999,14431795.7086,20225.0,18717904.0,8741185.9774,0.0
834,2023-05-20 02:00:00,0.4674,0.4685,0.4631,0.4643,24075946.0,2023-05-20 05:59:59.999,11200042.3367,16843.0,11272988.0,5243675.2646,0.0
835,2023-05-20 06:00:00,0.4643,0.4653,0.4618,0.4644,21490443.0,2023-05-20 09:59:59.999,9965312.3116,15025.0,10807246.0,5011028.1907,0.0
836,2023-05-20 10:00:00,0.4644,0.4694,0.4635,0.467,21705602.0,2023-05-20 13:59:59.999,10111702.5976,23239.0,11082910.0,5163527.4656,0.0
837,2023-05-20 14:00:00,0.4671,0.4683,0.4654,0.4664,24834730.0,2023-05-20 17:59:59.999,11599670.1673,19332.0,11882889.0,5550241.2044,0.0
838,2023-05-20 18:00:00,0.4663,0.4693,0.4653,0.4678,22494214.0,2023-05-20 21:59:59.999,10510167.7733,17069.0,11296327.0,5278058.8249,0.0
839,2023-05-20 22:00:00,0.4677,0.4719,0.4667,0.4685,18484492.0,2023-05-21 01:59:59.999,8670609.6328,12405.0,10206096.0,4787314.7607,0.0
840,2023-05-21 02:00:00,0.4685,0.4705,0.4676,0.4676,14222232.0,2023-05-21 05:59:59.999,6669101.7094,9741.0,7151633.0,3353712.2423,0.0
841,2023-05-21 06:00:00,0.4676,0.4706,0.4676,0.4691,14279534.0,2023-05-21 09:59:59.999,6700809.2103,9970.0,7337358.0,3443134.5344,0.0
842,2023-05-21 10:00:00,0.4691,0.4697,0.4643,0.4656,25650458.0,2023-05-21 13:59:59.999,11985547.5878,17225.0,12238276.0,5717601.2668,0.0
843,2023-05-21 14:00:00,0.4656,0.4664,0.4557,0.4596,37526206.0,2023-05-21 17:59:59.999,17339259.928,26603.0,17338956.0,8007668.9677,0.0
844,2023-05-21 18:00:00,0.4596,0.4596,0.455,0.4587,36085553.0,2023-05-21 21:59:59.999,16513525.7303,21602.0,18272645.0,8362624.49,0.0
845,2023-05-21 22:00:00,0.4587,0.4632,0.4561,0.4575,24341866.0,2023-05-22 01:59:59.999,11177396.9165,17976.0,12504022.0,5741756.0062,0.0
846,2023-05-22 02:00:00,0.4574,0.46,0.4496,0.4556,60139404.0,2023-05-22 05:59:59.999,27351529.8895,31762.0,34480186.0,15685983.6063,0.0
847,2023-05-22 06:00:00,0.4556,0.4674,0.4556,0.4611,54326001.0,2023-05-22 09:59:59.999,25084133.8064,29657.0,31756181.0,14657144.4245,0.0
848,2023-05-22 10:00:00,0.461,0.463,0.4579,0.4618,46123278.0,2023-05-22 13:59:59.999,21239196.1944,24352.0,27576640.0,12699973.6168,0.0
849,2023-05-22 14:00:00,0.4618,0.4638,0.4562,0.4568,55629077.0,2023-05-22 17:59:59.999,25602427.6403,26364.0,30203030.0,13899028.8196,0.0
850,2023-05-22 18:00:00,0.4567,0.461,0.4526,0.4606,44237075.0,2023-05-22 21:59:59.999,20219133.8872,24378.0,25728523.0,11761309.8064,0.0
851,2023-05-22 22:00:00,0.4606,0.4624,0.4596,0.4618,29534743.0,2023-05-23 01:59:59.999,13618076.2179,19394.0,18306692.0,8441109.7486,0.0
852,2023-05-23 02:00:00,0.4618,0.4669,0.4602,0.465,54745182.0,2023-05-23 05:59:59.999,25332591.4786,24439.0,35502164.0,16423691.9937,0.0
853,2023-05-23 06:00:00,0.465,0.4672,0.461,0.4623,51340892.0,2023-05-23 09:59:59.999,23829862.903,25055.0,26989096.0,12526578.9603,0.0
854,2023-05-23 10:00:00,0.4622,0.4622,0.4593,0.4609,50020239.0,2023-05-23 13:59:59.999,23052683.07,22004.0,30054557.0,13850924.267,0.0
855,2023-05-23 14:00:00,0.4608,0.462,0.4583,0.4607,46390170.0,2023-05-23 17:59:59.999,21368064.7764,20588.0,25985584.0,11970603.8349,0.0
856,2023-05-23 18:00:00,0.4606,0.4633,0.459,0.4633,33752538.0,2023-05-23 21:59:59.999,15534082.2958,15720.0,20914415.0,9626493.9588,0.0
857,2023-05-23 22:00:00,0.4633,0.4658,0.4624,0.4651,34241985.0,2023-05-24 01:59:59.999,15899648.5246,17405.0,20551905.0,9542836.084,0.0
858,2023-05-24 02:00:00,0.4651,0.4651,0.4548,0.4579,55344017.0,2023-05-24 05:59:59.999,25487896.6824,24695.0,25543628.0,11760547.5289,0.0
859,2023-05-24 06:00:00,0.4579,0.4609,0.4564,0.4569,51777233.0,2023-05-24 09:59:59.999,23756439.7752,23093.0,23638563.0,10846369.8253,0.0
860,2023-05-24 10:00:00,0.4568,0.4575,0.4531,0.4565,68549095.0,2023-05-24 13:59:59.999,31182715.0208,27994.0,35628377.0,16204966.8002,0.0
861,2023-05-24 14:00:00,0.4566,0.4573,0.446,0.4508,88474083.0,2023-05-24 17:59:59.999,39905870.2295,42496.0,44309032.0,19984584.5955,0.0
862,2023-05-24 18:00:00,0.4507,0.4539,0.4457,0.4527,44731130.0,2023-05-24 21:59:59.999,20129509.7807,24271.0,22601934.0,10169742.0778,0.0
863,2023-05-24 22:00:00,0.4528,0.4547,0.452,0.453,25252468.0,2023-05-25 01:59:59.999,11452670.629,14075.0,12923377.0,5860844.2383,0.0
864,2023-05-25 02:00:00,0.453,0.454,0.4431,0.453,46896245.0,2023-05-25 05:59:59.999,21054594.2173,25359.0,22692135.0,10190181.2399,0.0
865,2023-05-25 06:00:00,0.453,0.4543,0.4489,0.4496,31825610.0,2023-05-25 09:59:59.999,14371407.9556,15635.0,15997737.0,7223925.3601,0.0
866,2023-05-25 10:00:00,0.4497,0.452,0.4471,0.452,29508321.0,2023-05-25 13:59:59.999,13249069.3272,15864.0,15390688.0,6909684.7465,0.0
867,2023-05-25 14:00:00,0.4519,0.4551,0.4475,0.4478,32923902.0,2023-05-25 17:59:59.999,14850510.494,19237.0,16347922.0,7375495.6159,0.0
868,2023-05-25 18:00:00,0.4478,0.454,0.4462,0.4516,31136426.0,2023-05-25 21:59:59.999,14000946.0943,15646.0,15529200.0,6981950.9478,0.0
869,2023-05-25 22:00:00,0.4516,0.4547,0.4515,0.4538,17883933.0,2023-05-26 01:59:59.999,8101367.166,10684.0,7942400.0,3598091.8418,0.0
870,2023-05-26 02:00:00,0.4538,0.4677,0.4524,0.4647,71735302.0,2023-05-26 05:59:59.999,33134637.6294,38237.0,40117991.0,18524382.4204,0.0
871,2023-05-26 06:00:00,0.4647,0.4662,0.4601,0.461,46922161.0,2023-05-26 09:59:59.999,21693136.5942,22166.0,27805103.0,12852990.5817,0.0
872,2023-05-26 10:00:00,0.4609,0.4673,0.4605,0.4659,43304645.0,2023-05-26 13:59:59.999,20097282.7835,21277.0,25279570.0,11731633.4748,0.0
873,2023-05-26 14:00:00,0.4659,0.4685,0.463,0.4631,49468409.0,2023-05-26 17:59:59.999,23006710.6049,24749.0,27109008.0,12610145.9562,0.0
874,2023-05-26 18:00:00,0.463,0.4669,0.4604,0.466,37035685.0,2023-05-26 21:59:59.999,17175433.1623,20223.0,21734236.0,10079618.5855,0.0
875,2023-05-26 22:00:00,0.466,0.4699,0.4656,0.4684,36178952.0,2023-05-27 01:59:59.999,16925721.383,19148.0,21739940.0,10170769.6399,0.0
876,2023-05-27 02:00:00,0.4684,0.475,0.4656,0.4738,25280314.0,2023-05-27 05:59:59.999,11868450.1923,19051.0,13111224.0,6157055.5039,0.0
877,2023-05-27 06:00:00,0.4738,0.4792,0.4652,0.4739,73376813.0,2023-05-27 09:59:59.999,34655316.9678,49309.0,36269084.0,17129447.1614,0.0
878,2023-05-27 10:00:00,0.4738,0.4743,0.4701,0.472,22802303.0,2023-05-27 13:59:59.999,10766308.2343,19498.0,10006952.0,4725013.9388,0.0
