,OpenTime,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_volume,CloseTime,ETH-QuoteAssetVolume,ETH-NumberOfTrades,ETH-TBBAV,ETH-TBQAV,ETH-ignore
696,2023-04-27 02:00:00,1866.01,1940.96,1861.19,1898.41,216385.0595,2023-04-27 05:59:59.999,412941745.619454,272713.0,112190.3572,213856021.957967,0.0
697,2023-04-27 06:00:00,1898.42,1918.68,1871.14,1885.1,110515.011,2023-04-27 09:59:59.999,209263722.782598,136002.0,60481.5094,114382414.662458,0.0
698,2023-04-27 10:00:00,1885.1,1894.76,1875.04,1880.92,72358.0599,2023-04-27 13:59:59.999,136371402.023831,106373.0,39790.2962,74997188.76734,0.0
699,2023-04-27 14:00:00,1880.93,1916.75,1861.85,1900.19,144397.7559,2023-04-27 17:59:59.999,272474781.392926,191692.0,74548.2941,140606981.230375,0.0
700,2023-04-27 18:00:00,1900.2,1937.77,1889.99,1922.44,122385.8022,2023-04-27 21:59:59.999,234513374.765581,155652.0,61699.1947,118236989.018502,0.0
701,2023-04-27 22:00:00,1922.44,1930.0,1893.12,1908.68,61431.2581,2023-04-28 01:59:59.999,117529094.09328,97177.0,29813.6418,57030164.320813,0.0
702,2023-04-28 02:00:00,1908.68,1915.0,1902.16,1905.41,52389.1765,2023-04-28 05:59:59.999,99938964.871348,73354.0,26888.5969,51296211.106624,0.0
703,2023-04-28 06:00:00,1905.41,1923.88,1904.4,1919.08,59188.3659,2023-04-28 09:59:59.999,113340466.376112,78858.0,29596.5036,56674004.426419,0.0
704,2023-04-28 10:00:00,1919.07,1919.52,1895.02,1902.33,53927.0947,2023-04-28 13:59:59.999,102960145.48735,89698.0,25672.9932,49017398.265571,0.0
705,2023-04-28 14:00:00,1902.33,1915.31,1873.94,1886.8,136056.0646,2023-04-28 17:59:59.999,257073468.546065,182146.0,73498.0671,138755688.664952,0.0
706,2023-04-28 18:00:00,1886.8,1905.15,1883.21,1892.36,59311.4806,2023-04-28 21:59:59.999,112195800.46729,100404.0,32197.0429,60911017.301082,0.0
707,2023-04-28 22:00:00,1892.36,1900.78,1887.08,1890.94,26758.5968,2023-04-29 01:59:59.999,50694460.865991,50023.0,13536.8519,25644514.255161,0.0
708,2023-04-29 02:00:00,1890.93,1898.04,1886.11,1896.2,26585.2453,2023-04-29 05:59:59.999,50312299.525046,46568.0,13978.6022,26454187.677943,0.0
709,2023-04-29 06:00:00,1896.2,1904.51,1896.2,1902.18,27198.4058,2023-04-29 09:59:59.999,51704208.868308,55699.0,15503.0916,29471426.91437,0.0
710,2023-04-29 10:00:00,1902.19,1903.74,1893.33,1897.95,23839.6519,2023-04-29 13:59:59.999,45252298.036906,48314.0,10825.4137,20549631.726062,0.0
711,2023-04-29 14:00:00,1897.95,1918.0,1896.6,1905.54,45490.6712,2023-04-29 17:59:59.999,86813926.262731,77849.0,22545.8595,43023964.984434,0.0
712,2023-04-29 18:00:00,1905.54,1907.56,1883.05,1903.09,38648.2119,2023-04-29 21:59:59.999,73336899.32988,65069.0,18471.3281,35040285.767325,0.0
713,2023-04-29 22:00:00,1903.1,1909.37,1897.79,1907.8,20283.9545,2023-04-30 01:59:59.999,38608609.272866,42463.0,9585.9593,18246043.786236,0.0
714,2023-04-30 02:00:00,1907.79,1907.8,1893.0,1896.25,22112.9507,2023-04-30 05:59:59.999,41978515.865761,49239.0,10267.2692,19487597.747916,0.0
715,2023-04-30 06:00:00,1896.25,1905.62,1893.0,1903.06,19552.0822,2023-04-30 09:59:59.999,37155344.946978,44402.0,10582.7483,20112259.8708,0.0
716,2023-04-30 10:00:00,1903.06,1913.37,1899.36,1900.79,40510.1807,2023-04-30 13:59:59.999,77202722.431028,64818.0,18698.3921,35635219.802327,0.0
717,2023-04-30 14:00:00,1900.78,1939.0,1897.66,1920.01,99570.4643,2023-04-30 17:59:59.999,191191965.481018,143872.0,52567.1326,100957154.934823,0.0
718,2023-04-30 18:00:00,1920.0,1934.2,1892.97,1904.83,90747.7131,2023-04-30 21:59:59.999,174026942.439592,127048.0,44329.4031,84993623.275949,0.0
719,2023-04-30 22:00:00,1904.83,1904.83,1866.16,1870.09,82843.0978,2023-05-01 01:59:59.999,156357749.650285,123554.0,40342.4884,76148162.37081,0.0
720,2023-05-01 02:00:00,1870.08,1886.49,1823.0,1846.58,117483.7492,2023-05-01 05:59:59.999,217254718.719114,155114.0,61920.6361,114460597.689874,0.0
721,2023-05-01 06:00:00,1846.59,1854.4,1833.99,1849.68,45418.6484,2023-05-01 09:59:59.999,83849410.904126,73629.0,21869.0488,40377669.61048,0.0
722,2023-05-01 10:00:00,1849.69,1853.68,1840.96,1845.37,37201.9858,2023-05-01 13:59:59.999,68697527.586834,63838.0,18151.4381,33517983.393251,0.0
723,2023-05-01 14:00:00,1845.36,1852.08,1826.77,1833.66,90806.1351,2023-05-01 17:59:59.999,167006977.803673,128622.0,41443.4569,76239496.8438,0.0
724,2023-05-01 18:00:00,1833.65,1842.22,1808.01,1812.97,95705.8669,2023-05-01 21:59:59.999,174767439.689167,133955.0,47769.1872,87233201.776067,0.0
725,2023-05-01 22:00:00,1812.97,1833.46,1806.12,1830.73,58902.7925,2023-05-02 01:59:59.999,107245518.991935,92630.0,29361.0442,53452324.615636,0.0
726,2023-05-02 02:00:00,1830.73,1837.73,1822.94,1830.66,43750.6475,2023-05-02 05:59:59.999,80073543.354016,64023.0,20020.6675,36632769.507873,0.0
727,2023-05-02 06:00:00,1830.66,1841.26,1824.19,1835.68,34703.5209,2023-05-02 09:59:59.999,63531032.826703,62966.0,17902.295,32775211.599367,0.0
728,2023-05-02 10:00:00,1835.68,1839.44,1825.8,1833.57,38912.361,2023-05-02 13:59:59.999,71264576.94292,62462.0,20152.074,36904440.714848,0.0
729,2023-05-02 14:00:00,1833.56,1868.9,1824.25,1858.8,146315.4704,2023-05-02 17:59:59.999,270438526.571403,195455.0,72301.2304,133561286.264076,0.0
730,2023-05-02 18:00:00,1858.8,1881.87,1853.2,1868.37,71482.3951,2023-05-02 21:59:59.999,133356824.126692,111271.0,33564.5534,62628696.305214,0.0
731,2023-05-02 22:00:00,1868.37,1876.8,1867.28,1870.08,38588.8078,2023-05-03 01:59:59.999,72243388.288721,67591.0,20498.2828,38374919.82678,0.0
732,2023-05-03 02:00:00,1870.09,1870.84,1853.78,1862.66,36358.5957,2023-05-03 05:59:59.999,67707950.240568,65015.0,17612.6097,32797631.033838,0.0
733,2023-05-03 06:00:00,1862.67,1869.73,1857.37,1865.19,31956.14,2023-05-03 09:59:59.999,59538827.126505,61078.0,15798.0762,29435384.348805,0.0
734,2023-05-03 10:00:00,1865.2,1872.39,1858.53,1859.32,39304.0853,2023-05-03 13:59:59.999,73350342.193332,68565.0,18997.9087,35458311.431624,0.0
735,2023-05-03 14:00:00,1859.32,1862.89,1842.64,1853.31,85845.7924,2023-05-03 17:59:59.999,158981058.89943,151578.0,43003.9698,79634249.455048,0.0
736,2023-05-03 18:00:00,1853.32,1894.45,1850.9,1868.01,166381.3955,2023-05-03 21:59:59.999,312301300.136663,249556.0,86396.1377,162157026.966486,0.0
737,2023-05-03 22:00:00,1868.02,1916.52,1858.11,1905.12,105339.2412,2023-05-04 01:59:59.999,199342675.363294,155787.0,57940.3785,109621574.628271,0.0
738,2023-05-04 02:00:00,1905.12,1908.21,1895.68,1903.65,45952.8773,2023-05-04 05:59:59.999,87395805.506326,74730.0,23174.4867,44074380.765165,0.0
739,2023-05-04 06:00:00,1903.66,1905.55,1896.16,1898.4,41192.0828,2023-05-04 09:59:59.999,78287349.195427,72150.0,21576.2266,41009215.812912,0.0
740,2023-05-04 10:00:00,1898.4,1918.26,1896.4,1904.67,52437.3722,2023-05-04 13:59:59.999,100024309.577683,83829.0,24796.9925,47287127.973481,0.0
741,2023-05-04 14:00:00,1904.67,1908.2,1876.99,1885.66,116052.8647,2023-05-04 17:59:59.999,219235846.356023,140338.0,53368.5927,100778801.11464,0.0
742,2023-05-04 18:00:00,1885.66,1891.33,1866.71,1876.65,71177.1073,2023-05-04 21:59:59.999,133679150.346894,100798.0,35913.5932,67446273.597809,0.0
743,2023-05-04 22:00:00,1876.66,1879.6,1869.75,1877.07,27716.3101,2023-05-05 01:59:59.999,51962042.677266,53957.0,13298.0592,24930584.325925,0.0
744,2023-05-05 02:00:00,1877.07,1909.0,1875.65,1896.58,64586.8312,2023-05-05 05:59:59.999,122334917.422202,104999.0,33733.3957,63896287.58769,0.0
745,2023-05-05 06:00:00,1896.58,1907.22,1892.72,1895.1,43789.4881,2023-05-05 09:59:59.999,83105653.664905,68750.0,22031.2776,41811827.486435,0.0
746,2023-05-05 10:00:00,1895.1,1914.56,1894.4,1911.2,44696.8554,2023-05-05 13:59:59.999,85020967.01871,75385.0,24650.0562,46889394.629971,0.0
747,2023-05-05 14:00:00,1911.19,1956.04,1888.0,1953.34,189206.3739,2023-05-05 17:59:59.999,364618681.884661,253635.0,98955.4513,190756067.728734,0.0
748,2023-05-05 18:00:00,1953.34,1998.36,1953.34,1990.97,159923.8299,2023-05-05 21:59:59.999,317736190.81873,219271.0,80514.7839,159943616.582552,0.0
749,2023-05-05 22:00:00,1990.97,1996.97,1984.24,1993.3,44405.4965,2023-05-06 01:59:59.999,88366978.258904,81572.0,21933.2541,43648297.977741,0.0
750,2023-05-06 02:00:00,1993.3,2019.0,1963.02,1970.34,113857.9453,2023-05-06 05:59:59.999,226469619.264925,175064.0,58642.2737,116644364.509646,0.0
751,2023-05-06 06:00:00,1970.33,1972.36,1955.66,1958.92,53524.4821,2023-05-06 09:59:59.999,105094204.254235,94748.0,27976.3146,54927883.079264,0.0
752,2023-05-06 10:00:00,1958.91,1958.92,1921.25,1934.31,103372.0837,2023-05-06 13:59:59.999,200020008.563357,140403.0,52213.614,101009661.81157,0.0
753,2023-05-06 14:00:00,1934.32,1934.6,1860.0,1877.32,211309.3425,2023-05-06 17:59:59.999,399943385.660543,260663.0,107382.1154,203278913.792717,0.0
754,2023-05-06 18:00:00,1877.32,1907.0,1875.89,1897.93,85277.6411,2023-05-06 21:59:59.999,161176397.00937,127803.0,43071.3974,81404380.702721,0.0
755,2023-05-06 22:00:00,1897.94,1899.54,1884.49,1896.33,40765.4968,2023-05-07 01:59:59.999,77235778.560347,69945.0,20316.5076,38491324.504879,0.0
756,2023-05-07 02:00:00,1896.33,1918.6,1887.45,1892.87,72216.5622,2023-05-07 05:59:59.999,137243737.091448,114067.0,35227.3931,66936901.289322,0.0
757,2023-05-07 06:00:00,1892.87,1908.74,1890.0,1905.56,44070.3169,2023-05-07 09:59:59.999,83724692.787325,76530.0,23327.4532,44307716.784368,0.0
758,2023-05-07 10:00:00,1905.55,1915.24,1895.66,1902.28,52251.9317,2023-05-07 13:59:59.999,99516179.449038,83916.0,25232.8847,48058274.106932,0.0
759,2023-05-07 14:00:00,1902.29,1933.33,1902.28,1916.93,88385.0252,2023-05-07 17:59:59.999,169549779.863961,133877.0,40194.3124,77089522.471623,0.0
760,2023-05-07 18:00:00,1916.93,1923.38,1903.38,1912.93,60723.806,2023-05-07 21:59:59.999,116187423.976298,97669.0,25146.7927,48100105.265369,0.0
761,2023-05-07 22:00:00,1912.93,1921.48,1867.59,1870.4,95621.1937,2023-05-08 01:59:59.999,181344345.030386,119608.0,48917.3515,92716651.454491,0.0
762,2023-05-08 02:00:00,1870.41,1883.97,1840.0,1865.39,142610.8508,2023-05-08 05:59:59.999,265440768.884621,191620.0,67077.3646,124844032.78996,0.0
763,2023-05-08 06:00:00,1865.38,1869.62,1838.34,1851.43,76680.0505,2023-05-08 09:59:59.999,142530788.012356,118004.0,35168.688,65356153.162883,0.0
764,2023-05-08 10:00:00,1851.43,1865.51,1835.0,1862.78,91755.165,2023-05-08 13:59:59.999,169885423.486109,124214.0,45809.7682,84821285.283269,0.0
765,2023-05-08 14:00:00,1862.79,1876.99,1847.53,1864.69,102333.5843,2023-05-08 17:59:59.999,190536270.676018,156527.0,47841.5212,89068419.388364,0.0
766,2023-05-08 18:00:00,1864.68,1867.03,1810.73,1829.0,161502.0648,2023-05-08 21:59:59.999,296384184.044496,206266.0,86382.8485,158515711.568416,0.0
767,2023-05-08 22:00:00,1829.0,1849.55,1826.48,1847.56,50434.9014,2023-05-09 01:59:59.999,92825774.658254,89062.0,25913.6602,47697247.553773,0.0
768,2023-05-09 02:00:00,1847.55,1856.99,1837.09,1843.57,41716.2859,2023-05-09 05:59:59.999,77014661.213503,78412.0,21382.1704,39474108.803952,0.0
769,2023-05-09 06:00:00,1843.58,1850.79,1830.99,1848.62,52748.5857,2023-05-09 09:59:59.999,97052509.217657,93200.0,30014.7827,55229032.771218,0.0
770,2023-05-09 10:00:00,1848.61,1849.5,1834.06,1846.76,42045.2437,2023-05-09 13:59:59.999,77469617.813273,75116.0,20288.2026,37382392.576975,0.0
771,2023-05-09 14:00:00,1846.76,1854.59,1834.22,1839.49,73135.229,2023-05-09 17:59:59.999,134854636.316788,118623.0,34056.3037,62807845.100659,0.0
772,2023-05-09 18:00:00,1839.49,1858.0,1836.0,1852.43,60186.0846,2023-05-09 21:59:59.999,111158040.823805,90685.0,31939.1197,58984732.641926,0.0
773,2023-05-09 22:00:00,1852.44,1861.88,1841.33,1846.52,34564.7571,2023-05-10 01:59:59.999,63890794.405869,61701.0,16514.628,30531733.750349,0.0
774,2023-05-10 02:00:00,1846.53,1858.92,1841.68,1843.73,48379.4298,2023-05-10 05:59:59.999,89464535.085693,72039.0,23028.0544,42583686.575229,0.0
775,2023-05-10 06:00:00,1843.72,1848.79,1834.23,1838.29,38943.0035,2023-05-10 09:59:59.999,71699167.522586,68376.0,19137.2195,35229073.105488,0.0
776,2023-05-10 10:00:00,1838.29,1851.0,1834.67,1850.49,41625.8224,2023-05-10 13:59:59.999,76643063.39231,68943.0,18791.0654,34599515.697657,0.0
777,2023-05-10 14:00:00,1850.5,1887.47,1846.84,1872.84,179357.8325,2023-05-10 17:59:59.999,335831587.101421,200604.0,90247.4052,168961142.339072,0.0
778,2023-05-10 18:00:00,1872.84,1880.0,1790.51,1849.4,244332.5204,2023-05-10 21:59:59.999,447547611.923761,279744.0,121187.5229,221866954.700143,0.0
779,2023-05-10 22:00:00,1849.41,1862.99,1826.84,1840.84,87294.7769,2023-05-11 01:59:59.999,161068752.006444,112434.0,43371.1279,80003969.450392,0.0
780,2023-05-11 02:00:00,1840.83,1842.02,1821.35,1827.61,66943.032,2023-05-11 05:59:59.999,122592739.139963,84160.0,31310.1605,57330331.685063,0.0
781,2023-05-11 06:00:00,1827.61,1835.36,1824.83,1829.41,46819.3798,2023-05-11 09:59:59.999,85675134.180038,68529.0,24639.8514,45089695.241214,0.0
782,2023-05-11 10:00:00,1829.41,1829.42,1808.0,1820.84,78168.1201,2023-05-11 13:59:59.999,142207690.50396,95497.0,35291.732,64200341.50479,0.0
783,2023-05-11 14:00:00,1820.83,1839.0,1785.5,1807.7,155430.93,2023-05-11 17:59:59.999,281421082.010457,199204.0,79572.5679,144102001.882165,0.0
784,2023-05-11 18:00:00,1807.7,1810.48,1772.68,1784.46,127252.1146,2023-05-11 21:59:59.999,227465080.653425,154682.0,62773.7957,112184463.743623,0.0
785,2023-05-11 22:00:00,1784.47,1801.2,1782.39,1794.3,47482.496,2023-05-12 01:59:59.999,85163700.540099,77553.0,22753.396,40808341.147417,0.0
786,2023-05-12 02:00:00,1794.31,1801.99,1758.21,1763.25,80804.0446,2023-05-12 05:59:59.999,143623073.017001,118900.0,35774.2794,63585526.547526,0.0
787,2023-05-12 06:00:00,1763.25,1770.03,1740.0,1759.47,146342.5061,2023-05-12 09:59:59.999,256887708.430217,154258.0,62458.4517,109651376.16825,0.0
788,2023-05-12 10:00:00,1759.48,1771.87,1755.29,1764.86,58603.2783,2023-05-12 13:59:59.999,103388800.506148,81011.0,31721.6866,55958435.64952,0.0
789,2023-05-12 14:00:00,1764.86,1783.23,1761.08,1765.55,75231.1442,2023-05-12 17:59:59.999,133249872.00243,108764.0,36741.3284,65086711.026221,0.0
790,2023-05-12 18:00:00,1765.54,1794.96,1742.69,1790.01,104492.2131,2023-05-12 21:59:59.999,184903509.675853,118448.0,52704.5545,93257994.788632,0.0
791,2023-05-12 22:00:00,1790.0,1818.63,1781.31,1807.45,100066.6446,2023-05-13 01:59:59.999,180051398.962762,115549.0,53366.2809,96029804.777767,0.0
792,2023-05-13 02:00:00,1807.45,1817.03,1801.16,1805.61,41245.3238,2023-05-13 05:59:59.999,74569997.697339,58319.0,21439.7809,38764389.665994,0.0
793,2023-05-13 06:00:00,1805.62,1806.84,1796.8,1802.98,30365.3283,2023-05-13 09:59:59.999,54686685.11781,53697.0,15781.0604,28417659.21891,0.0
794,2023-05-13 10:00:00,1802.98,1811.46,1801.24,1803.78,29164.0211,2023-05-13 13:59:59.999,52637265.056915,52118.0,14519.5724,26204989.708475,0.0
795,2023-05-13 14:00:00,1803.79,1809.91,1785.23,1795.9,46713.5684,2023-05-13 17:59:59.999,83977508.68703,72321.0,23085.8007,41495702.984656,0.0
796,2023-05-13 18:00:00,1795.91,1806.45,1786.12,1792.83,40715.0401,2023-05-13 21:59:59.999,73079803.827298,63319.0,20882.9036,37482677.571955,0.0
797,2023-05-13 22:00:00,1792.84,1804.89,1792.38,1795.11,24692.1556,2023-05-14 01:59:59.999,44446062.358389,42792.0,12251.4438,22051550.627299,0.0
798,2023-05-14 02:00:00,1795.12,1805.8,1789.82,1803.89,30429.6592,2023-05-14 05:59:59.999,54684950.460965,50203.0,15432.8679,27738037.255488,0.0
799,2023-05-14 06:00:00,1803.88,1809.84,1800.94,1805.21,26312.1389,2023-05-14 09:59:59.999,47508882.903117,49468.0,14596.3082,26355398.028771,0.0
800,2023-05-14 10:00:00,1805.21,1806.79,1799.91,1802.05,20055.3376,2023-05-14 13:59:59.999,36157850.396341,38581.0,9790.0935,17651405.035654,0.0
801,2023-05-14 14:00:00,1802.04,1824.0,1797.5,1819.05,59990.3235,2023-05-14 17:59:59.999,108671185.085159,87174.0,32342.6021,58576599.077405,0.0
802,2023-05-14 18:00:00,1819.06,1821.87,1792.4,1796.32,52934.1708,2023-05-14 21:59:59.999,95532579.761379,77391.0,26363.9649,47564061.722062,0.0
803,2023-05-14 22:00:00,1796.32,1802.41,1791.45,1799.21,28379.4677,2023-05-15 01:59:59.999,51002214.194899,45275.0,13565.6632,24381869.250178,0.0
804,2023-05-15 02:00:00,1799.2,1835.85,1785.05,1826.09,119395.323,2023-05-15 05:59:59.999,216544835.251808,137130.0,63673.2807,115526539.516898,0.0
805,2023-05-15 06:00:00,1826.1,1834.47,1819.21,1828.72,68539.0042,2023-05-15 09:59:59.999,125257998.149986,85896.0,35472.772,64826036.771055,0.0
806,2023-05-15 10:00:00,1828.73,1836.06,1823.87,1824.39,35864.5256,2023-05-15 13:59:59.999,65587129.997882,55434.0,19250.1883,35206600.567416,0.0
807,2023-05-15 14:00:00,1824.39,1836.28,1812.97,1827.84,56150.2437,2023-05-15 17:59:59.999,102446941.275003,83015.0,28687.0475,52337250.595678,0.0
808,2023-05-15 18:00:00,1827.85,1846.7,1823.73,1828.74,77431.6616,2023-05-15 21:59:59.999,142067580.618487,91576.0,40129.2426,73633393.080304,0.0
809,2023-05-15 22:00:00,1828.74,1829.75,1813.0,1816.2,30791.168,2023-05-16 01:59:59.999,56107146.881543,50677.0,13665.9901,24903372.897003,0.0
810,2023-05-16 02:00:00,1816.21,1822.69,1796.2,1813.53,79138.1203,2023-05-16 05:59:59.999,143087177.054831,101648.0,36369.3812,65752390.126823,0.0
811,2023-05-16 06:00:00,1813.53,1823.61,1806.03,1822.68,44649.4695,2023-05-16 09:59:59.999,81088879.835266,69458.0,19913.4526,36153807.625956,0.0
812,2023-05-16 10:00:00,1822.68,1827.18,1811.67,1816.53,41678.3576,2023-05-16 13:59:59.999,75786865.26131,71138.0,19104.5617,34744180.875506,0.0
813,2023-05-16 14:00:00,1816.54,1823.24,1810.0,1820.2,59329.2776,2023-05-16 17:59:59.999,107806034.984988,87555.0,28662.2884,52081933.251771,0.0
814,2023-05-16 18:00:00,1820.2,1832.64,1814.34,1816.8,57312.2353,2023-05-16 21:59:59.999,104488453.604728,79637.0,26753.1147,48777120.459214,0.0
815,2023-05-16 22:00:00,1816.79,1829.34,1814.84,1824.21,29131.2183,2023-05-17 01:59:59.999,53109843.365654,56622.0,14993.4698,27330567.387048,0.0
816,2023-05-17 02:00:00,1824.21,1837.5,1817.71,1823.82,39572.8478,2023-05-17 05:59:59.999,72297592.1825,68023.0,19800.7379,36181125.887337,0.0
817,2023-05-17 06:00:00,1823.81,1826.69,1803.33,1807.75,40828.3297,2023-05-17 09:59:59.999,74163435.753362,71638.0,18587.3353,33761171.544575,0.0
818,2023-05-17 10:00:00,1807.74,1808.56,1788.1,1790.2,81382.9367,2023-05-17 13:59:59.999,146612251.348239,106240.0,35650.7163,64203300.063086,0.0
819,2023-05-17 14:00:00,1790.2,1800.35,1783.68,1797.24,61359.8798,2023-05-17 17:59:59.999,110089692.997565,100800.0,31712.768,56903667.577165,0.0
820,2023-05-17 18:00:00,1797.24,1833.93,1794.68,1828.1,88023.8702,2023-05-17 21:59:59.999,159910707.448122,115042.0,46931.5743,85289245.328674,0.0
821,2023-05-17 22:00:00,1828.11,1835.37,1819.26,1822.12,40930.1271,2023-05-18 01:59:59.999,74703291.104067,62975.0,21931.692,40023756.490396,0.0
822,2023-05-18 02:00:00,1822.12,1827.82,1818.28,1826.59,28953.3886,2023-05-18 05:59:59.999,52778922.01556,51667.0,15407.273,28082397.924003,0.0
823,2023-05-18 06:00:00,1826.58,1831.92,1814.92,1827.1,34841.0183,2023-05-18 09:59:59.999,63502522.58433,67590.0,16834.2945,30686407.689341,0.0
824,2023-05-18 10:00:00,1827.1,1830.0,1823.24,1825.43,26110.8602,2023-05-18 13:59:59.999,47692475.004321,59200.0,13031.9153,23802315.82337,0.0
825,2023-05-18 14:00:00,1825.44,1827.18,1805.11,1807.99,58850.6413,2023-05-18 17:59:59.999,106884672.661352,97401.0,29878.2987,54265615.181639,0.0
826,2023-05-18 18:00:00,1807.99,1812.7,1771.12,1795.2,95554.8665,2023-05-18 21:59:59.999,171127116.1092,129587.0,44159.2317,79074673.723034,0.0
827,2023-05-18 22:00:00,1795.2,1821.36,1793.57,1800.56,49444.5361,2023-05-19 01:59:59.999,89371462.452389,74726.0,23228.3921,41987399.376689,0.0
828,2023-05-19 02:00:00,1800.56,1807.59,1796.81,1801.35,30749.276,2023-05-19 05:59:59.999,55392249.459667,54416.0,14025.6852,25267066.32304,0.0
829,2023-05-19 06:00:00,1801.35,1810.53,1799.13,1805.62,31175.6051,2023-05-19 09:59:59.999,56294970.898955,58927.0,17507.7092,31614310.781199,0.0
830,2023-05-19 10:00:00,1805.61,1811.87,1804.99,1807.5,31445.1914,2023-05-19 13:59:59.999,56854804.264227,54507.0,15134.6255,27363621.744021,0.0
831,2023-05-19 14:00:00,1807.5,1829.54,1800.81,1815.45,94220.3595,2023-05-19 17:59:59.999,170966060.991443,126016.0,50157.0892,91014106.957919,0.0
832,2023-05-19 18:00:00,1815.46,1822.87,1806.97,1811.44,41704.5359,2023-05-19 21:59:59.999,75725631.495811,63539.0,21227.3525,38541851.924577,0.0
833,2023-05-19 22:00:00,1811.44,1815.82,1809.41,1812.32,13821.4997,2023-05-20 01:59:59.999,25058015.240776,33512.0,7253.1836,13149115.911302,0.0
834,2023-05-20 02:00:00,1812.31,1813.7,1807.06,1813.43,15922.0207,2023-05-20 05:59:59.999,28818053.68306,37936.0,7186.4963,13008154.314987,0.0
835,2023-05-20 06:00:00,1813.43,1813.94,1808.41,1811.19,15035.3496,2023-05-20 09:59:59.999,27224582.457036,33500.0,6661.6829,12061636.38918,0.0
836,2023-05-20 10:00:00,1811.18,1815.99,1811.18,1813.39,17593.5419,2023-05-20 13:59:59.999,31907922.914693,41127.0,9345.3684,16948645.95542,0.0
837,2023-05-20 14:00:00,1813.38,1820.77,1812.69,1817.5,27075.7556,2023-05-20 17:59:59.999,49180075.959826,55337.0,15842.7968,28778203.54592,0.0
838,2023-05-20 18:00:00,1817.5,1828.87,1813.5,1821.33,35215.9291,2023-05-20 21:59:59.999,64154545.773072,64472.0,19575.1922,35663389.419744,0.0
839,2023-05-20 22:00:00,1821.33,1822.66,1812.07,1819.42,16911.838,2023-05-21 01:59:59.999,30725401.518941,40372.0,8557.0269,15544372.820677,0.0
840,2023-05-21 02:00:00,1819.42,1828.98,1816.78,1817.88,24427.0042,2023-05-21 05:59:59.999,44486982.829846,48491.0,12267.3328,22340416.402145,0.0
841,2023-05-21 06:00:00,1817.87,1818.13,1813.51,1817.0,17336.6135,2023-05-21 09:59:59.999,31480152.72666,37420.0,8887.4044,16137453.755742,0.0
842,2023-05-21 10:00:00,1816.99,1817.36,1806.54,1809.48,32181.4645,2023-05-21 13:59:59.999,58306914.131653,61432.0,14688.7549,26613643.221332,0.0
843,2023-05-21 14:00:00,1809.49,1817.76,1802.58,1807.33,32606.3449,2023-05-21 17:59:59.999,59034569.65615,62956.0,15565.1007,28185874.811656,0.0
844,2023-05-21 18:00:00,1807.34,1810.53,1802.37,1810.08,23518.069,2023-05-21 21:59:59.999,42498391.049987,45844.0,11900.1129,21505031.598649,0.0
845,2023-05-21 22:00:00,1810.07,1811.72,1797.21,1804.91,31448.3092,2023-05-22 01:59:59.999,56728603.483828,52248.0,13506.5461,24362893.778915,0.0
846,2023-05-22 02:00:00,1804.91,1806.76,1792.01,1800.98,39626.5192,2023-05-22 05:59:59.999,71272507.193848,62067.0,17727.966,31887069.351332,0.0
847,2023-05-22 06:00:00,1800.98,1815.0,1800.78,1811.19,27513.1781,2023-05-22 09:59:59.999,49729714.326364,57501.0,14488.3706,26189128.263843,0.0
848,2023-05-22 10:00:00,1811.19,1820.17,1810.7,1814.32,37381.1985,2023-05-22 13:59:59.999,67877044.548154,72074.0,21009.2587,38150165.588883,0.0
849,2023-05-22 14:00:00,1814.32,1828.27,1808.54,1816.64,65449.079,2023-05-22 17:59:59.999,118982763.834143,109200.0,32983.1222,59972078.409513,0.0
850,2023-05-22 18:00:00,1816.64,1823.44,1813.46,1816.4,44690.7857,2023-05-22 21:59:59.999,81244781.264047,66753.0,24845.129,45165501.22476,0.0
851,2023-05-22 22:00:00,1816.4,1825.17,1813.33,1817.35,22838.1818,2023-05-23 01:59:59.999,41566566.750097,44272.0,12860.8419,23410247.028754,0.0
852,2023-05-23 02:00:00,1817.36,1872.5,1815.24,1866.0,168539.2977,2023-05-23 05:59:59.999,311243322.502919,193427.0,107236.3393,197918315.97119,0.0
853,2023-05-23 06:00:00,1866.01,1869.01,1846.01,1854.05,65686.504,2023-05-23 09:59:59.999,122074341.516227,97237.0,33766.7939,62764943.574143,0.0
854,2023-05-23 10:00:00,1854.06,1858.32,1849.62,1854.97,37027.8713,2023-05-23 13:59:59.999,68688198.379531,64230.0,18167.7579,33702504.802518,0.0
855,2023-05-23 14:00:00,1854.97,1860.61,1842.37,1856.92,59328.5032,2023-05-23 17:59:59.999,109878159.365926,84198.0,31357.2178,58079022.783646,0.0
856,2023-05-23 18:00:00,1856.92,1857.55,1842.0,1851.52,41082.6917,2023-05-23 21:59:59.999,76003172.407613,61946.0,19375.8113,35840090.417182,0.0
857,2023-05-23 22:00:00,1851.52,1857.14,1846.33,1854.05,25204.7418,2023-05-24 01:59:59.999,46694280.55025,47549.0,12645.8567,23426367.029827,0.0
858,2023-05-24 02:00:00,1854.06,1854.09,1812.13,1821.95,69556.3537,2023-05-24 05:59:59.999,127573175.426985,98351.0,33039.4569,60584191.727597,0.0
