,OpenTime,LTC-USD_Open,LTC-USD_High,LTC-USD_Low,LTC-USD_Close,LTC-USD_volume,CloseTime,LTC-QuoteAssetVolume,LTC-NumberOfTrades,LTC-TBBAV,LTC-TBQAV,LTC-ignore
1091,2023-07-01 22:00:00,105.11,107.69,104.58,107.1,183682.317,2023-07-02 01:59:59.999,19441850.06844,37121.0,89429.432,9467570.92467,0.0
1092,2023-07-02 02:00:00,107.1,108.72,105.25,106.01,384091.844,2023-07-02 05:59:59.999,41128706.72777,74004.0,181253.439,19416346.4458,0.0
1093,2023-07-02 06:00:00,105.94,112.9,105.09,110.98,564690.865,2023-07-02 09:59:59.999,62126945.77057,132719.0,297655.835,32764101.98309,0.0
1094,2023-07-02 10:00:00,110.98,113.99,109.26,111.15,405512.291,2023-07-02 13:59:59.999,45037525.50451,92589.0,203613.831,22633573.12184,0.0
1095,2023-07-02 14:00:00,111.1,112.86,107.32,111.86,410459.114,2023-07-02 17:59:59.999,45589603.44556,102302.0,207883.464,23104874.82124,0.0
1096,2023-07-02 18:00:00,111.86,113.23,109.5,111.07,234026.057,2023-07-02 21:59:59.999,26047406.63548,59994.0,113014.458,12585976.43022,0.0
1097,2023-07-02 22:00:00,111.06,114.0,110.74,113.58,300457.604,2023-07-03 01:59:59.999,33852047.35474,69620.0,158754.107,17894525.21825,0.0
1098,2023-07-03 02:00:00,113.57,115.0,111.7,112.81,240038.736,2023-07-03 05:59:59.999,27188217.45865,60599.0,121654.914,13788568.23776,0.0
1099,2023-07-03 06:00:00,112.81,113.05,111.19,112.34,154594.213,2023-07-03 09:59:59.999,17352341.00165,36724.0,71553.711,8033287.13268,0.0
1100,2023-07-03 10:00:00,112.34,112.34,109.0,109.12,284927.153,2023-07-03 13:59:59.999,31443491.31881,57962.0,126526.931,13963692.67026,0.0
1101,2023-07-03 14:00:00,109.13,110.5,108.04,109.41,278250.391,2023-07-03 17:59:59.999,30405608.27583,63968.0,137444.904,15025931.38905,0.0
1102,2023-07-03 18:00:00,109.41,109.54,105.55,107.6,351585.379,2023-07-03 21:59:59.999,37657970.84776,77818.0,162970.595,17450969.35451,0.0
1103,2023-07-03 22:00:00,107.59,107.67,105.58,107.27,135191.073,2023-07-04 01:59:59.999,14410821.84592,28880.0,62613.003,6674387.91777,0.0
1104,2023-07-04 02:00:00,107.27,109.59,105.07,108.74,233856.311,2023-07-04 05:59:59.999,25092895.42908,48290.0,121418.523,13034203.91686,0.0
1105,2023-07-04 06:00:00,108.73,109.14,106.69,106.9,122526.334,2023-07-04 09:59:59.999,13207165.13508,30280.0,54194.508,5843884.13061,0.0
1106,2023-07-04 10:00:00,106.89,107.85,106.13,107.17,125055.182,2023-07-04 13:59:59.999,13397913.0244,34115.0,64225.613,6883773.75629,0.0
1107,2023-07-04 14:00:00,107.17,108.61,106.33,106.95,142450.663,2023-07-04 17:59:59.999,15303892.2542,37079.0,71568.41,7692972.80634,0.0
1108,2023-07-04 18:00:00,106.95,107.84,103.5,105.1,209613.451,2023-07-04 21:59:59.999,22217753.9354,50240.0,106062.304,11238737.21837,0.0
1109,2023-07-04 22:00:00,105.1,106.73,104.07,104.27,102064.429,2023-07-05 01:59:59.999,10786411.36291,24703.0,45911.836,4851873.38412,0.0
1110,2023-07-05 02:00:00,104.27,106.0,104.04,105.64,106099.6,2023-07-05 05:59:59.999,11161326.50869,24853.0,54014.134,5682906.3274,0.0
1111,2023-07-05 06:00:00,105.64,105.65,104.51,105.03,75618.589,2023-07-05 09:59:59.999,7937200.17264,18742.0,37428.014,3929253.49391,0.0
1112,2023-07-05 10:00:00,105.02,106.63,101.55,102.46,413967.336,2023-07-05 13:59:59.999,43171994.16785,109348.0,209751.398,21898782.00338,0.0
1113,2023-07-05 14:00:00,102.47,103.68,98.6,100.08,500234.743,2023-07-05 17:59:59.999,50681613.77696,108910.0,240583.776,24409478.00987,0.0
1114,2023-07-05 18:00:00,100.07,101.87,99.28,100.51,202260.255,2023-07-05 21:59:59.999,20367329.09084,41998.0,112057.045,11288267.69855,0.0
1115,2023-07-05 22:00:00,100.52,103.0,100.04,102.6,112247.293,2023-07-06 01:59:59.999,11434680.82559,25643.0,64206.872,6541984.02797,0.0
1116,2023-07-06 02:00:00,102.6,104.05,101.6,103.73,128048.124,2023-07-06 05:59:59.999,13172679.4877,29652.0,64765.406,6664849.61561,0.0
1117,2023-07-06 06:00:00,103.72,105.58,102.21,103.86,262482.316,2023-07-06 09:59:59.999,27329597.5321,57615.0,126752.438,13201343.46087,0.0
1118,2023-07-06 10:00:00,103.88,105.95,101.41,102.45,325250.064,2023-07-06 13:59:59.999,33895785.95769,76595.0,144231.137,15035306.6023,0.0
1119,2023-07-06 14:00:00,102.44,102.53,96.12,98.62,587221.684,2023-07-06 17:59:59.999,58092995.90841,134112.0,268913.462,26615218.79278,0.0
1120,2023-07-06 18:00:00,98.62,99.2,96.74,97.64,205229.899,2023-07-06 21:59:59.999,20126272.20291,45172.0,93942.496,9212990.46846,0.0
1121,2023-07-06 22:00:00,97.64,98.38,95.14,95.25,195403.802,2023-07-07 01:59:59.999,18894327.17951,42948.0,86130.935,8330922.57225,0.0
1122,2023-07-07 02:00:00,95.25,97.5,94.21,97.2,208966.382,2023-07-07 05:59:59.999,20114860.92723,47332.0,93305.894,8988899.63437,0.0
1123,2023-07-07 06:00:00,97.2,97.6,95.69,96.08,135414.565,2023-07-07 09:59:59.999,13095149.40789,27746.0,64110.49,6202721.77455,0.0
1124,2023-07-07 10:00:00,96.07,96.86,95.43,95.82,115226.576,2023-07-07 13:59:59.999,11082736.29278,27067.0,54526.278,5245731.11631,0.0
1125,2023-07-07 14:00:00,95.82,97.98,95.11,97.72,217292.453,2023-07-07 17:59:59.999,21035169.21161,51466.0,102608.751,9936506.43168,0.0
1126,2023-07-07 18:00:00,97.71,98.41,96.55,97.47,120211.887,2023-07-07 21:59:59.999,11737048.13632,30802.0,54768.998,5348560.65989,0.0
1127,2023-07-07 22:00:00,97.46,98.61,96.89,98.23,69712.235,2023-07-08 01:59:59.999,6817069.85574,18796.0,34186.381,3342811.74389,0.0
1128,2023-07-08 02:00:00,98.22,98.49,97.0,97.21,94575.428,2023-07-08 05:59:59.999,9253028.83942,18584.0,43425.146,4247582.1812,0.0
1129,2023-07-08 06:00:00,97.21,97.53,96.55,97.19,56651.224,2023-07-08 09:59:59.999,5503387.80499,14961.0,27035.001,2626822.49367,0.0
1130,2023-07-08 10:00:00,97.2,98.27,96.92,97.23,80228.756,2023-07-08 13:59:59.999,7830552.20177,19214.0,38423.174,3751033.68573,0.0
1131,2023-07-08 14:00:00,97.24,98.29,96.79,97.86,91206.815,2023-07-08 17:59:59.999,8899049.48624,20480.0,46540.742,4541013.5929,0.0
1132,2023-07-08 18:00:00,97.85,98.27,96.86,97.32,64026.503,2023-07-08 21:59:59.999,6249827.18177,17821.0,30462.123,2973857.90734,0.0
1133,2023-07-08 22:00:00,97.32,97.93,96.92,97.79,44337.303,2023-07-09 01:59:59.999,4320708.40742,11199.0,20611.84,2009250.1501,0.0
1134,2023-07-09 02:00:00,97.78,98.41,97.12,97.2,62671.599,2023-07-09 05:59:59.999,6127089.09827,15348.0,31842.075,3115136.68766,0.0
1135,2023-07-09 06:00:00,97.2,97.5,96.27,96.7,65940.621,2023-07-09 09:59:59.999,6394956.83457,13653.0,29605.149,2873401.60767,0.0
1136,2023-07-09 10:00:00,96.71,97.05,96.43,96.59,47391.062,2023-07-09 13:59:59.999,4585389.09177,12531.0,23132.835,2238203.45572,0.0
1137,2023-07-09 14:00:00,96.6,97.13,95.24,96.95,119465.732,2023-07-09 17:59:59.999,11521831.51411,29392.0,57978.645,5594066.65894,0.0
1138,2023-07-09 18:00:00,96.96,97.32,96.57,96.75,44459.258,2023-07-09 21:59:59.999,4305009.76039,13675.0,22845.007,2212536.78789,0.0
1139,2023-07-09 22:00:00,96.75,96.75,94.41,95.08,128742.148,2023-07-10 01:59:59.999,12300757.07454,23742.0,68075.278,6506955.59673,0.0
1140,2023-07-10 02:00:00,95.08,95.16,91.62,93.87,308023.354,2023-07-10 05:59:59.999,28745292.55606,67689.0,146916.079,13711788.08522,0.0
1141,2023-07-10 06:00:00,93.89,94.0,92.86,93.39,92518.86,2023-07-10 09:59:59.999,8642418.81939,19265.0,43724.945,4084591.13156,0.0
1142,2023-07-10 10:00:00,93.39,95.3,92.14,95.01,172344.88,2023-07-10 13:59:59.999,16162668.74065,39043.0,92088.238,8640000.84965,0.0
1143,2023-07-10 14:00:00,95.01,95.75,94.28,95.22,144137.069,2023-07-10 17:59:59.999,13694466.07185,33946.0,65738.515,6247339.12638,0.0
1144,2023-07-10 18:00:00,95.22,97.18,94.71,96.99,181954.844,2023-07-10 21:59:59.999,17450402.99343,38055.0,84563.158,8110134.84591,0.0
1145,2023-07-10 22:00:00,97.0,97.81,95.75,96.72,209456.569,2023-07-11 01:59:59.999,20292184.58354,37305.0,85865.038,8319994.70325,0.0
1146,2023-07-11 02:00:00,96.73,97.9,96.05,96.99,138165.048,2023-07-11 05:59:59.999,13408069.96558,31692.0,64863.338,6300111.55268,0.0
1147,2023-07-11 06:00:00,96.99,98.35,96.7,97.94,105237.111,2023-07-11 09:59:59.999,10265294.36278,21770.0,60484.728,5900865.98489,0.0
1148,2023-07-11 10:00:00,97.94,98.21,97.14,97.5,111608.372,2023-07-11 13:59:59.999,10897682.86838,24593.0,49209.471,4805292.08816,0.0
1149,2023-07-11 14:00:00,97.48,97.91,95.8,96.59,222296.264,2023-07-11 17:59:59.999,21572204.62969,42863.0,122185.626,11857355.43015,0.0
1150,2023-07-11 18:00:00,96.6,96.81,95.51,95.93,108092.583,2023-07-11 21:59:59.999,10389103.21528,26530.0,54205.851,5209395.2355,0.0
1151,2023-07-11 22:00:00,95.93,97.03,95.69,96.77,90348.897,2023-07-12 01:59:59.999,8725160.23423,16109.0,54345.374,5249693.43537,0.0
1152,2023-07-12 02:00:00,96.76,97.58,96.5,97.03,60654.909,2023-07-12 05:59:59.999,5879666.92991,14136.0,31544.985,3058245.36767,0.0
1153,2023-07-12 06:00:00,97.02,97.85,96.37,97.36,77655.345,2023-07-12 09:59:59.999,7543081.65315,15501.0,38617.377,3752724.09698,0.0
1154,2023-07-12 10:00:00,97.37,97.4,96.33,96.96,73670.957,2023-07-12 13:59:59.999,7135609.4489,15523.0,32685.98,3166563.52389,0.0
1155,2023-07-12 14:00:00,96.95,97.73,95.44,95.63,258638.433,2023-07-12 17:59:59.999,25025262.94563,51153.0,130846.435,12653290.08879,0.0
1156,2023-07-12 18:00:00,95.64,95.99,94.12,94.97,161396.973,2023-07-12 21:59:59.999,15358318.35127,37473.0,76524.92,7281923.64026,0.0
1157,2023-07-12 22:00:00,94.97,96.48,94.81,96.21,49177.553,2023-07-13 01:59:59.999,4712549.26543,14393.0,24184.079,2317926.46021,0.0
1158,2023-07-13 02:00:00,96.21,96.55,95.61,96.15,83807.517,2023-07-13 05:59:59.999,8052448.47171,14443.0,41918.889,4027240.37621,0.0
1159,2023-07-13 06:00:00,96.15,100.8,95.9,100.3,341322.322,2023-07-13 09:59:59.999,33703649.24648,67036.0,191112.065,18874643.65624,0.0
1160,2023-07-13 10:00:00,100.3,101.53,99.8,100.87,209230.393,2023-07-13 13:59:59.999,21092175.34071,43717.0,105634.958,10651036.43869,0.0
1161,2023-07-13 14:00:00,100.89,103.78,99.18,102.52,377234.596,2023-07-13 17:59:59.999,38141042.2564,93378.0,191578.893,19378463.41542,0.0
1162,2023-07-13 18:00:00,102.53,104.41,100.7,102.69,562815.252,2023-07-13 21:59:59.999,57609726.71206,137001.0,256786.377,26300397.74965,0.0
1163,2023-07-13 22:00:00,102.68,102.87,99.0,101.85,206549.143,2023-07-14 01:59:59.999,20828887.64585,46973.0,99624.785,10041307.95703,0.0
1164,2023-07-14 02:00:00,101.85,103.63,101.15,101.5,206028.026,2023-07-14 05:59:59.999,21097383.43499,50274.0,101951.273,10444575.31804,0.0
1165,2023-07-14 06:00:00,101.51,101.99,100.41,100.85,124595.521,2023-07-14 09:59:59.999,12621549.30364,31368.0,59776.017,6055544.62628,0.0
1166,2023-07-14 10:00:00,100.83,101.51,99.63,100.91,195863.958,2023-07-14 13:59:59.999,19710749.30163,38431.0,93295.876,9391988.95387,0.0
1167,2023-07-14 14:00:00,100.91,101.44,99.56,100.95,136806.721,2023-07-14 17:59:59.999,13779875.62532,31699.0,66807.154,6728767.91417,0.0
1168,2023-07-14 18:00:00,100.94,102.05,91.96,93.34,636316.754,2023-07-14 21:59:59.999,61019121.70731,167048.0,283855.819,27279611.20171,0.0
1169,2023-07-14 22:00:00,93.34,95.2,92.47,95.13,170995.535,2023-07-15 01:59:59.999,16068413.44581,37081.0,80209.771,7534846.72126,0.0
1170,2023-07-15 02:00:00,95.12,95.79,94.26,94.62,108702.64,2023-07-15 05:59:59.999,10304867.29107,24011.0,47930.258,4544668.34748,0.0
1171,2023-07-15 06:00:00,94.61,95.49,94.36,95.32,91581.004,2023-07-15 09:59:59.999,8691361.89596,17159.0,49494.41,4699827.05888,0.0
1172,2023-07-15 10:00:00,95.32,95.68,94.78,94.79,73361.149,2023-07-15 13:59:59.999,6983263.35558,16653.0,34348.597,3270836.83233,0.0
1173,2023-07-15 14:00:00,94.78,95.23,93.74,94.42,104042.573,2023-07-15 17:59:59.999,9841047.00528,22190.0,59179.103,5601463.39027,0.0
1174,2023-07-15 18:00:00,94.4,95.09,93.79,94.67,58850.943,2023-07-15 21:59:59.999,5562454.68625,16661.0,26574.036,2512428.11981,0.0
1175,2023-07-15 22:00:00,94.66,94.79,94.06,94.78,37813.338,2023-07-16 01:59:59.999,3572929.53435,10261.0,17519.487,1655482.52641,0.0
1176,2023-07-16 02:00:00,94.77,95.36,93.07,94.23,119306.79,2023-07-16 05:59:59.999,11278279.94675,25548.0,56942.311,5387118.62793,0.0
1177,2023-07-16 06:00:00,94.24,95.04,94.15,94.8,42153.383,2023-07-16 09:59:59.999,3992087.3673,9282.0,20759.925,1966114.18902,0.0
1178,2023-07-16 10:00:00,94.8,95.09,94.28,94.53,49538.709,2023-07-16 13:59:59.999,4690718.72537,11489.0,22152.839,2097952.63768,0.0
1179,2023-07-16 14:00:00,94.55,95.33,94.25,94.83,68766.973,2023-07-16 17:59:59.999,6517055.21162,15162.0,34091.829,3231425.35202,0.0
1180,2023-07-16 18:00:00,94.84,95.23,93.46,93.74,98912.654,2023-07-16 21:59:59.999,9353010.46123,19710.0,42425.492,4013812.71113,0.0
1181,2023-07-16 22:00:00,93.73,94.51,91.84,92.89,114540.659,2023-07-17 01:59:59.999,10672429.83647,28994.0,50412.708,4700434.19665,0.0
1182,2023-07-17 02:00:00,92.89,93.58,91.9,93.29,105332.163,2023-07-17 05:59:59.999,9789245.41321,24559.0,47097.986,4377513.48448,0.0
1183,2023-07-17 06:00:00,93.29,93.36,92.62,93.01,72308.669,2023-07-17 09:59:59.999,6725300.38687,16244.0,33883.242,3151601.08099,0.0
1184,2023-07-17 10:00:00,93.02,93.42,89.15,91.09,265774.117,2023-07-17 13:59:59.999,24251645.80595,60300.0,111634.467,10183875.01042,0.0
1185,2023-07-17 14:00:00,91.08,92.37,90.07,91.61,120376.41,2023-07-17 17:59:59.999,10990332.16856,29581.0,58586.617,5348703.8728,0.0
1186,2023-07-17 18:00:00,91.6,92.17,89.9,91.3,163793.069,2023-07-17 21:59:59.999,14875572.17483,40496.0,73788.689,6703537.86903,0.0
1187,2023-07-17 22:00:00,91.29,92.7,91.19,92.2,97610.587,2023-07-18 01:59:59.999,8979763.57404,23532.0,43067.975,3962423.38372,0.0
1188,2023-07-18 02:00:00,92.19,92.95,91.86,92.14,95700.372,2023-07-18 05:59:59.999,8836865.07763,19929.0,42975.954,3969237.69574,0.0
1189,2023-07-18 06:00:00,92.13,92.4,90.4,90.99,100457.131,2023-07-18 09:59:59.999,9207657.62061,23302.0,41215.669,3776912.77242,0.0
1190,2023-07-18 10:00:00,90.99,92.04,90.5,90.75,102849.81,2023-07-18 13:59:59.999,9382993.92135,21280.0,49069.997,4478726.2154,0.0
1191,2023-07-18 14:00:00,90.75,91.69,90.27,91.25,84998.437,2023-07-18 17:59:59.999,7737504.42508,23657.0,41603.369,3787744.83646,0.0
1192,2023-07-18 18:00:00,91.24,91.71,89.37,90.57,106766.471,2023-07-18 21:59:59.999,9671055.05687,27859.0,50538.919,4581700.22753,0.0
1193,2023-07-18 22:00:00,90.59,91.63,90.26,91.56,56256.0,2023-07-19 01:59:59.999,5119199.52134,12443.0,26073.997,2373110.17871,0.0
1194,2023-07-19 02:00:00,91.55,94.23,91.39,93.52,124414.932,2023-07-19 05:59:59.999,11572401.56624,26454.0,68873.094,6405958.2561,0.0
1195,2023-07-19 06:00:00,93.51,93.98,92.79,93.06,81311.695,2023-07-19 09:59:59.999,7599948.32781,16130.0,36195.409,3384346.86967,0.0
1196,2023-07-19 10:00:00,93.05,93.28,92.07,93.18,79740.323,2023-07-19 13:59:59.999,7397988.68102,17784.0,35329.832,3278466.99989,0.0
1197,2023-07-19 14:00:00,93.18,93.54,91.56,92.62,119090.96,2023-07-19 17:59:59.999,11025639.29166,25035.0,53714.979,4974503.01764,0.0
1198,2023-07-19 18:00:00,92.62,93.22,91.9,92.93,113459.116,2023-07-19 21:59:59.999,10512352.5014,20974.0,53139.794,4923401.09918,0.0
1199,2023-07-19 22:00:00,92.93,92.94,91.69,91.99,92551.686,2023-07-20 01:59:59.999,8546884.6843,16744.0,31683.822,2921455.21523,0.0
1200,2023-07-20 02:00:00,92.0,92.69,91.67,92.11,67296.082,2023-07-20 05:59:59.999,6206443.61938,13014.0,32344.821,2983210.10126,0.0
1201,2023-07-20 06:00:00,92.12,93.65,91.81,93.45,77498.978,2023-07-20 09:59:59.999,7190852.6047,15690.0,44216.278,4103913.66497,0.0
1202,2023-07-20 10:00:00,93.44,95.02,93.35,94.36,229935.354,2023-07-20 13:59:59.999,21720721.81692,39096.0,125455.721,11849757.47714,0.0
1203,2023-07-20 14:00:00,94.37,94.53,91.39,92.15,165901.812,2023-07-20 17:59:59.999,15404068.54616,35122.0,74649.234,6928560.20828,0.0
1204,2023-07-20 18:00:00,92.14,92.47,91.5,92.05,99290.802,2023-07-20 21:59:59.999,9138805.97668,19975.0,52311.788,4815430.72868,0.0
1205,2023-07-20 22:00:00,92.05,92.76,91.49,92.37,123932.175,2023-07-21 01:59:59.999,11426655.47338,15276.0,80274.538,7401487.00856,0.0
1206,2023-07-21 02:00:00,92.37,93.06,91.68,92.63,88236.376,2023-07-21 05:59:59.999,8162582.9281,14838.0,47186.965,4366566.46557,0.0
1207,2023-07-21 06:00:00,92.63,92.7,91.8,91.98,46720.078,2023-07-21 09:59:59.999,4312296.98803,10738.0,19785.785,1826791.64686,0.0
1208,2023-07-21 10:00:00,91.99,92.57,91.93,92.28,50558.08,2023-07-21 13:59:59.999,4662178.96001,12574.0,22660.801,2089500.52522,0.0
1209,2023-07-21 14:00:00,92.28,92.65,92.05,92.52,62823.985,2023-07-21 17:59:59.999,5804094.413,15125.0,31462.02,2907261.48314,0.0
1210,2023-07-21 18:00:00,92.53,94.79,92.36,94.01,253969.509,2023-07-21 21:59:59.999,23855019.71119,41182.0,102864.385,9652861.33289,0.0
1211,2023-07-21 22:00:00,94.02,94.52,93.71,94.09,60090.076,2023-07-22 01:59:59.999,5652352.94401,13322.0,30400.317,2859621.78531,0.0
1212,2023-07-22 02:00:00,94.1,96.46,94.07,94.71,151800.763,2023-07-22 05:59:59.999,14449239.39145,30566.0,75202.584,7159209.43052,0.0
1213,2023-07-22 06:00:00,94.72,94.93,94.01,94.54,79987.691,2023-07-22 09:59:59.999,7549225.14053,14736.0,37283.268,3518723.61247,0.0
1214,2023-07-22 10:00:00,94.54,94.64,93.03,93.7,73437.721,2023-07-22 13:59:59.999,6892670.49018,17530.0,34481.339,3236140.21234,0.0
1215,2023-07-22 14:00:00,93.7,94.06,93.25,93.92,60024.6,2023-07-22 17:59:59.999,5618682.36144,13720.0,34252.094,3206298.23991,0.0
1216,2023-07-22 18:00:00,93.92,94.01,93.06,93.32,59071.895,2023-07-22 21:59:59.999,5520228.38819,13798.0,25950.472,2425769.96272,0.0
1217,2023-07-22 22:00:00,93.32,93.49,91.2,92.09,98901.507,2023-07-23 01:59:59.999,9130306.72749,22285.0,45111.634,4163941.0411,0.0
1218,2023-07-23 02:00:00,92.09,92.62,91.52,92.52,112406.313,2023-07-23 05:59:59.999,10350726.54258,14790.0,79772.927,7345942.2654,0.0
1219,2023-07-23 06:00:00,92.53,93.0,92.36,92.52,61188.671,2023-07-23 09:59:59.999,5668723.92209,11039.0,33523.74,3105898.66623,0.0
1220,2023-07-23 10:00:00,92.52,92.92,92.38,92.5,59195.507,2023-07-23 13:59:59.999,5479743.85232,11116.0,30466.865,2820479.63207,0.0
1221,2023-07-23 14:00:00,92.49,92.63,92.0,92.12,68407.926,2023-07-23 17:59:59.999,6311965.39394,13530.0,34308.104,3166217.07576,0.0
1222,2023-07-23 18:00:00,92.12,93.62,92.08,92.83,100403.822,2023-07-23 21:59:59.999,9333132.69031,19766.0,48756.211,4532430.68146,0.0
1223,2023-07-23 22:00:00,92.83,93.4,92.16,93.16,57694.515,2023-07-24 01:59:59.999,5356247.08429,13346.0,30789.049,2858626.72966,0.0
1224,2023-07-24 02:00:00,93.15,93.43,91.96,92.07,87940.626,2023-07-24 05:59:59.999,8137811.45658,16930.0,33630.146,3112336.76891,0.0
1225,2023-07-24 06:00:00,92.06,92.92,91.27,92.48,76233.054,2023-07-24 09:59:59.999,7030315.98601,15389.0,35871.752,3310029.08433,0.0
1226,2023-07-24 10:00:00,92.49,92.58,87.27,89.06,237498.43,2023-07-24 13:59:59.999,21319595.87656,52148.0,99316.86,8914396.00355,0.0
1227,2023-07-24 14:00:00,89.06,89.54,87.5,88.85,213835.81,2023-07-24 17:59:59.999,18988117.28048,44137.0,97373.266,8647368.62958,0.0
1228,2023-07-24 18:00:00,88.84,89.36,88.42,88.91,71591.046,2023-07-24 21:59:59.999,6366694.01793,19070.0,35443.715,3152239.92154,0.0
1229,2023-07-24 22:00:00,88.91,89.28,88.3,89.14,57172.452,2023-07-25 01:59:59.999,5077933.87518,13642.0,26637.65,2366902.5761,0.0
1230,2023-07-25 02:00:00,89.14,89.88,88.74,89.07,66488.168,2023-07-25 05:59:59.999,5931070.51938,14052.0,31265.58,2789691.64818,0.0
1231,2023-07-25 06:00:00,89.07,89.49,88.76,89.18,52285.402,2023-07-25 09:59:59.999,4657207.7986,10947.0,24588.365,2190551.88024,0.0
1232,2023-07-25 10:00:00,89.17,89.8,88.95,89.26,64368.904,2023-07-25 13:59:59.999,5750506.31409,13685.0,32933.362,2942532.90658,0.0
1233,2023-07-25 14:00:00,89.26,90.19,88.81,89.01,110554.581,2023-07-25 17:59:59.999,9891688.57712,23567.0,51801.134,4636945.91209,0.0
1234,2023-07-25 18:00:00,89.0,89.67,88.55,88.89,75902.194,2023-07-25 21:59:59.999,6766172.84861,16635.0,33044.61,2946012.96048,0.0
1235,2023-07-25 22:00:00,88.9,90.0,88.78,89.45,68174.325,2023-07-26 01:59:59.999,6097693.72788,13777.0,34834.157,3115851.91225,0.0
1236,2023-07-26 02:00:00,89.45,90.1,89.07,89.63,82127.099,2023-07-26 05:59:59.999,7355300.62877,14347.0,39250.681,3516887.63065,0.0
1237,2023-07-26 06:00:00,89.63,89.8,89.37,89.72,46123.479,2023-07-26 09:59:59.999,4133421.51239,9481.0,23188.658,2078284.94273,0.0
1238,2023-07-26 10:00:00,89.71,89.84,89.05,89.18,51078.896,2023-07-26 13:59:59.999,4568065.13422,11904.0,23210.312,2076454.31297,0.0
1239,2023-07-26 14:00:00,89.19,89.8,89.07,89.65,54743.667,2023-07-26 17:59:59.999,4901295.26121,14505.0,28466.922,2548911.98206,0.0
1240,2023-07-26 18:00:00,89.66,90.0,88.5,89.46,140796.139,2023-07-26 21:59:59.999,12561247.3229,31042.0,64555.262,5760812.55325,0.0
1241,2023-07-26 22:00:00,89.46,91.17,89.3,90.64,148980.218,2023-07-27 01:59:59.999,13447799.04233,30383.0,76602.294,6916317.01427,0.0
1242,2023-07-27 02:00:00,90.63,91.99,90.36,91.05,113160.044,2023-07-27 05:59:59.999,10315264.22374,21101.0,56195.527,5121713.47585,0.0
1243,2023-07-27 06:00:00,91.06,91.5,90.57,90.75,86312.834,2023-07-27 09:59:59.999,7856525.14046,16101.0,37497.95,3412976.71683,0.0
1244,2023-07-27 10:00:00,90.74,91.73,90.54,91.22,82092.664,2023-07-27 13:59:59.999,7491717.46929,17331.0,39201.353,3577076.87353,0.0
1245,2023-07-27 14:00:00,91.22,91.32,90.19,90.65,82236.009,2023-07-27 17:59:59.999,7475460.6392,18982.0,38919.979,3538625.44475,0.0
1246,2023-07-27 18:00:00,90.65,90.91,89.66,90.29,64142.469,2023-07-27 21:59:59.999,5794195.55435,17091.0,29755.991,2687862.06486,0.0
1247,2023-07-27 22:00:00,90.3,90.62,89.97,90.6,64671.097,2023-07-28 01:59:59.999,5830198.18784,12637.0,33255.932,2998054.21516,0.0
1248,2023-07-28 02:00:00,90.59,91.23,90.53,91.02,55713.412,2023-07-28 05:59:59.999,5063274.48097,11429.0,29563.625,2686720.61548,0.0
1249,2023-07-28 06:00:00,91.01,91.49,90.67,90.82,80039.91,2023-07-28 09:59:59.999,7293071.47159,16245.0,43523.61,3967040.99744,0.0
1250,2023-07-28 10:00:00,90.82,91.49,90.7,91.15,73192.639,2023-07-28 13:59:59.999,6673367.71106,13678.0,34135.859,3112398.45936,0.0
1251,2023-07-28 14:00:00,91.13,92.0,90.92,91.69,93002.856,2023-07-28 17:59:59.999,8511895.735,18656.0,48744.574,4462929.58242,0.0
1252,2023-07-28 18:00:00,91.69,91.99,90.76,91.3,71779.394,2023-07-28 21:59:59.999,6557734.04544,16651.0,32761.204,2993477.41015,0.0
1253,2023-07-28 22:00:00,91.29,91.53,91.16,91.44,26884.905,2023-07-29 01:59:59.999,2456737.46095,7730.0,13379.464,1222476.08684,0.0
1254,2023-07-29 02:00:00,91.44,91.72,90.95,91.16,36159.179,2023-07-29 05:59:59.999,3304125.01686,8541.0,15874.127,1450917.40616,0.0
1255,2023-07-29 06:00:00,91.15,91.38,90.94,91.05,39385.696,2023-07-29 09:59:59.999,3589389.29492,7262.0,18632.674,1698642.31951,0.0
1256,2023-07-29 10:00:00,91.05,91.2,90.84,90.93,30490.262,2023-07-29 13:59:59.999,2774794.19874,8672.0,14087.754,1282269.04902,0.0
1257,2023-07-29 14:00:00,90.92,91.2,90.89,91.14,67516.14,2023-07-29 17:59:59.999,6148053.10711,12694.0,37875.909,3448931.19916,0.0
1258,2023-07-29 18:00:00,91.14,91.53,91.01,91.5,39988.615,2023-07-29 21:59:59.999,3650805.50233,10271.0,21502.814,1963451.10464,0.0
1259,2023-07-29 22:00:00,91.5,94.9,91.4,94.32,270238.393,2023-07-30 01:59:59.999,25200760.82172,45606.0,147971.187,13794505.72421,0.0
1260,2023-07-30 02:00:00,94.33,96.03,93.67,94.63,315261.514,2023-07-30 05:59:59.999,29883810.58109,53801.0,157918.153,14973309.76768,0.0
1261,2023-07-30 06:00:00,94.64,95.17,94.02,94.46,85631.536,2023-07-30 09:59:59.999,8097069.14176,16517.0,41168.286,3893812.84405,0.0
1262,2023-07-30 10:00:00,94.45,95.1,94.14,94.58,93378.166,2023-07-30 13:59:59.999,8835929.01131,19025.0,48314.294,4571436.07858,0.0
1263,2023-07-30 14:00:00,94.6,95.09,94.18,94.6,85316.274,2023-07-30 17:59:59.999,8071402.71998,18380.0,42330.356,4005507.7419,0.0
