OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
2021-11-14 01:00:00,64380.01,65550.51,63576.27,65519.1,25705.07347,2021-11-15 00:59:59.999,1658473781.2937696,951393.0,12629.83414,815039550.9471319,0.0
2021-11-15 01:00:00,65519.11,66401.82,63400.0,63606.74,37829.37124,2021-11-16 00:59:59.999,2460915922.8761277,1305209.0,19160.47382,1247275595.4355905,0.0
2021-11-16 01:00:00,63606.73,63617.31,58574.07,60058.87,77455.15609,2021-11-17 00:59:59.999,4705744041.299647,2353681.0,36375.32415,2209839153.3697233,0.0
2021-11-17 01:00:00,60058.87,60840.23,58373.0,60344.87,46289.38491,2021-11-18 00:59:59.999,2767802055.200423,1471305.0,22545.24375,1348537946.9526918,0.0
2021-11-18 01:00:00,60344.86,60976.0,56474.26,56891.62,62146.99931,2021-11-19 00:59:59.999,3644824179.1448526,1960419.0,29742.20507,1745202989.742389,0.0
2021-11-19 01:00:00,56891.62,58320.0,55600.0,58052.24,50715.88726,2021-11-20 00:59:59.999,2896189975.910774,1560459.0,24072.28575,1374771758.2367315,0.0
2021-11-20 01:00:00,58057.1,59845.0,57353.0,59707.51,33811.5901,2021-11-21 00:59:59.999,1982718831.1570773,1200190.0,16682.28087,978340154.0756932,0.0
2021-11-21 01:00:00,59707.52,60029.76,58486.65,58622.02,31902.22785,2021-11-22 00:59:59.999,1886578154.5167086,1249219.0,14949.12309,884084155.7068344,0.0
2021-11-22 01:00:00,58617.7,59444.0,55610.0,56247.18,51724.32047,2021-11-23 00:59:59.999,2968622334.1376567,1624768.0,24834.9816,1425668562.2116647,0.0
2021-11-23 01:00:00,56243.83,58009.99,55317.0,57541.27,49917.85017,2021-11-24 00:59:59.999,2837210673.4885187,1570845.0,25217.65003,1433171468.6668608,0.0
2021-11-24 01:00:00,57541.26,57735.0,55837.0,57138.29,39612.04964,2021-11-25 00:59:59.999,2246374244.330568,1432991.0,19625.09659,1113184375.6794689,0.0
2021-11-25 01:00:00,57138.29,59398.9,57000.0,58960.36,42153.51522,2021-11-26 00:59:59.999,2455658857.700593,1604266.0,21112.80397,1230022891.7300947,0.0
2021-11-26 01:00:00,58960.37,59150.0,53500.0,53726.53,65927.87066,2021-11-27 00:59:59.999,3649353860.4295664,2138184.0,31287.4699,1731974879.8668964,0.0
2021-11-27 01:00:00,53723.72,55280.0,53610.0,54721.03,29716.99957,2021-11-28 00:59:59.999,1623173123.4917316,1110145.0,14462.93801,790191540.9148489,0.0
2021-11-28 01:00:00,54716.47,57445.05,53256.64,57274.88,36163.7137,2021-11-29 00:59:59.999,1982198373.532835,1253408.0,18520.69985,1016073216.5947642,0.0
2021-11-29 01:00:00,57274.89,58865.97,56666.67,57776.25,40125.28009,2021-11-30 00:59:59.999,2313371348.113543,1349625.0,19520.25038,1125240984.5522516,0.0
2021-11-30 01:00:00,57776.25,59176.99,55875.55,56950.56,49161.05194,2021-12-01 00:59:59.999,2823644073.021905,1587472.0,23867.80287,1371720422.255628,0.0
2021-12-01 01:00:00,56950.56,59053.55,56458.01,57184.07,44956.63656,2021-12-02 00:59:59.999,2584928714.0757422,1442301.0,21501.29463,1236414404.9088528,0.0
2021-12-02 01:00:00,57184.07,57375.47,55777.77,56480.34,37574.05976,2021-12-03 00:59:59.999,2127110102.1073096,1307890.0,18375.47518,1040366894.5501271,0.0
2021-12-03 01:00:00,56484.26,57600.0,51680.0,53601.05,58927.69027,2021-12-04 00:59:59.999,3246198505.9468513,1865063.0,27287.25751,1505556556.1578631,0.0
2021-12-04 01:00:00,53601.05,53859.1,42000.3,49152.47,114203.373748,2021-12-05 00:59:59.999,5495712061.978532,3362771.0,52876.55238,2544632557.496252,0.0
2021-12-05 01:00:00,49152.46,49699.05,47727.21,49396.33,45580.82012,2021-12-06 00:59:59.999,2231486105.8439116,1371839.0,22420.90324,1097785758.5909762,0.0
2021-12-06 01:00:00,49396.32,50891.11,47100.0,50441.92,58571.21575,2021-12-07 00:59:59.999,2851528919.1795363,1741956.0,28820.34753,1403464676.8850937,0.0
2021-12-07 01:00:00,50441.91,51936.33,50039.74,50588.95,38253.46877,2021-12-08 00:59:59.999,1950573500.2086658,1212350.0,18679.11099,952551067.6259857,0.0
2021-12-08 01:00:00,50588.95,51200.0,48600.0,50471.19,38425.92466,2021-12-09 00:59:59.999,1925458787.1147523,1118225.0,18126.84362,908410692.2460091,0.0
2021-12-09 01:00:00,50471.19,50797.76,47320.0,47545.59,37692.68665,2021-12-10 00:59:59.999,1841474998.89511,1130599.0,18097.0596,884082539.7047912,0.0
2021-12-10 01:00:00,47535.9,50125.0,46852.0,47140.54,44233.57391,2021-12-11 00:59:59.999,2135023722.8531513,1215231.0,21143.96129,1020995576.3025669,0.0
2021-12-11 01:00:00,47140.54,49485.71,46751.0,49389.99,28889.19358,2021-12-12 00:59:59.999,1397524635.581402,957390.0,14452.26806,699251597.8052382,0.0
2021-12-12 01:00:00,49389.99,50777.0,48638.0,50053.9,26017.93421,2021-12-13 00:59:59.999,1292315883.6245537,863605.0,13266.00955,658923314.8679801,0.0
2021-12-13 01:00:00,50053.9,50189.97,45672.75,46702.75,50869.52093,2021-12-14 00:59:59.999,2423888500.790305,1399599.0,23487.0228,1119972248.5384023,0.0
2021-12-14 01:00:00,46702.76,48700.41,46290.0,48343.28,39955.98445,2021-12-15 00:59:59.999,1887427362.4740965,1194992.0,20010.80589,945501336.1569144,0.0
2021-12-15 01:00:00,48336.95,49500.0,46547.0,48864.98,51629.181,2021-12-16 00:59:59.999,2487012309.0915494,1438176.0,25861.16891,1246095378.459541,0.0
2021-12-16 01:00:00,48864.98,49436.43,47511.0,47632.38,31949.86739,2021-12-17 00:59:59.999,1551200654.052745,1023983.0,15281.92439,742115283.5773988,0.0
2021-12-17 01:00:00,47632.38,47995.96,45456.0,46131.2,43104.4887,2021-12-18 00:59:59.999,2015966349.5161324,1261780.0,19846.77192,928665863.5850744,0.0
2021-12-18 01:00:00,46133.83,47392.37,45500.0,46834.48,25020.05271,2021-12-19 00:59:59.999,1165205135.7008426,862066.0,12635.54707,588649454.2725667,0.0
2021-12-19 01:00:00,46834.47,48300.01,46406.91,46681.23,29305.70665,2021-12-20 00:59:59.999,1384958598.3627698,874827.0,14646.77828,692559814.2285637,0.0
2021-12-20 01:00:00,46681.24,47537.57,45558.85,46914.16,35848.50609,2021-12-21 00:59:59.999,1663363117.8304534,1076488.0,17666.32749,819817570.663743,0.0
2021-12-21 01:00:00,46914.17,49328.96,46630.0,48889.88,37713.92924,2021-12-22 00:59:59.999,1827234149.0598803,1119412.0,19356.27006,937648412.2221354,0.0
2021-12-22 01:00:00,48887.59,49576.13,48421.87,48588.16,27004.2022,2021-12-23 00:59:59.999,1322418595.3337295,949480.0,13402.54963,656467230.7563097,0.0
2021-12-23 01:00:00,48588.17,51375.0,47920.42,50838.81,35192.54046,2021-12-24 00:59:59.999,1738129830.7814522,1176050.0,17397.67034,859605116.679757,0.0
2021-12-24 01:00:00,50838.82,51810.0,50384.43,50820.0,31684.84269,2021-12-25 00:59:59.999,1618089927.2810063,1075177.0,15108.36362,771557283.6260679,0.0
2021-12-25 01:00:00,50819.99,51156.23,50142.32,50399.66,19135.51613,2021-12-26 00:59:59.999,971491029.130824,766979.0,9928.30266,504102529.5288982,0.0
2021-12-26 01:00:00,50399.67,51280.0,49412.0,50775.49,22569.88914,2021-12-27 00:59:59.999,1132200241.5624182,797133.0,11285.69707,566374786.7160686,0.0
2021-12-27 01:00:00,50775.48,52088.0,50449.0,50701.44,28792.21566,2021-12-28 00:59:59.999,1472065236.0117192,1009411.0,14436.09322,738369203.3321569,0.0
2021-12-28 01:00:00,50701.44,50704.05,47313.01,47543.74,45853.33924,2021-12-29 00:59:59.999,2242102220.931003,1345774.0,21743.17013,1063171693.1535625,0.0
2021-12-29 01:00:00,47543.74,48139.08,46096.99,46464.66,39498.87,2021-12-30 00:59:59.999,1873785571.2732966,1114074.0,19089.6191,905969695.6425399,0.0
2021-12-30 01:00:00,46464.66,47900.0,45900.0,47120.87,30352.29569,2021-12-31 00:59:59.999,1428755720.453203,910157.0,14886.52375,700792256.6883159,0.0
2021-12-31 01:00:00,47120.88,48548.26,45678.0,46216.93,34937.99796,2022-01-01 00:59:59.999,1650715977.918517,1059783.0,17315.5423,818331688.0033131,0.0
