OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
2021-03-12 05:00:00,57107.14,57430.0,56350.0,56670.9,9582.068545,2021-03-12 08:59:59.999,544592805.7376179,283329.0,4635.708964,263518357.3711009,0.0
2021-03-12 09:00:00,56670.9,57095.76,55826.05,56500.0,12494.076162,2021-03-12 12:59:59.999,706359990.9302373,425722.0,5999.151269,339225350.40410453,0.0
2021-03-12 13:00:00,56499.99,57095.41,54962.84,56956.95,19122.785556,2021-03-12 16:59:59.999,1070313130.4026009,629098.0,9373.608993,524986586.67989004,0.0
2021-03-12 17:00:00,56956.96,57768.0,56712.51,56942.41,12155.414179,2021-03-12 20:59:59.999,696751319.7205001,367232.0,6194.109244,355034260.19145083,0.0
2021-03-12 21:00:00,56942.41,57500.0,56262.14,57221.72,10200.945572,2021-03-13 00:59:59.999,580742287.4687262,414873.0,4985.79509,283927930.2187391,0.0
2021-03-13 01:00:00,57221.72,57307.2,56078.23,56694.32,9358.059297,2021-03-13 04:59:59.999,528960393.17442393,303000.0,4742.392522,268051344.26455244,0.0
2021-03-13 05:00:00,56694.32,57389.58,56257.47,57343.7,6737.545344,2021-03-13 08:59:59.999,382705369.3305898,228920.0,3511.606485,199480794.92225125,0.0
2021-03-13 09:00:00,57343.7,60200.0,57126.2,59849.74,26582.600673,2021-03-13 12:59:59.999,1569499963.1661325,686911.0,14978.229489,884352352.6200461,0.0
2021-03-13 13:00:00,59853.58,60500.0,59232.53,59692.99,14160.436535,2021-03-13 16:59:59.999,847896436.7677716,510521.0,7060.86444,422882641.6874517,0.0
2021-03-13 17:00:00,59693.0,60864.97,59458.67,60773.56,11563.139783,2021-03-13 20:59:59.999,695330087.418624,334897.0,6045.513233,363537334.8261743,0.0
2021-03-13 21:00:00,60773.56,61844.0,60605.5,61188.39,14843.309714,2021-03-14 00:59:59.999,908991203.3884362,494753.0,8048.625749,493086346.4523168,0.0
2021-03-14 01:00:00,61188.38,61724.79,60724.26,61356.31,8305.661484,2021-03-14 04:59:59.999,508142606.67208457,262175.0,4116.234553,251847096.0014824,0.0
2021-03-14 05:00:00,61356.3,61595.09,60455.28,60494.8,7065.368915,2021-03-14 08:59:59.999,430698330.96977633,215331.0,3525.619095,214962987.47796014,0.0
2021-03-14 09:00:00,60494.8,61110.53,59354.62,60308.31,11590.662658,2021-03-14 12:59:59.999,699722220.3965163,415215.0,5669.389787,342330853.53958994,0.0
2021-03-14 13:00:00,60308.3,60550.0,59470.0,59681.26,9286.232301,2021-03-14 16:59:59.999,558148986.6971831,296647.0,4369.063973,262684329.26209143,0.0
2021-03-14 17:00:00,59681.21,60369.99,59300.0,59931.7,7635.76908,2021-03-14 20:59:59.999,456995299.1867466,328577.0,3672.936655,219882522.35625452,0.0
2021-03-14 21:00:00,59928.71,60750.0,58966.78,58968.31,8717.358312,2021-03-15 00:59:59.999,522690129.9623356,311824.0,3972.022987,238343216.7606618,0.0
2021-03-15 01:00:00,58976.08,60491.47,58705.47,60379.99,10566.950192,2021-03-15 04:59:59.999,631520091.6314051,286270.0,5873.534804,350992343.7962422,0.0
2021-03-15 05:00:00,60379.99,60633.43,57253.0,57789.76,19601.952645,2021-03-15 08:59:59.999,1150686653.8147964,489075.0,8735.219543,513240243.7808281,0.0
2021-03-15 09:00:00,57789.75,58350.0,54600.0,56150.79,30900.505437,2021-03-15 12:59:59.999,1743145948.5170176,736469.0,14479.114224,816745934.9746964,0.0
2021-03-15 13:00:00,56150.8,57312.47,55050.0,56224.13,20113.866815,2021-03-15 16:59:59.999,1134223879.4571033,498241.0,10043.743619,566248016.8318204,0.0
2021-03-15 17:00:00,56224.14,56700.0,55478.01,56570.36,12218.45085,2021-03-15 20:59:59.999,686098368.3062352,405974.0,6193.675831,347809802.14273155,0.0
2021-03-15 21:00:00,56570.37,56940.0,55537.0,55605.2,9369.701359,2021-03-16 00:59:59.999,528566110.3668144,267786.0,4500.150326,253870745.10805082,0.0
2021-03-16 01:00:00,55605.2,56140.55,53271.34,54272.86,20518.31647,2021-03-16 04:59:59.999,1116529260.1932635,485103.0,9607.83568,522586854.12894213,0.0
2021-03-16 05:00:00,54272.66,55491.0,53607.93,55239.81,13685.69302,2021-03-16 08:59:59.999,747723804.9616529,352761.0,6366.505109,347638729.41547865,0.0
2021-03-16 09:00:00,55239.81,56400.0,55079.63,55471.21,12531.176016,2021-03-16 12:59:59.999,698462723.9654176,405759.0,6405.441384,357023254.4702669,0.0
2021-03-16 13:00:00,55464.11,55913.57,54596.89,55844.92,12049.016768,2021-03-16 16:59:59.999,667560954.08506,329220.0,5841.43303,323652989.07318825,0.0
2021-03-16 17:00:00,55844.92,56087.02,54950.16,55731.36,9989.949077,2021-03-16 20:59:59.999,554509999.5754554,342484.0,4924.814088,273363384.05535024,0.0
2021-03-16 21:00:00,55731.36,56938.29,55673.23,56900.75,9212.543004,2021-03-17 00:59:59.999,519472464.8642503,325881.0,4679.472202,263846151.4080122,0.0
2021-03-17 01:00:00,56900.74,57189.43,55401.02,55506.23,8532.897711,2021-03-17 04:59:59.999,479967131.66709185,338077.0,4155.11834,233788032.99711964,0.0
2021-03-17 05:00:00,55506.23,56326.53,55185.42,55821.01,7614.85155,2021-03-17 08:59:59.999,425182552.8038766,260097.0,3640.824618,203277157.63929075,0.0
2021-03-17 09:00:00,55819.23,56052.63,54326.27,54840.0,11559.239532,2021-03-17 12:59:59.999,637349406.1691525,364481.0,5351.565509,295183307.23554873,0.0
2021-03-17 13:00:00,54840.01,55413.63,54123.69,54930.0,13305.603496,2021-03-17 16:59:59.999,730320156.021054,406605.0,6487.481416,356157689.07800823,0.0
2021-03-17 17:00:00,54930.0,58201.58,54740.0,57867.42,17088.798112,2021-03-17 20:59:59.999,969528625.4694973,414421.0,8761.011931,497087592.6373045,0.0
2021-03-17 21:00:00,57867.42,58974.73,57601.92,58912.97,12320.23044,2021-03-18 00:59:59.999,718645100.0236201,420615.0,6382.743961,372331743.09305674,0.0
2021-03-18 01:00:00,58912.97,59561.54,58606.1,58712.33,10297.588324,2021-03-18 04:59:59.999,608357898.8268421,313668.0,5094.040367,300968125.55536115,0.0
2021-03-18 05:00:00,58712.34,59200.0,58119.0,58355.15,8855.447128,2021-03-18 08:59:59.999,520189052.4267363,267173.0,4271.585184,250947372.9788592,0.0
2021-03-18 09:00:00,58355.14,58660.0,57870.38,58170.37,8520.875667,2021-03-18 12:59:59.999,496534766.86427605,254986.0,3958.362099,230667546.87569216,0.0
2021-03-18 13:00:00,58168.69,59637.39,57500.0,59533.68,13245.508907,2021-03-18 16:59:59.999,771874413.6283045,401521.0,6687.656767,389950083.69242,0.0
2021-03-18 17:00:00,59533.67,60129.97,57200.0,57293.79,17711.636937,2021-03-18 20:59:59.999,1045184909.8531976,563227.0,8488.462217,501211668.91112435,0.0
2021-03-18 21:00:00,57294.12,58146.6,57023.0,57648.16,7949.349712,2021-03-19 00:59:59.999,458744719.61344945,240372.0,3787.273277,218582893.35323948,0.0
2021-03-19 01:00:00,57641.0,57898.48,56270.74,57779.84,9425.032841,2021-03-19 04:59:59.999,538106744.7089479,266322.0,4463.490116,254824311.5445163,0.0
2021-03-19 05:00:00,57779.84,58492.85,57603.92,57834.04,6908.655573,2021-03-19 08:59:59.999,400958191.7553097,280964.0,3337.268373,193684183.5744756,0.0
2021-03-19 09:00:00,57834.04,58888.0,57499.63,58831.33,9700.052271,2021-03-19 12:59:59.999,566431366.4808395,352067.0,4750.367302,277444152.962074,0.0
2021-03-19 13:00:00,58831.34,59249.5,57950.59,58971.5,11376.032248,2021-03-19 16:59:59.999,667665210.733357,390690.0,5579.145296,327509143.53685355,0.0
2021-03-19 17:00:00,58977.04,59180.0,58345.14,58826.56,7315.781858,2021-03-19 20:59:59.999,430266280.6334385,308477.0,3507.573328,206296915.68738103,0.0
2021-03-19 21:00:00,58826.56,59468.0,58000.0,58030.01,7667.09817,2021-03-20 00:59:59.999,449283353.6230327,287310.0,3914.666808,229515375.95904177,0.0
2021-03-20 01:00:00,58030.01,58913.98,57820.17,58367.74,6481.212614,2021-03-20 04:59:59.999,378772721.2615117,334012.0,3281.332353,191747538.52475765,0.0
2021-03-20 05:00:00,58367.75,58606.63,57980.0,58402.41,4672.108042,2021-03-20 08:59:59.999,272456862.01457024,178761.0,2197.929303,128180798.64828376,0.0
2021-03-20 09:00:00,58402.41,59299.0,58402.4,59242.47,7801.519147,2021-03-20 12:59:59.999,458822884.7828842,284960.0,4182.031753,245972402.81223834,0.0
2021-03-20 13:00:00,59242.91,59880.0,58610.62,59244.52,11543.91116,2021-03-20 16:59:59.999,684414443.8041577,424840.0,5905.616912,350186765.3325669,0.0
2021-03-20 17:00:00,59244.51,59474.89,58901.66,59272.82,6058.435999,2021-03-20 20:59:59.999,358530664.7167549,257707.0,3008.663697,178046804.14357787,0.0
2021-03-20 21:00:00,59272.83,59381.7,57966.85,58102.28,7919.754814,2021-03-21 00:59:59.999,463537516.47170657,243851.0,3636.872705,212889683.6620189,0.0
2021-03-21 01:00:00,58100.02,58589.1,57363.07,57790.0,7341.722024,2021-03-21 04:59:59.999,425746681.84633976,254763.0,3350.207257,194321698.33253613,0.0
2021-03-21 05:00:00,57790.0,57797.45,56668.0,56972.68,7789.449365,2021-03-21 08:59:59.999,445061923.7484113,308450.0,3691.257479,210896119.0559368,0.0
2021-03-21 09:00:00,56972.68,57325.45,55450.11,56267.65,11052.710576,2021-03-21 12:59:59.999,622574799.4859264,334392.0,5223.976354,294271991.7408475,0.0
2021-03-21 13:00:00,56270.13,57539.0,55870.23,57159.04,9130.913499,2021-03-21 16:59:59.999,518920697.1773961,350583.0,4616.531932,262319725.969468,0.0
2021-03-21 17:00:00,57159.04,57676.0,56750.0,57513.18,6649.476078,2021-03-21 20:59:59.999,380975982.35502136,249124.0,3412.751482,195568392.39490077,0.0
2021-03-21 21:00:00,57517.0,58113.0,57128.89,57351.56,6600.198732,2021-03-22 00:59:59.999,380943045.01071495,276234.0,3354.217172,193611263.78314927,0.0
2021-03-22 01:00:00,57351.56,57647.89,56289.0,57563.63,7646.413375,2021-03-22 04:59:59.999,435005185.97507834,226256.0,3626.755186,206369191.37746465,0.0
2021-03-22 05:00:00,57564.17,57895.78,57315.22,57576.5,5515.521708,2021-03-22 08:59:59.999,317989533.3914609,234157.0,2845.253169,164046980.88705784,0.0
2021-03-22 09:00:00,57576.51,58430.73,57024.13,57713.79,8567.094721,2021-03-22 12:59:59.999,494258273.9912142,292751.0,4331.834038,249926967.11463967,0.0
2021-03-22 13:00:00,57713.79,57761.0,56521.01,57083.0,10958.171176,2021-03-22 16:59:59.999,625872816.2085224,333820.0,5370.589716,306744362.07873917,0.0
2021-03-22 17:00:00,57082.99,57195.0,55508.0,55524.99,11230.027768,2021-03-22 20:59:59.999,634041403.0062392,362589.0,5333.00193,301197471.35546315,0.0
2021-03-22 21:00:00,55524.99,56000.0,53650.0,54083.25,18664.397421,2021-03-23 00:59:59.999,1020312301.7531377,477772.0,9241.624989,505294107.75563604,0.0
2021-03-23 01:00:00,54083.25,55344.26,53777.68,54684.83,10523.357656,2021-03-23 04:59:59.999,575597886.2066238,246759.0,5373.215251,293995376.09691477,0.0
2021-03-23 05:00:00,54683.6,54780.02,53000.0,54161.34,13345.4296,2021-03-23 08:59:59.999,716458349.0178598,361954.0,6318.303909,339335143.24937475,0.0
2021-03-23 09:00:00,54166.12,54865.37,53821.79,54249.81,8304.198869,2021-03-23 12:59:59.999,451876276.9286221,250504.0,4098.34366,223015829.92266464,0.0
2021-03-23 13:00:00,54249.8,55450.0,54234.96,55165.19,9845.228387,2021-03-23 16:59:59.999,542463049.8645306,291973.0,4883.658146,269041086.912692,0.0
2021-03-23 17:00:00,55165.2,55830.9,54825.42,55008.46,9501.19711,2021-03-23 20:59:59.999,526435108.9603382,302762.0,4735.021858,262346400.12532723,0.0
2021-03-23 21:00:00,55008.45,55080.16,54190.1,54340.89,8269.953805,2021-03-24 00:59:59.999,451820103.83948684,286397.0,4154.866916,226988314.51228324,0.0
2021-03-24 01:00:00,54342.8,54769.44,53511.39,54350.54,8371.999229,2021-03-24 04:59:59.999,453872165.49216264,221292.0,3894.493627,211089454.03083393,0.0
2021-03-24 05:00:00,54350.54,55612.92,53700.0,55464.2,12126.348721,2021-03-24 08:59:59.999,663001428.2007835,328063.0,6170.685494,337308982.0605951,0.0
2021-03-24 09:00:00,55464.46,56662.08,55452.14,56541.03,13246.796385,2021-03-24 12:59:59.999,745416446.0277121,386338.0,6676.947577,375755335.12520516,0.0
2021-03-24 13:00:00,56536.08,57200.0,56000.0,56298.12,12218.745011,2021-03-24 16:59:59.999,692714342.0801961,437652.0,6243.213591,353968754.0930277,0.0
2021-03-24 17:00:00,56298.12,56422.02,54666.66,54736.53,12040.844638,2021-03-24 20:59:59.999,670744587.5157216,341864.0,5631.115268,313584535.741625,0.0
2021-03-24 21:00:00,54736.52,54743.38,51700.0,52303.65,25532.731037,2021-03-25 00:59:59.999,1357410644.7298853,686779.0,10706.67451,569679617.7555338,0.0
2021-03-25 01:00:00,52303.66,52900.0,51500.0,52122.86,14806.595798,2021-03-25 04:59:59.999,773759898.293222,416079.0,7003.871565,365974420.91477656,0.0
2021-03-25 05:00:00,52131.51,53287.0,51905.58,52270.71,10221.083743,2021-03-25 08:59:59.999,538378010.7356869,267872.0,5133.504708,270357930.20312715,0.0
2021-03-25 09:00:00,52270.72,53160.85,52101.0,52163.19,10479.969662,2021-03-25 12:59:59.999,551943375.1791553,248649.0,5286.523416,278543850.5072723,0.0
2021-03-25 13:00:00,52163.2,52408.64,50427.56,50996.15,27329.305494,2021-03-25 16:59:59.999,1400100490.3916464,550979.0,13342.177086,683395418.4894727,0.0
2021-03-25 17:00:00,50996.15,52532.0,50550.0,52195.19,14297.646312,2021-03-25 20:59:59.999,737538074.4657253,350105.0,7171.377825,370110769.55635893,0.0
2021-03-25 21:00:00,52195.19,52720.24,51220.72,51293.78,10265.933529,2021-03-26 00:59:59.999,534607335.89242446,265741.0,5009.943133,260969179.91601858,0.0
2021-03-26 01:00:00,51293.78,52723.68,51214.6,52407.19,9651.70632,2021-03-26 04:59:59.999,502247196.0623959,243411.0,4863.007807,253152165.9707516,0.0
2021-03-26 05:00:00,52407.19,53600.9,52172.34,53569.85,10548.80431,2021-03-26 08:59:59.999,556902655.068344,272024.0,5193.644877,274287971.0178767,0.0
2021-03-26 09:00:00,53569.24,53826.48,52570.0,52710.96,13085.113465,2021-03-26 12:59:59.999,696842874.2169048,418341.0,6391.003512,340379315.73254335,0.0
2021-03-26 13:00:00,52710.95,53542.0,52508.19,53308.27,9528.988699,2021-03-26 16:59:59.999,506319262.5422619,273107.0,4919.623409,261384843.51368263,0.0
2021-03-26 17:00:00,53315.54,54060.24,52888.81,53778.55,10494.364565,2021-03-26 20:59:59.999,563249152.3645158,276289.0,5261.989317,282473638.9518604,0.0
2021-03-26 21:00:00,53773.38,55073.46,53773.38,55025.59,10504.797333,2021-03-27 00:59:59.999,571475000.4972153,289978.0,5193.276316,282648108.15040106,0.0
2021-03-27 01:00:00,55025.59,55555.0,54495.12,54760.97,8623.814866,2021-03-27 04:59:59.999,473929023.1750813,209417.0,4374.261172,240492498.15223375,0.0
2021-03-27 05:00:00,54759.96,55378.7,54660.11,54950.28,6848.977817,2021-03-27 08:59:59.999,376732063.78366315,181499.0,3327.07143,183017385.56428006,0.0
2021-03-27 09:00:00,54950.27,55146.23,54311.6,54442.89,7416.604288,2021-03-27 12:59:59.999,406056270.90076554,210038.0,3675.941732,201309471.49945766,0.0
2021-03-27 13:00:00,54442.89,55041.79,53950.0,54961.85,8230.331438,2021-03-27 16:59:59.999,448173621.23251,269799.0,4175.418316,227429097.43320537,0.0
2021-03-27 17:00:00,54961.85,56271.0,54949.27,55765.01,10746.640262,2021-03-27 20:59:59.999,599371894.4342141,363499.0,5643.885033,314766489.78741074,0.0
2021-03-27 21:00:00,55765.01,56700.36,55675.0,55817.14,8239.106384,2021-03-28 00:59:59.999,462807302.33569676,294524.0,3543.370788,198950374.81393602,0.0
2021-03-28 01:00:00,55817.14,56200.0,55572.0,56052.05,6162.209791,2021-03-28 05:59:59.999,344522655.61379296,241709.0,3056.863829,170933116.94745576,0.0
2021-03-28 06:00:00,56052.52,56496.0,55831.43,56200.66,5040.427134,2021-03-28 09:59:59.999,283129552.3195464,179368.0,2527.259359,141949731.62870452,0.0
2021-03-28 10:00:00,56200.66,56559.75,55683.56,55787.03,6006.465729,2021-03-28 13:59:59.999,336904744.93674445,238153.0,2827.324653,158609739.63074738,0.0
2021-03-28 14:00:00,55787.02,56375.19,55291.13,56354.35,7131.117369,2021-03-28 17:59:59.999,397762693.85030514,317584.0,3658.125665,204112134.03190404,0.0
2021-03-28 18:00:00,56356.98,56490.0,54691.84,55208.69,9323.750714,2021-03-28 21:59:59.999,518801223.36561996,393331.0,4497.726592,250380636.53416574,0.0
2021-03-28 22:00:00,55208.7,55884.4,54743.18,55777.63,5386.416774,2021-03-29 01:59:59.999,297656459.35920775,181138.0,2695.425837,148974187.1860314,0.0
2021-03-29 02:00:00,55777.65,56013.76,54977.8,55371.6,6624.573908,2021-03-29 05:59:59.999,367210541.26708186,207356.0,3265.92537,181054564.12040457,0.0
2021-03-29 06:00:00,55371.61,56167.37,54800.01,55911.99,9399.022284,2021-03-29 09:59:59.999,520909566.5035286,218647.0,4860.358055,269397864.13591844,0.0
2021-03-29 10:00:00,55911.99,58350.0,55911.99,57854.32,18699.79886,2021-03-29 13:59:59.999,1074508190.516413,516294.0,10041.750771,576863211.5000409,0.0
2021-03-29 14:00:00,57854.14,58405.82,57267.98,57719.74,15011.328622,2021-03-29 17:59:59.999,869445306.9046422,374966.0,7328.517096,424490585.845986,0.0
2021-03-29 18:00:00,57719.74,58290.0,57170.0,57676.42,10846.657096,2021-03-29 21:59:59.999,626541715.656552,386467.0,5390.192983,311425873.15117425,0.0
2021-03-29 22:00:00,57676.41,57900.0,57103.43,57635.47,7276.556628,2021-03-30 01:59:59.999,418515788.88642836,279707.0,3487.060281,200568074.90253547,0.0
2021-03-30 02:00:00,57635.46,57769.01,57117.36,57181.33,7100.362335,2021-03-30 05:59:59.999,407484352.6227746,189116.0,3057.418132,175455541.96289346,0.0
2021-03-30 06:00:00,57181.33,58277.0,57071.35,58116.17,8609.505328,2021-03-30 09:59:59.999,497240068.98513174,254723.0,4297.933051,248307288.77673018,0.0
2021-03-30 10:00:00,58116.16,59335.0,57726.72,59240.34,15656.099775,2021-03-30 13:59:59.999,919478959.3196723,408227.0,8457.669079,496805802.8110242,0.0
2021-03-30 14:00:00,59240.33,59368.0,58500.0,58526.42,11010.576245,2021-03-30 17:59:59.999,649003569.271258,320979.0,5369.115972,316537140.6612096,0.0
2021-03-30 18:00:00,58526.43,59107.84,58470.0,59060.0,6815.806664,2021-03-30 21:59:59.999,400882124.7774985,229814.0,3579.626836,210603698.83270872,0.0
2021-03-30 22:00:00,59060.0,59086.65,58380.02,58746.57,5930.092775,2021-03-31 01:59:59.999,347855032.47869533,209885.0,2779.76361,163103184.8853358,0.0
2021-03-31 02:00:00,58746.57,59050.0,58369.0,58608.63,7115.162323,2021-03-31 05:59:59.999,418101613.2332208,250376.0,3341.945818,196446326.23873517,0.0
2021-03-31 06:00:00,58608.62,59800.0,57500.18,58173.83,11735.383875,2021-03-31 09:59:59.999,691588280.7292287,397717.0,5950.285643,350992534.64532,0.0
2021-03-31 10:00:00,58173.82,58275.45,56769.0,58015.02,12654.036794,2021-03-31 13:59:59.999,730893682.7977864,356231.0,5932.301948,342721752.184774,0.0
2021-03-31 14:00:00,58015.02,59430.54,57641.06,59304.75,10601.908546,2021-03-31 17:59:59.999,621563258.24642,324298.0,5517.76653,323552323.1009213,0.0
2021-03-31 18:00:00,59304.76,59648.52,58453.3,58553.12,11099.559151,2021-03-31 21:59:59.999,657156866.6417894,348231.0,6341.158701,375501658.4348292,0.0
2021-03-31 22:00:00,58553.12,59289.45,58328.55,58740.55,7769.491977,2021-04-01 01:59:59.999,456672382.15613025,251371.0,3991.354547,234608198.3058704,0.0
2021-04-01 02:00:00,58739.46,59314.53,58720.82,59119.02,5881.092914,2021-04-01 05:59:59.999,347464260.86800796,242799.0,2907.812608,171789249.34730065,0.0
2021-04-01 06:00:00,59119.02,59232.59,58500.2,58817.77,6720.335373,2021-04-01 09:59:59.999,395480102.881571,206040.0,3114.224877,183261231.19186473,0.0
2021-04-01 10:00:00,58817.78,59490.0,58115.0,58584.32,11959.596773,2021-04-01 13:59:59.999,702785969.1489077,334420.0,5657.913268,332571905.3282016,0.0
2021-04-01 14:00:00,58584.32,59263.3,58375.0,58974.65,8407.634608,2021-04-01 17:59:59.999,495227885.5281541,295093.0,4277.266389,251946225.60692698,0.0
2021-04-01 18:00:00,58974.66,59146.77,57935.45,58918.99,9159.968157,2021-04-01 21:59:59.999,537023860.1018023,335380.0,4425.228339,259460337.22158155,0.0
2021-04-01 22:00:00,58918.99,59069.74,58524.7,58720.44,5286.989395,2021-04-02 01:59:59.999,311256801.4149304,180699.0,2583.811255,152122749.19634643,0.0
2021-04-02 02:00:00,58720.45,60200.0,58455.1,59869.79,13962.716252,2021-04-02 05:59:59.999,830315696.2553401,359761.0,7613.205571,452981382.3922466,0.0
2021-04-02 06:00:00,59869.79,59997.0,59307.35,59417.63,6817.226589,2021-04-02 09:59:59.999,406222492.4239213,283814.0,3366.94043,200622839.0935597,0.0
2021-04-02 10:00:00,59421.21,59685.0,59218.0,59542.78,5599.281222,2021-04-02 13:59:59.999,333236484.13708526,230262.0,2743.255022,163269438.1012206,0.0
2021-04-02 14:00:00,59542.78,59624.86,58827.66,59480.06,8208.230475,2021-04-02 17:59:59.999,486902258.6532449,308745.0,3961.709389,235034089.51939797,0.0
2021-04-02 18:00:00,59480.06,59600.0,58525.01,58850.0,7392.765688,2021-04-02 21:59:59.999,436721174.37583065,277981.0,3483.322406,205808540.57495725,0.0
2021-04-02 22:00:00,58850.0,59219.0,58428.57,58950.01,5402.198555,2021-04-03 01:59:59.999,317761655.4230452,205793.0,2527.262336,148677440.14938706,0.0
2021-04-03 02:00:00,58950.01,59450.08,58931.3,59221.53,5179.423859,2021-04-03 05:59:59.999,306859458.85499966,180980.0,2587.478094,153291274.69941643,0.0
2021-04-03 06:00:00,59221.52,59531.74,59180.0,59298.85,5138.97203,2021-04-03 09:59:59.999,305082963.9631635,175648.0,2696.696576,160100137.91733602,0.0
2021-04-03 10:00:00,59301.8,59791.72,58750.96,59255.02,7896.693743,2021-04-03 13:59:59.999,468596195.3306861,266497.0,3989.093987,236782748.6276472,0.0
2021-04-03 14:00:00,59256.07,59454.83,58800.0,58829.99,6781.051672,2021-04-03 17:59:59.999,401510395.09122646,247820.0,3306.254685,195805183.12768736,0.0
2021-04-03 18:00:00,58829.99,59143.71,57707.7,58597.04,11601.275779,2021-04-03 21:59:59.999,678448887.0334867,417254.0,5278.089969,308729560.4136532,0.0
2021-04-03 22:00:00,58597.04,58597.04,56880.0,57051.94,10812.43503,2021-04-04 01:59:59.999,622653785.8909746,318606.0,5200.353706,299251359.8362224,0.0
2021-04-04 02:00:00,57051.95,57583.32,56388.0,57492.42,10461.903604,2021-04-04 05:59:59.999,595914869.6257608,244281.0,5323.345978,303141543.8415354,0.0
2021-04-04 06:00:00,57492.42,57723.48,57139.02,57614.52,5223.622991,2021-04-04 09:59:59.999,300053353.9750954,172774.0,2581.864022,148319668.3961861,0.0
2021-04-04 10:00:00,57614.52,57787.79,57033.85,57275.55,5903.715811,2021-04-04 13:59:59.999,339859232.3364624,254786.0,3026.893101,174273831.36991036,0.0
2021-04-04 14:00:00,57278.23,58492.85,57000.0,57918.11,8804.504297,2021-04-04 17:59:59.999,510503749.80325246,304454.0,4367.068143,253235612.9090436,0.0
2021-04-04 18:00:00,57918.11,58280.0,57684.29,57953.86,6322.722292,2021-04-04 21:59:59.999,366850972.51109725,326211.0,3299.092087,191396882.75334677,0.0
2021-04-04 22:00:00,57953.86,58300.0,57826.16,58202.01,4597.612978,2021-04-05 01:59:59.999,266956832.47856423,196607.0,2010.87083,116756003.30986112,0.0
2021-04-05 02:00:00,58202.01,58387.35,57320.0,57467.12,7281.081454,2021-04-05 05:59:59.999,420793693.41800225,240425.0,3529.943255,203986948.65085936,0.0
2021-04-05 06:00:00,57467.12,57618.0,56790.57,57250.0,8955.153452,2021-04-05 09:59:59.999,512265101.96972364,371640.0,4321.658304,247199483.9616937,0.0
2021-04-05 10:00:00,57250.0,57766.84,56777.77,57756.36,7507.162594,2021-04-05 13:59:59.999,430816941.8365636,275976.0,3649.892008,209466926.48580053,0.0
2021-04-05 14:00:00,57756.36,59272.0,57746.74,59018.29,13510.602382,2021-04-05 17:59:59.999,790047329.0754725,445105.0,7100.27731,415285355.17981154,0.0
2021-04-05 18:00:00,59020.0,59240.0,58610.0,59005.2,9601.70311,2021-04-05 21:59:59.999,565983389.171363,411191.0,4941.440757,291268521.69060004,0.0
2021-04-05 22:00:00,59005.21,59130.0,58479.59,59129.99,7402.312798,2021-04-06 01:59:59.999,435308308.6933606,291540.0,3726.281056,219137551.58540368,0.0
2021-04-06 02:00:00,59129.99,59495.24,58600.0,58608.7,8399.235136,2021-04-06 05:59:59.999,496070803.62999475,328599.0,4401.666487,260058028.96650222,0.0
2021-04-06 06:00:00,58610.19,59031.66,58349.0,58576.59,7077.615207,2021-04-06 09:59:59.999,415870886.09897,249611.0,3542.709462,208183501.1137682,0.0
2021-04-06 10:00:00,58576.59,59000.0,58300.0,58541.34,9964.362868,2021-04-06 13:59:59.999,583770947.7056767,395459.0,4901.102827,287164458.65057397,0.0
2021-04-06 14:00:00,58541.34,58998.0,57413.02,57818.53,14803.050227,2021-04-06 17:59:59.999,860857624.0355442,457092.0,6897.690539,401236023.28890187,0.0
2021-04-06 18:00:00,57818.54,58282.12,57722.23,58225.0,7405.807618,2021-04-06 21:59:59.999,430331844.78254694,281689.0,3858.522883,224202589.31492642,0.0
2021-04-06 22:00:00,58225.01,58311.91,57483.71,57991.15,6550.929671,2021-04-07 01:59:59.999,380009450.89542514,248063.0,3097.505674,179694524.44338658,0.0
2021-04-07 02:00:00,57990.03,58200.01,57161.86,57922.75,8169.498381,2021-04-07 05:59:59.999,471566668.01570624,257269.0,4051.022752,233916981.26611814,0.0
2021-04-07 06:00:00,57922.74,58655.0,57268.0,57850.57,12269.317476,2021-04-07 09:59:59.999,710393600.8514816,366989.0,6078.085047,352077783.8792479,0.0
2021-04-07 10:00:00,57850.57,57938.77,55700.0,56320.47,18724.988932,2021-04-07 13:59:59.999,1065653582.777787,519600.0,8752.371698,498510738.1435445,0.0
2021-04-07 14:00:00,56320.47,56937.15,55612.0,56451.45,14027.920076,2021-04-07 17:59:59.999,792236640.3199458,427602.0,6908.968569,390179923.2426094,0.0
2021-04-07 18:00:00,56451.46,56850.0,55473.0,56153.83,12331.758176,2021-04-07 21:59:59.999,692672948.6627368,392846.0,6172.419441,346762460.6323218,0.0
2021-04-07 22:00:00,56153.84,56570.24,55717.15,55953.45,5704.922618,2021-04-08 01:59:59.999,320770575.8568573,242127.0,2774.714648,155990146.7647882,0.0
2021-04-08 02:00:00,55953.44,56700.0,55700.0,56540.62,6505.06615,2021-04-08 05:59:59.999,366501953.81284755,201277.0,3211.981689,180949953.10519254,0.0
2021-04-08 06:00:00,56540.62,57333.85,56529.78,57025.71,7699.109333,2021-04-08 09:59:59.999,438774554.6000627,322528.0,3885.089934,221368130.3424182,0.0
