,OpenTime,ADA-USD_Open,ADA-USD_High,ADA-USD_Low,ADA-USD_Close,ADA-USD_volume,CloseTime,ADA-QuoteAssetVolume,ADA-NumberOfTrades,ADA-TBBAV,ADA-TBQAV,ADA-ignore
170,2022-01-29 09:00:00,1.074,1.076,1.057,1.063,12585885.4,2022-01-29 12:59:59.999,13424123.6903,28760.0,5701613.7,6083891.7707,0.0
171,2022-01-29 13:00:00,1.064,1.084,1.046,1.055,20816381.2,2022-01-29 16:59:59.999,22147543.067,50409.0,10364953.5,11035041.971,0.0
172,2022-01-29 17:00:00,1.054,1.065,1.041,1.054,17746509.5,2022-01-29 20:59:59.999,18708814.552,32454.0,9079718.9,9573281.9913,0.0
173,2022-01-29 21:00:00,1.054,1.075,1.053,1.059,16719833.1,2022-01-30 00:59:59.999,17784954.7528,33639.0,8435735.0,8976894.5913,0.0
174,2022-01-30 01:00:00,1.059,1.065,1.05,1.06,7834057.9,2022-01-30 04:59:59.999,8291618.336,17309.0,3807944.9,4031941.7301,0.0
175,2022-01-30 05:00:00,1.059,1.077,1.059,1.073,9110838.7,2022-01-30 08:59:59.999,9752039.0991,21244.0,4799332.2,5138220.7465,0.0
176,2022-01-30 09:00:00,1.073,1.077,1.058,1.067,8170579.0,2022-01-30 12:59:59.999,8708297.5682,21888.0,3836944.4,4091114.8471,0.0
177,2022-01-30 13:00:00,1.067,1.069,1.047,1.054,13789251.1,2022-01-30 16:59:59.999,14561376.9913,29401.0,6500076.3,6868216.543,0.0
178,2022-01-30 17:00:00,1.055,1.058,1.024,1.031,15713480.9,2022-01-30 20:59:59.999,16332303.8731,34507.0,6701234.2,6968819.4679,0.0
179,2022-01-30 21:00:00,1.031,1.049,1.027,1.035,17733952.5,2022-01-31 00:59:59.999,18388130.5135,31523.0,9399161.4,9747227.1715,0.0
180,2022-01-31 01:00:00,1.035,1.038,1.006,1.022,19673622.0,2022-01-31 04:59:59.999,20057247.3739,37402.0,8961594.5,9141139.2143,0.0
181,2022-01-31 05:00:00,1.021,1.026,1.01,1.023,10738499.0,2022-01-31 08:59:59.999,10922104.2055,21121.0,4827223.9,4912823.5099,0.0
182,2022-01-31 09:00:00,1.023,1.027,1.013,1.024,9452037.1,2022-01-31 12:59:59.999,9649428.0231,20330.0,4697532.5,4797941.3802,0.0
183,2022-01-31 13:00:00,1.023,1.039,1.012,1.036,21373197.9,2022-01-31 16:59:59.999,21919816.0365,39243.0,10760773.6,11042569.1073,0.0
184,2022-01-31 17:00:00,1.036,1.06,1.031,1.043,28283831.1,2022-01-31 20:59:59.999,29647032.6151,50372.0,14489151.4,15186504.0563,0.0
185,2022-01-31 21:00:00,1.043,1.055,1.038,1.051,11697763.0,2022-02-01 00:59:59.999,12258778.2417,24112.0,6091706.4,6385109.094,0.0
186,2022-02-01 01:00:00,1.052,1.057,1.034,1.056,16517576.5,2022-02-01 04:59:59.999,17257794.1152,28616.0,6699558.0,7005689.8665,0.0
187,2022-02-01 05:00:00,1.057,1.063,1.044,1.056,12726750.8,2022-02-01 08:59:59.999,13418264.0373,25247.0,7121980.7,7517710.7603,0.0
188,2022-02-01 09:00:00,1.056,1.072,1.044,1.055,27792264.0,2022-02-01 12:59:59.999,29361545.201,48976.0,14110216.7,14913487.0669,0.0
189,2022-02-01 13:00:00,1.055,1.074,1.052,1.065,28036681.2,2022-02-01 16:59:59.999,29809306.8344,50157.0,14768377.1,15712250.9097,0.0
190,2022-02-01 17:00:00,1.066,1.079,1.062,1.065,21406134.2,2022-02-01 20:59:59.999,22904196.2198,41843.0,10935684.8,11708393.0832,0.0
191,2022-02-01 21:00:00,1.066,1.096,1.065,1.096,18046923.6,2022-02-02 00:59:59.999,19488392.6085,40463.0,10221013.2,11041689.8355,0.0
192,2022-02-02 01:00:00,1.096,1.103,1.081,1.09,18102780.1,2022-02-02 04:59:59.999,19764883.3181,38914.0,9150627.0,9996284.2943,0.0
193,2022-02-02 05:00:00,1.091,1.091,1.057,1.059,17610076.3,2022-02-02 08:59:59.999,18895019.2653,39082.0,7275782.5,7811412.6048,0.0
194,2022-02-02 09:00:00,1.059,1.073,1.056,1.068,15713451.4,2022-02-02 12:59:59.999,16744408.1293,28398.0,7978469.4,8501724.3856,0.0
195,2022-02-02 13:00:00,1.068,1.083,1.038,1.046,32244927.1,2022-02-02 16:59:59.999,34169755.8523,70468.0,15552728.9,16483793.7761,0.0
196,2022-02-02 17:00:00,1.046,1.059,1.031,1.056,21436054.9,2022-02-02 20:59:59.999,22417792.4688,39977.0,10742053.6,11240402.977,0.0
197,2022-02-02 21:00:00,1.056,1.058,1.022,1.027,21750498.9,2022-02-03 00:59:59.999,22526371.4397,42468.0,10405759.5,10777533.2479,0.0
198,2022-02-03 01:00:00,1.027,1.037,1.019,1.029,15185932.0,2022-02-03 04:59:59.999,15616206.4977,28298.0,7209482.7,7418863.9753,0.0
199,2022-02-03 05:00:00,1.028,1.043,1.026,1.041,8218982.2,2022-02-03 08:59:59.999,8509428.9644,17330.0,4399359.3,4556704.7348,0.0
200,2022-02-03 09:00:00,1.041,1.043,1.016,1.031,17993111.2,2022-02-03 12:59:59.999,18448595.6172,29760.0,8756517.3,8975649.9524,0.0
201,2022-02-03 13:00:00,1.031,1.05,1.018,1.046,22039189.8,2022-02-03 16:59:59.999,22772262.108,37114.0,11432760.1,11827323.9551,0.0
202,2022-02-03 17:00:00,1.046,1.056,1.04,1.046,17088942.3,2022-02-03 20:59:59.999,17919036.0972,31392.0,9263285.6,9717955.1805,0.0
203,2022-02-03 21:00:00,1.045,1.062,1.037,1.061,18016051.0,2022-02-04 00:59:59.999,18936893.0781,31790.0,9606661.0,10108409.0214,0.0
204,2022-02-04 01:00:00,1.061,1.062,1.045,1.053,10428998.5,2022-02-04 04:59:59.999,10984976.8079,18393.0,5030319.2,5299973.658,0.0
205,2022-02-04 05:00:00,1.053,1.074,1.05,1.064,14602351.4,2022-02-04 08:59:59.999,15560751.3453,30231.0,8090889.6,8625582.0826,0.0
206,2022-02-04 09:00:00,1.064,1.071,1.057,1.057,14800616.1,2022-02-04 12:59:59.999,15752435.0659,25601.0,7198162.7,7663606.6904,0.0
207,2022-02-04 13:00:00,1.058,1.084,1.046,1.078,36515501.7,2022-02-04 16:59:59.999,38919511.3721,63959.0,18869580.6,20126444.1347,0.0
208,2022-02-04 17:00:00,1.078,1.117,1.077,1.102,39826618.5,2022-02-04 20:59:59.999,43779189.2008,82944.0,21591799.7,23739071.2425,0.0
209,2022-02-04 21:00:00,1.102,1.139,1.102,1.138,19030965.4,2022-02-05 00:59:59.999,21205267.8425,49116.0,10255377.4,11433970.5742,0.0
210,2022-02-05 01:00:00,1.138,1.147,1.122,1.143,24255517.5,2022-02-05 04:59:59.999,27516974.867,55704.0,12012036.2,13631228.6146,0.0
211,2022-02-05 05:00:00,1.142,1.178,1.137,1.151,35016242.5,2022-02-05 08:59:59.999,40551913.7158,96196.0,18256858.2,21155457.702,0.0
212,2022-02-05 09:00:00,1.152,1.168,1.151,1.158,16113087.3,2022-02-05 12:59:59.999,18686150.2635,33001.0,8031026.5,9314789.9395,0.0
213,2022-02-05 13:00:00,1.157,1.158,1.133,1.151,23311781.8,2022-02-05 16:59:59.999,26792592.0489,50388.0,10449488.0,12014436.9731,0.0
214,2022-02-05 17:00:00,1.15,1.152,1.097,1.115,37443368.9,2022-02-05 20:59:59.999,41989097.495,81687.0,17296959.6,19385602.385,0.0
215,2022-02-05 21:00:00,1.114,1.134,1.109,1.125,16570786.3,2022-02-06 00:59:59.999,18583507.5719,31269.0,8641898.0,9690536.2626,0.0
216,2022-02-06 01:00:00,1.125,1.144,1.12,1.128,14628945.7,2022-02-06 04:59:59.999,16563601.2473,30141.0,7243547.7,8205524.6846,0.0
217,2022-02-06 05:00:00,1.127,1.131,1.111,1.128,15030495.1,2022-02-06 08:59:59.999,16836041.6143,38790.0,7684652.7,8609939.9065,0.0
218,2022-02-06 09:00:00,1.127,1.134,1.116,1.117,13805180.6,2022-02-06 12:59:59.999,15560479.5439,28573.0,7040431.5,7940565.0664,0.0
219,2022-02-06 13:00:00,1.117,1.138,1.097,1.112,26258729.0,2022-02-06 16:59:59.999,29305283.6673,52198.0,12292427.7,13726363.9831,0.0
220,2022-02-06 17:00:00,1.112,1.125,1.11,1.122,13885565.4,2022-02-06 20:59:59.999,15523587.2109,27404.0,7659039.4,8565208.7399,0.0
221,2022-02-06 21:00:00,1.121,1.15,1.117,1.143,23490401.2,2022-02-07 00:59:59.999,26608080.0576,44765.0,12925067.6,14649603.3095,0.0
222,2022-02-07 01:00:00,1.142,1.175,1.125,1.16,35311089.7,2022-02-07 04:59:59.999,40635027.3706,77845.0,18796725.6,21637981.9163,0.0
223,2022-02-07 05:00:00,1.161,1.167,1.15,1.164,25996376.6,2022-02-07 08:59:59.999,30156991.4693,46730.0,12678998.8,14714655.2308,0.0
224,2022-02-07 09:00:00,1.165,1.196,1.159,1.18,49319550.3,2022-02-07 12:59:59.999,58115514.0717,108673.0,24628607.6,29033545.0989,0.0
225,2022-02-07 13:00:00,1.18,1.208,1.174,1.204,56054476.5,2022-02-07 16:59:59.999,66967310.7218,101539.0,28088324.8,33564462.2882,0.0
226,2022-02-07 17:00:00,1.204,1.209,1.173,1.186,71749976.9,2022-02-07 20:59:59.999,85428483.0966,118550.0,31497935.3,37522674.0473,0.0
227,2022-02-07 21:00:00,1.186,1.208,1.18,1.199,29370371.6,2022-02-08 00:59:59.999,35039660.9177,54902.0,17169468.6,20487695.0937,0.0
228,2022-02-08 01:00:00,1.198,1.254,1.184,1.241,60518603.6,2022-02-08 04:59:59.999,74629234.1839,132339.0,33781841.3,41645030.0504,0.0
229,2022-02-08 05:00:00,1.241,1.263,1.213,1.231,46742943.9,2022-02-08 08:59:59.999,57832790.0675,95221.0,22674410.6,28080326.8556,0.0
230,2022-02-08 09:00:00,1.232,1.237,1.167,1.199,55443683.3,2022-02-08 12:59:59.999,66069010.8406,110576.0,26837811.3,31989532.7668,0.0
231,2022-02-08 13:00:00,1.199,1.199,1.151,1.167,42611274.7,2022-02-08 16:59:59.999,50008735.1044,73683.0,20595695.5,24189483.4271,0.0
232,2022-02-08 17:00:00,1.166,1.172,1.133,1.141,35922370.0,2022-02-08 20:59:59.999,41236425.1875,62120.0,16121646.3,18517184.9627,0.0
233,2022-02-08 21:00:00,1.141,1.183,1.139,1.176,30418215.3,2022-02-09 00:59:59.999,35457558.0704,59024.0,16621640.5,19384576.7223,0.0
234,2022-02-09 01:00:00,1.176,1.185,1.152,1.153,21934454.9,2022-02-09 04:59:59.999,25612022.668,35820.0,10454987.5,12219554.9939,0.0
235,2022-02-09 05:00:00,1.154,1.191,1.153,1.186,24948207.5,2022-02-09 08:59:59.999,29304014.2454,43261.0,15074155.4,17710932.2466,0.0
236,2022-02-09 09:00:00,1.187,1.197,1.171,1.193,16079604.6,2022-02-09 12:59:59.999,19037176.2184,34646.0,8046782.0,9528880.2047,0.0
237,2022-02-09 13:00:00,1.194,1.215,1.19,1.195,33509586.6,2022-02-09 16:59:59.999,40286371.3057,63800.0,17150107.6,20630393.8398,0.0
238,2022-02-09 17:00:00,1.195,1.213,1.186,1.207,25215555.4,2022-02-09 20:59:59.999,30292993.6524,41585.0,12835027.7,15430230.5754,0.0
239,2022-02-09 21:00:00,1.207,1.212,1.191,1.195,15422375.2,2022-02-10 00:59:59.999,18548698.5002,26563.0,7054195.1,8487598.4007,0.0
240,2022-02-10 01:00:00,1.194,1.195,1.167,1.176,16511762.6,2022-02-10 04:59:59.999,19532553.1156,35906.0,7322806.3,8666252.4246,0.0
241,2022-02-10 05:00:00,1.176,1.189,1.17,1.186,12037058.1,2022-02-10 08:59:59.999,14175266.7139,21061.0,6055632.0,7133415.9785,0.0
242,2022-02-10 09:00:00,1.185,1.225,1.181,1.208,29194894.3,2022-02-10 12:59:59.999,35116594.9577,60653.0,17363312.6,20911044.4649,0.0
243,2022-02-10 13:00:00,1.209,1.215,1.146,1.192,73613699.3,2022-02-10 16:59:59.999,87071806.741,143938.0,36420704.5,43119537.6341,0.0
244,2022-02-10 17:00:00,1.191,1.206,1.167,1.168,29287956.9,2022-02-10 20:59:59.999,34830825.3562,52412.0,13057875.2,15549850.8925,0.0
245,2022-02-10 21:00:00,1.168,1.174,1.143,1.15,22959148.9,2022-02-11 00:59:59.999,26632287.5722,45120.0,9890351.0,11488540.2651,0.0
246,2022-02-11 01:00:00,1.15,1.151,1.121,1.142,29976637.6,2022-02-11 04:59:59.999,34085447.2949,53671.0,14242068.2,16203208.1616,0.0
247,2022-02-11 05:00:00,1.141,1.16,1.134,1.157,14008508.2,2022-02-11 08:59:59.999,16038394.8029,25400.0,7122850.5,8157435.025,0.0
248,2022-02-11 09:00:00,1.157,1.164,1.14,1.151,15801205.1,2022-02-11 12:59:59.999,18197517.9284,27925.0,7473540.9,8609245.3091,0.0
249,2022-02-11 13:00:00,1.152,1.163,1.149,1.157,18227911.6,2022-02-11 16:59:59.999,21098237.4628,30792.0,9603249.9,11117699.3606,0.0
250,2022-02-11 17:00:00,1.157,1.16,1.105,1.113,25633389.5,2022-02-11 20:59:59.999,29002728.6927,51855.0,11022856.5,12478288.5336,0.0
251,2022-02-11 21:00:00,1.113,1.116,1.068,1.079,28171073.2,2022-02-12 00:59:59.999,30717527.6647,57496.0,11805013.5,12871545.0758,0.0
252,2022-02-12 01:00:00,1.079,1.092,1.065,1.083,14061330.9,2022-02-12 04:59:59.999,15175370.3051,26441.0,6798852.7,7340010.2964,0.0
253,2022-02-12 05:00:00,1.083,1.088,1.046,1.061,19134620.1,2022-02-12 08:59:59.999,20381657.4088,35582.0,8797772.5,9378815.8013,0.0
254,2022-02-12 09:00:00,1.062,1.079,1.048,1.072,19283615.1,2022-02-12 12:59:59.999,20552767.1711,32069.0,9532012.6,10165059.6076,0.0
255,2022-02-12 13:00:00,1.073,1.081,1.029,1.051,51901308.4,2022-02-12 16:59:59.999,54398718.4352,71958.0,21818832.7,22904431.4356,0.0
256,2022-02-12 17:00:00,1.051,1.08,1.046,1.067,26881449.3,2022-02-12 20:59:59.999,28703087.7374,39702.0,14670438.6,15671041.1111,0.0
257,2022-02-12 21:00:00,1.066,1.078,1.043,1.059,17911113.4,2022-02-13 00:59:59.999,18950371.9349,28677.0,8406661.6,8897617.2084,0.0
258,2022-02-13 01:00:00,1.058,1.072,1.051,1.056,9483692.1,2022-02-13 04:59:59.999,10060472.1735,17182.0,4733353.0,5023893.0942,0.0
259,2022-02-13 05:00:00,1.056,1.063,1.042,1.056,15474623.7,2022-02-13 08:59:59.999,16268957.3159,23689.0,7056681.2,7420961.5424,0.0
260,2022-02-13 09:00:00,1.056,1.073,1.051,1.064,13003584.2,2022-02-13 12:59:59.999,13796922.4036,21052.0,6672405.4,7082843.5522,0.0
261,2022-02-13 13:00:00,1.063,1.076,1.056,1.058,23834857.4,2022-02-13 16:59:59.999,25395000.9316,28425.0,12493892.6,13321122.3591,0.0
262,2022-02-13 17:00:00,1.058,1.059,1.032,1.038,21866573.5,2022-02-13 20:59:59.999,22848708.8655,36777.0,9509015.4,9936557.8046,0.0
263,2022-02-13 21:00:00,1.039,1.054,1.034,1.042,15584663.1,2022-02-14 00:59:59.999,16274053.1634,24250.0,7753904.4,8097564.5996,0.0
264,2022-02-14 01:00:00,1.043,1.046,1.018,1.033,37755549.7,2022-02-14 04:59:59.999,38925967.2073,42408.0,16534600.5,17043180.623,0.0
265,2022-02-14 05:00:00,1.033,1.039,1.023,1.038,13347694.5,2022-02-14 08:59:59.999,13755578.1604,18275.0,6226353.0,6419324.1706,0.0
266,2022-02-14 09:00:00,1.039,1.042,1.021,1.031,16798154.9,2022-02-14 12:59:59.999,17297120.3314,25637.0,8994172.1,9260888.8573,0.0
267,2022-02-14 13:00:00,1.031,1.055,1.025,1.043,27005342.6,2022-02-14 16:59:59.999,28184505.8182,35385.0,15608092.3,16296036.7307,0.0
268,2022-02-14 17:00:00,1.043,1.054,1.024,1.031,20722491.4,2022-02-14 20:59:59.999,21580284.2246,29811.0,10403506.5,10837042.1802,0.0
269,2022-02-14 21:00:00,1.031,1.054,1.026,1.049,23353509.2,2022-02-15 00:59:59.999,24332973.3913,27547.0,12627577.2,13161656.1597,0.0
270,2022-02-15 01:00:00,1.05,1.084,1.049,1.078,26123210.4,2022-02-15 04:59:59.999,27940522.7166,39269.0,15053304.2,16100480.6373,0.0
271,2022-02-15 05:00:00,1.079,1.082,1.064,1.071,16665807.3,2022-02-15 08:59:59.999,17844251.7186,21985.0,8551135.8,9155773.3212,0.0
272,2022-02-15 09:00:00,1.071,1.097,1.068,1.088,32638973.0,2022-02-15 12:59:59.999,35411650.989,43321.0,18280760.8,19836663.4862,0.0
273,2022-02-15 13:00:00,1.089,1.114,1.079,1.102,42372227.6,2022-02-15 16:59:59.999,46552498.1597,56271.0,23919182.4,26280459.1489,0.0
274,2022-02-15 17:00:00,1.101,1.105,1.085,1.088,21159439.0,2022-02-15 20:59:59.999,23165585.9618,29944.0,8914657.1,9766688.911,0.0
275,2022-02-15 21:00:00,1.088,1.115,1.086,1.107,14974959.0,2022-02-16 00:59:59.999,16445085.6468,26855.0,8026448.0,8813037.9073,0.0
276,2022-02-16 01:00:00,1.108,1.108,1.093,1.098,11381880.9,2022-02-16 04:59:59.999,12521395.2373,18410.0,5088102.5,5599133.3926,0.0
277,2022-02-16 05:00:00,1.098,1.104,1.079,1.103,16914698.9,2022-02-16 08:59:59.999,18498261.4446,26845.0,8003327.9,8760732.8362,0.0
278,2022-02-16 09:00:00,1.103,1.112,1.086,1.093,17964144.5,2022-02-16 12:59:59.999,19766987.6001,28270.0,7954591.2,8757008.8842,0.0
279,2022-02-16 13:00:00,1.093,1.097,1.066,1.074,25641626.0,2022-02-16 16:59:59.999,27675600.8592,42097.0,12723383.1,13748219.7896,0.0
280,2022-02-16 17:00:00,1.074,1.096,1.066,1.092,17647237.4,2022-02-16 20:59:59.999,19031470.3297,30099.0,9391540.6,10130718.7163,0.0
281,2022-02-16 21:00:00,1.093,1.098,1.078,1.082,11376342.0,2022-02-17 00:59:59.999,12371795.5171,19284.0,5392821.7,5866990.4234,0.0
282,2022-02-17 01:00:00,1.083,1.094,1.077,1.079,11319493.7,2022-02-17 04:59:59.999,12303138.1317,16393.0,5894762.9,6413277.5441,0.0
283,2022-02-17 05:00:00,1.079,1.083,1.061,1.082,14755436.1,2022-02-17 08:59:59.999,15823887.1789,26827.0,7200267.8,7727085.7771,0.0
284,2022-02-17 09:00:00,1.081,1.085,1.055,1.069,17580503.7,2022-02-17 12:59:59.999,18778476.8542,30532.0,8085609.2,8642977.7211,0.0
285,2022-02-17 13:00:00,1.069,1.075,1.042,1.051,23593613.5,2022-02-17 16:59:59.999,24925015.5404,36964.0,10884087.2,11505890.5899,0.0
286,2022-02-17 17:00:00,1.051,1.057,1.02,1.037,25126579.4,2022-02-17 20:59:59.999,26037231.7324,44003.0,11585107.7,12007567.1026,0.0
287,2022-02-17 21:00:00,1.038,1.038,1.008,1.02,22160135.5,2022-02-18 00:59:59.999,22651683.832,38355.0,9769304.0,9988692.2189,0.0
288,2022-02-18 01:00:00,1.019,1.038,1.01,1.03,17369451.1,2022-02-18 04:59:59.999,17811146.4576,25590.0,8211165.5,8424178.5199,0.0
289,2022-02-18 05:00:00,1.03,1.039,1.022,1.034,10277095.2,2022-02-18 08:59:59.999,10594800.7673,14876.0,4901657.9,5054372.1985,0.0
290,2022-02-18 09:00:00,1.034,1.043,1.017,1.019,14124598.5,2022-02-18 12:59:59.999,14560736.173,22987.0,6469437.2,6675491.5141,0.0
291,2022-02-18 13:00:00,1.019,1.028,0.992,1.005,39832388.4,2022-02-18 16:59:59.999,40272097.1196,61578.0,18082634.6,18295198.7808,0.0
292,2022-02-18 17:00:00,1.004,1.017,0.992,1.008,28847167.1,2022-02-18 20:59:59.999,28985825.7756,41161.0,14168983.6,14242888.8333,0.0
293,2022-02-18 21:00:00,1.009,1.013,0.983,0.995,23163548.1,2022-02-19 00:59:59.999,23115434.3438,31130.0,10082702.7,10066529.7049,0.0
294,2022-02-19 01:00:00,0.996,1.01,0.992,1.002,11076013.8,2022-02-19 04:59:59.999,11094689.3977,18158.0,5168418.8,5179471.0222,0.0
295,2022-02-19 05:00:00,1.003,1.019,1.001,1.012,12817119.4,2022-02-19 08:59:59.999,12947777.6147,17196.0,6728362.9,6797803.7135,0.0
296,2022-02-19 09:00:00,1.012,1.014,0.978,0.984,18507465.5,2022-02-19 12:59:59.999,18421749.4669,31241.0,7189911.5,7159845.6324,0.0
297,2022-02-19 13:00:00,0.983,1.001,0.973,0.997,22267456.8,2022-02-19 16:59:59.999,21956523.3114,33778.0,11181850.3,11034947.2271,0.0
298,2022-02-19 17:00:00,0.996,1.011,0.982,0.985,19757886.9,2022-02-19 20:59:59.999,19669176.3975,29513.0,9923670.2,9885531.2352,0.0
299,2022-02-19 21:00:00,0.985,0.999,0.983,0.996,7676998.3,2022-02-20 00:59:59.999,7601355.726,13702.0,4037566.1,3998934.1062,0.0
300,2022-02-20 01:00:00,0.997,0.998,0.967,0.972,17035148.2,2022-02-20 04:59:59.999,16761063.6028,23546.0,6889188.4,6789237.2247,0.0
301,2022-02-20 05:00:00,0.971,0.974,0.932,0.949,40699657.0,2022-02-20 08:59:59.999,38608831.4124,54610.0,19266376.3,18280919.8413,0.0
302,2022-02-20 09:00:00,0.948,0.949,0.925,0.942,28010691.5,2022-02-20 12:59:59.999,26230537.2295,36152.0,13447753.1,12597337.7577,0.0
303,2022-02-20 13:00:00,0.943,0.951,0.919,0.941,31487639.2,2022-02-20 16:59:59.999,29386004.6106,42022.0,15640450.1,14609866.5215,0.0
304,2022-02-20 17:00:00,0.942,0.95,0.934,0.942,14138547.9,2022-02-20 20:59:59.999,13315679.6495,20826.0,7352075.6,6924407.3052,0.0
305,2022-02-20 21:00:00,0.942,0.959,0.927,0.931,25402935.3,2022-02-21 00:59:59.999,23857299.0547,32814.0,11334634.6,10653468.8205,0.0
306,2022-02-21 01:00:00,0.931,0.974,0.924,0.957,27380930.8,2022-02-21 04:59:59.999,26146110.8519,35731.0,14078155.0,13441349.7776,0.0
307,2022-02-21 05:00:00,0.957,0.993,0.956,0.979,31056225.6,2022-02-21 08:59:59.999,30335853.179,42048.0,19423055.5,18976747.133,0.0
308,2022-02-21 09:00:00,0.979,0.982,0.917,0.928,34463231.0,2022-02-21 12:59:59.999,32643619.9475,46872.0,15820937.7,15002812.1817,0.0
309,2022-02-21 13:00:00,0.928,0.963,0.896,0.947,75472438.05,2022-02-21 16:59:59.999,70209292.924285,97033.0,37506056.8,34926679.8213,0.0
310,2022-02-21 17:00:00,0.947,0.954,0.91,0.923,37609198.7,2022-02-21 20:59:59.999,34935969.8773,52094.0,18129713.8,16838642.6766,0.0
311,2022-02-21 21:00:00,0.924,0.929,0.851,0.856,77506480.16,2022-02-22 00:59:59.999,68407420.659061,85897.0,36854880.59,32563257.880532,0.0
312,2022-02-22 01:00:00,0.856,0.869,0.813,0.833,85645366.97,2022-02-22 04:59:59.999,72160072.776474,85784.0,40635294.4,34280091.1296,0.0
313,2022-02-22 05:00:00,0.834,0.846,0.819,0.829,38306441.6,2022-02-22 08:59:59.999,31868777.8915,48095.0,19902868.2,16564077.8499,0.0
314,2022-02-22 09:00:00,0.829,0.874,0.828,0.863,44910660.0,2022-02-22 12:59:59.999,38384345.5209,48668.0,24416957.8,20851469.3439,0.0
315,2022-02-22 13:00:00,0.863,0.897,0.853,0.877,38359768.8,2022-02-22 16:59:59.999,33590554.8683,48175.0,20346681.3,17823388.3175,0.0
316,2022-02-22 17:00:00,0.878,0.891,0.861,0.889,36182151.8,2022-02-22 20:59:59.999,31602762.4077,44086.0,18693959.5,16338827.7271,0.0
317,2022-02-22 21:00:00,0.889,0.896,0.868,0.888,21437651.4,2022-02-23 00:59:59.999,18932182.19,30258.0,11178900.4,9879206.2654,0.0
318,2022-02-23 01:00:00,0.888,0.91,0.877,0.895,30030293.6,2022-02-23 04:59:59.999,26806347.953,35849.0,15732949.6,14047853.0538,0.0
319,2022-02-23 05:00:00,0.895,0.919,0.893,0.914,29528370.8,2022-02-23 08:59:59.999,26886865.8623,33403.0,14284914.8,13007927.5735,0.0
320,2022-02-23 09:00:00,0.913,0.943,0.909,0.93,38731737.0,2022-02-23 12:59:59.999,35893153.0001,47647.0,20507582.7,19007831.319,0.0
321,2022-02-23 13:00:00,0.929,0.95,0.917,0.917,36526812.9,2022-02-23 16:59:59.999,34083850.4773,48372.0,17406057.4,16262185.7185,0.0
322,2022-02-23 17:00:00,0.917,0.96,0.894,0.898,60653162.2,2022-02-23 20:59:59.999,56145086.5984,78511.0,30289044.2,28090305.726,0.0
323,2022-02-23 21:00:00,0.898,0.912,0.863,0.866,42249299.4,2022-02-24 00:59:59.999,37502270.3223,50119.0,20123302.4,17876951.9819,0.0
324,2022-02-24 01:00:00,0.866,0.874,0.784,0.8,87170798.36,2022-02-24 04:59:59.999,72698543.304977,98832.0,40124984.19,33515462.255089,0.0
325,2022-02-24 05:00:00,0.8,0.815,0.746,0.781,138224317.02,2022-02-24 08:59:59.999,107658531.446614,145422.0,68194282.29,53131673.24214,0.0
326,2022-02-24 09:00:00,0.781,0.797,0.748,0.764,92099794.6,2022-02-24 12:59:59.999,70833387.7759,93194.0,45682397.2,35150876.4354,0.0
327,2022-02-24 13:00:00,0.764,0.814,0.754,0.812,79585902.3,2022-02-24 16:59:59.999,62022336.2709,85500.0,41926082.2,32713545.7329,0.0
328,2022-02-24 17:00:00,0.811,0.849,0.791,0.848,84190076.4,2022-02-24 20:59:59.999,68900609.2783,92003.0,44080473.6,36106578.3261,0.0
329,2022-02-24 21:00:00,0.849,0.899,0.829,0.853,78860089.9,2022-02-25 00:59:59.999,68002267.6649,107477.0,38745350.0,33439309.3873,0.0
330,2022-02-25 01:00:00,0.852,0.868,0.839,0.858,40147731.9,2022-02-25 04:59:59.999,34328632.0542,46380.0,21245080.3,18173787.1512,0.0
331,2022-02-25 05:00:00,0.857,0.858,0.831,0.847,28667131.1,2022-02-25 08:59:59.999,24270554.7795,33541.0,14422733.9,12214540.0681,0.0
332,2022-02-25 09:00:00,0.847,0.854,0.823,0.851,33723142.0,2022-02-25 12:59:59.999,28350103.4312,42050.0,16807987.1,14139012.284,0.0
333,2022-02-25 13:00:00,0.851,0.895,0.851,0.883,53823845.1,2022-02-25 16:59:59.999,47035387.8457,76561.0,28507064.3,24921783.2069,0.0
334,2022-02-25 17:00:00,0.883,0.891,0.864,0.867,24521449.8,2022-02-25 20:59:59.999,21479248.0205,34194.0,11481337.4,10064737.3596,0.0
335,2022-02-25 21:00:00,0.867,0.91,0.865,0.898,29957457.5,2022-02-26 00:59:59.999,26669755.0914,44358.0,15700121.1,13984112.589,0.0
336,2022-02-26 01:00:00,0.898,0.93,0.895,0.916,45543666.9,2022-02-26 04:59:59.999,41764982.2254,54434.0,22609422.2,20742634.6532,0.0
337,2022-02-26 05:00:00,0.916,0.93,0.894,0.909,21072463.4,2022-02-26 08:59:59.999,19180887.8283,28795.0,9861222.0,8977299.9255,0.0
