,OpenTime,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_volume,CloseTime,ETH-QuoteAssetVolume,ETH-NumberOfTrades,ETH-TBBAV,ETH-TBQAV,ETH-ignore
2015,2022-03-26 00:00:00,3098.93,3109.11,3093.87,3102.14,8144.5485,2022-03-26 00:59:59.999,25254984.467671,16602.0,3970.1343,12309253.415669,0.0
2016,2022-03-26 01:00:00,3102.13,3116.94,3086.8,3090.12,11956.6518,2022-03-26 01:59:59.999,37088617.430581,18598.0,6124.3626,19008585.62003,0.0
2017,2022-03-26 02:00:00,3090.11,3110.28,3084.9,3106.39,10330.2736,2022-03-26 02:59:59.999,32043425.39822,18370.0,4574.8894,14190531.645509,0.0
2018,2022-03-26 03:00:00,3106.4,3112.33,3096.34,3101.7,8223.1431,2022-03-26 03:59:59.999,25533475.469885,14289.0,4071.6143,12643050.598911,0.0
2019,2022-03-26 04:00:00,3101.71,3113.0,3098.44,3108.44,6917.4913,2022-03-26 04:59:59.999,21501866.474546,12220.0,3659.474,11375152.421181,0.0
2020,2022-03-26 05:00:00,3108.44,3115.58,3100.18,3112.15,6740.6526,2022-03-26 05:59:59.999,20947830.373527,12805.0,3737.0964,11612988.800542,0.0
2021,2022-03-26 06:00:00,3112.16,3127.0,3105.28,3125.59,8081.4738,2022-03-26 06:59:59.999,25194305.01585,19015.0,4224.9428,13170949.663208,0.0
2022,2022-03-26 07:00:00,3125.59,3131.54,3116.07,3121.18,9073.3133,2022-03-26 07:59:59.999,28338434.762786,20089.0,4544.428,14193093.511655,0.0
2023,2022-03-26 08:00:00,3121.18,3139.0,3114.55,3134.46,7800.446,2022-03-26 08:59:59.999,24394097.678156,17913.0,3807.6889,11908450.991339,0.0
2024,2022-03-26 09:00:00,3134.46,3137.0,3124.06,3131.14,8389.7912,2022-03-26 09:59:59.999,26263781.130888,24260.0,3969.0205,12423855.147416,0.0
2025,2022-03-26 10:00:00,3131.15,3131.15,3120.23,3128.42,5151.6176,2022-03-26 10:59:59.999,16097192.31118,13453.0,2462.8347,7695435.567955,0.0
2026,2022-03-26 11:00:00,3128.43,3130.0,3115.87,3123.26,5658.4526,2022-03-26 11:59:59.999,17669813.186654,11404.0,2413.73,7538059.154066,0.0
2027,2022-03-26 12:00:00,3123.26,3138.84,3118.79,3122.7,7016.9859,2022-03-26 12:59:59.999,21939538.665026,13725.0,3144.3466,9834710.952702,0.0
2028,2022-03-26 13:00:00,3122.7,3126.01,3107.41,3124.15,13276.1523,2022-03-26 13:59:59.999,41362766.410991,19282.0,6396.8476,19922268.128861,0.0
2029,2022-03-26 14:00:00,3124.14,3128.84,3111.76,3112.3,7412.8921,2022-03-26 14:59:59.999,23115829.907204,19252.0,3531.8349,11015365.267089,0.0
2030,2022-03-26 15:00:00,3112.29,3118.66,3108.75,3117.84,8356.2428,2022-03-26 15:59:59.999,26020603.524467,14343.0,4293.9573,13371339.450848,0.0
2031,2022-03-26 16:00:00,3117.83,3126.67,3113.96,3116.37,9292.7063,2022-03-26 16:59:59.999,28989005.947389,16010.0,3866.7439,12065615.054349,0.0
2032,2022-03-26 17:00:00,3116.38,3125.86,3109.0,3124.61,7406.1797,2022-03-26 17:59:59.999,23093873.071262,19990.0,4216.1716,13148244.638964,0.0
2033,2022-03-26 18:00:00,3124.61,3129.51,3120.2,3120.36,7032.7086,2022-03-26 18:59:59.999,21970319.081227,12417.0,3659.3,11431594.779496,0.0
2034,2022-03-26 19:00:00,3120.37,3127.49,3115.74,3125.45,5185.2439,2022-03-26 19:59:59.999,16182413.409903,12359.0,3055.8433,9537261.985886,0.0
2035,2022-03-26 20:00:00,3125.44,3127.02,3116.11,3123.52,8190.3235,2022-03-26 20:59:59.999,25555398.554176,11153.0,3417.1864,10662446.050163,0.0
2036,2022-03-26 21:00:00,3123.53,3153.2,3121.45,3143.35,22509.0798,2022-03-26 21:59:59.999,70647412.042694,29124.0,12977.6044,40742811.097178,0.0
2037,2022-03-26 22:00:00,3143.35,3145.01,3125.97,3138.8,9843.4033,2022-03-26 22:59:59.999,30855403.694638,24425.0,4410.3826,13815147.513541,0.0
2038,2022-03-26 23:00:00,3138.8,3147.61,3134.28,3134.28,6189.2653,2022-03-26 23:59:59.999,19429864.620614,13538.0,3267.9977,10258853.865822,0.0
2039,2022-03-27 00:00:00,3134.28,3150.52,3133.58,3145.0,7100.3566,2022-03-27 00:59:59.999,22316317.520383,15055.0,3770.1956,11849718.847435,0.0
2040,2022-03-27 01:00:00,3145.01,3152.63,3137.29,3149.86,11856.3601,2022-03-27 01:59:59.999,37281863.250428,19937.0,6837.9239,21502718.486181,0.0
2041,2022-03-27 03:00:00,3149.86,3155.7,3142.09,3149.3,9366.3673,2022-03-27 03:59:59.999,29488626.78553,23394.0,4408.9009,13880944.189151,0.0
2042,2022-03-27 04:00:00,3149.29,3170.0,3143.67,3156.36,14360.1853,2022-03-27 04:59:59.999,45355461.590434,31102.0,7490.7398,23658663.233841,0.0
2043,2022-03-27 05:00:00,3156.35,3156.85,3138.4,3143.76,8296.0077,2022-03-27 05:59:59.999,26104919.863605,15339.0,4134.3517,13009230.095827,0.0
2044,2022-03-27 06:00:00,3143.77,3150.34,3133.82,3138.92,7559.899,2022-03-27 06:59:59.999,23741433.618563,14879.0,3492.1998,10967498.130053,0.0
2045,2022-03-27 07:00:00,3138.92,3147.36,3138.4,3139.55,4559.4764,2022-03-27 07:59:59.999,14330426.049582,11271.0,2246.2117,7060747.660571,0.0
2046,2022-03-27 08:00:00,3139.54,3158.0,3139.54,3149.97,8061.8934,2022-03-27 08:59:59.999,25382874.637792,15069.0,5384.8475,16951178.942635,0.0
2047,2022-03-27 09:00:00,3149.98,3158.4,3147.22,3155.29,5954.4201,2022-03-27 09:59:59.999,18771232.436463,15296.0,3554.2555,11204498.215092,0.0
2048,2022-03-27 10:00:00,3155.3,3158.93,3142.71,3143.58,7458.4138,2022-03-27 10:59:59.999,23493188.961631,16888.0,3533.7041,11131140.814289,0.0
2049,2022-03-27 11:00:00,3143.58,3153.71,3141.66,3141.85,9936.4171,2022-03-27 11:59:59.999,31280777.492637,16528.0,5710.3695,17976863.030813,0.0
2050,2022-03-27 12:00:00,3141.85,3150.0,3140.02,3147.28,7154.3994,2022-03-27 12:59:59.999,22504301.292636,13466.0,4155.1958,13070963.762673,0.0
2051,2022-03-27 13:00:00,3147.29,3152.69,3142.22,3146.57,5328.5017,2022-03-27 13:59:59.999,16773472.321503,11964.0,2759.2066,8686105.244098,0.0
2052,2022-03-27 14:00:00,3146.58,3148.29,3126.66,3127.06,8772.2991,2022-03-27 14:59:59.999,27523008.79999,18391.0,3557.0032,11160258.086695,0.0
2053,2022-03-27 15:00:00,3127.05,3147.76,3126.02,3145.19,8870.3583,2022-03-27 15:59:59.999,27836845.553082,18531.0,4979.8867,15626848.42576,0.0
2054,2022-03-27 16:00:00,3145.18,3161.91,3141.69,3146.95,15147.5797,2022-03-27 16:59:59.999,47738015.805854,21129.0,7631.8881,24043490.803869,0.0
2055,2022-03-27 17:00:00,3146.95,3176.84,3141.39,3170.51,19472.1404,2022-03-27 17:59:59.999,61596262.013222,34376.0,10920.0301,34542309.163134,0.0
2056,2022-03-27 18:00:00,3170.5,3187.39,3165.12,3181.47,24621.4168,2022-03-27 18:59:59.999,78200067.244183,34922.0,12616.8457,40070483.868307,0.0
2057,2022-03-27 19:00:00,3181.48,3182.29,3171.73,3180.0,6631.3334,2022-03-27 19:59:59.999,21060823.982778,16303.0,3330.7008,10577836.441417,0.0
2058,2022-03-27 20:00:00,3180.01,3190.0,3176.65,3179.18,6568.3135,2022-03-27 20:59:59.999,20902881.286015,16579.0,3693.8009,11754704.330715,0.0
2059,2022-03-27 21:00:00,3179.17,3181.53,3173.58,3175.82,5168.6505,2022-03-27 21:59:59.999,16422775.688808,12651.0,2325.261,7388573.997703,0.0
2060,2022-03-27 22:00:00,3175.81,3250.0,3165.0,3238.35,52444.8578,2022-03-27 22:59:59.999,168743383.022229,104316.0,30718.2526,98836397.025464,0.0
2061,2022-03-27 23:00:00,3238.35,3298.0,3223.49,3277.18,37760.0609,2022-03-27 23:59:59.999,123340147.619762,89158.0,20698.4065,67595944.664415,0.0
2062,2022-03-28 00:00:00,3277.18,3289.0,3261.96,3269.82,31784.7635,2022-03-28 00:59:59.999,104069768.39822,45275.0,16497.7907,54014262.830786,0.0
2063,2022-03-28 01:00:00,3269.83,3299.37,3266.59,3295.65,18333.2993,2022-03-28 01:59:59.999,60221394.607137,28911.0,10684.0831,35096048.842323,0.0
2064,2022-03-28 02:00:00,3295.65,3324.0,3275.01,3291.39,45930.5452,2022-03-28 02:59:59.999,151510855.417663,77542.0,23951.6256,79017505.512065,0.0
2065,2022-03-28 03:00:00,3291.39,3307.5,3284.02,3291.98,19134.3063,2022-03-28 03:59:59.999,63053189.631107,28750.0,10450.3106,34435343.25321,0.0
2066,2022-03-28 04:00:00,3291.99,3307.27,3291.61,3300.61,11886.5043,2022-03-28 04:59:59.999,39213505.887447,22041.0,6807.1864,22456181.340799,0.0
2067,2022-03-28 05:00:00,3300.62,3317.35,3300.2,3311.94,15665.8065,2022-03-28 05:59:59.999,51850200.370177,23988.0,8287.7577,27424382.346175,0.0
2068,2022-03-28 06:00:00,3311.94,3320.06,3300.33,3318.4,15174.3583,2022-03-28 06:59:59.999,50209149.583404,26552.0,8017.2461,26527818.669886,0.0
2069,2022-03-28 07:00:00,3318.39,3339.39,3316.0,3323.86,21973.3072,2022-03-28 07:59:59.999,73113306.18299,43481.0,11286.9255,37560741.751463,0.0
2070,2022-03-28 08:00:00,3323.87,3328.0,3302.46,3319.0,19020.0486,2022-03-28 08:59:59.999,63043269.148689,33418.0,9303.0838,30829812.167654,0.0
2071,2022-03-28 09:00:00,3319.0,3326.33,3313.57,3319.25,13334.3849,2022-03-28 09:59:59.999,44281748.063135,22138.0,7031.6159,23351982.485631,0.0
2072,2022-03-28 10:00:00,3319.25,3325.9,3305.75,3322.01,13616.8369,2022-03-28 10:59:59.999,45180245.24937,23595.0,6806.5497,22581758.768285,0.0
2073,2022-03-28 11:00:00,3322.01,3350.0,3322.0,3337.07,19467.464,2022-03-28 11:59:59.999,64911490.682881,39177.0,11529.9128,38449984.618924,0.0
2074,2022-03-28 12:00:00,3337.07,3356.0,3334.46,3349.71,20903.1754,2022-03-28 12:59:59.999,69925104.805675,37788.0,10818.3709,36189878.196609,0.0
2075,2022-03-28 13:00:00,3349.71,3357.99,3335.0,3346.68,19350.6158,2022-03-28 13:59:59.999,64761399.994695,32573.0,8575.3897,28703957.885474,0.0
2076,2022-03-28 14:00:00,3346.68,3354.64,3331.1,3339.0,14936.2313,2022-03-28 14:59:59.999,49909874.735984,30460.0,6939.4256,23190746.668455,0.0
2077,2022-03-28 15:00:00,3339.0,3389.87,3335.23,3378.52,39274.2984,2022-03-28 15:59:59.999,132269618.219418,68215.0,21666.2118,72974121.195153,0.0
2078,2022-03-28 16:00:00,3378.51,3397.1,3356.01,3390.27,31446.0153,2022-03-28 16:59:59.999,106183184.964839,52759.0,16729.6425,56497468.958057,0.0
2079,2022-03-28 17:00:00,3390.27,3400.0,3357.14,3357.59,31231.9585,2022-03-28 17:59:59.999,105656146.867645,49181.0,15954.1135,53992828.038763,0.0
2080,2022-03-28 18:00:00,3357.6,3370.84,3333.27,3360.84,25391.0528,2022-03-28 18:59:59.999,85204139.743581,45115.0,11720.8289,39332980.036618,0.0
2081,2022-03-28 19:00:00,3360.84,3390.7,3347.03,3386.01,17246.7273,2022-03-28 19:59:59.999,58117479.11914,36199.0,9303.9848,31363241.026053,0.0
2082,2022-03-28 20:00:00,3386.01,3422.52,3376.12,3416.65,34948.3061,2022-03-28 20:59:59.999,118913976.088705,64549.0,18767.9497,63852076.535894,0.0
2083,2022-03-28 21:00:00,3416.68,3431.15,3399.28,3409.82,24755.1964,2022-03-28 21:59:59.999,84575032.278926,46181.0,13401.8121,45789995.250675,0.0
2084,2022-03-28 22:00:00,3409.83,3417.85,3399.35,3416.16,13942.6979,2022-03-28 22:59:59.999,47528994.627,24240.0,6936.0612,23646944.961066,0.0
2085,2022-03-28 23:00:00,3416.16,3425.29,3363.06,3380.77,18588.3197,2022-03-28 23:59:59.999,62988245.033927,49709.0,8793.3794,29807931.353112,0.0
2086,2022-03-29 00:00:00,3380.77,3388.57,3363.09,3371.06,12097.1732,2022-03-29 00:59:59.999,40852271.809595,28101.0,5518.8251,18639561.289975,0.0
2087,2022-03-29 01:00:00,3371.07,3375.59,3315.54,3332.92,27921.783,2022-03-29 01:59:59.999,93384485.545391,58327.0,12255.9864,40987775.247634,0.0
2088,2022-03-29 02:00:00,3332.91,3376.15,3329.68,3363.44,20810.8846,2022-03-29 02:59:59.999,69746673.279434,42128.0,10658.4452,35730289.293759,0.0
2089,2022-03-29 03:00:00,3363.43,3393.52,3358.27,3388.59,13351.7822,2022-03-29 03:59:59.999,45106806.051021,25767.0,6936.2163,23431011.590541,0.0
2090,2022-03-29 04:00:00,3388.58,3401.85,3373.01,3374.84,15204.4334,2022-03-29 04:59:59.999,51520253.773622,29361.0,6490.0028,21994133.223822,0.0
2091,2022-03-29 05:00:00,3374.83,3380.84,3367.28,3369.98,8386.5616,2022-03-29 05:59:59.999,28293731.419703,16626.0,4115.3173,13884127.007964,0.0
2092,2022-03-29 06:00:00,3369.99,3395.03,3369.98,3389.05,12962.2231,2022-03-29 06:59:59.999,43878049.006346,20767.0,7304.9798,24722441.41152,0.0
2093,2022-03-29 07:00:00,3389.05,3413.99,3387.89,3405.21,13844.4612,2022-03-29 07:59:59.999,47064381.33681,28898.0,7355.9287,25003780.432037,0.0
2094,2022-03-29 08:00:00,3405.2,3423.9,3401.98,3416.1,15052.8772,2022-03-29 08:59:59.999,51402857.190793,33830.0,8426.7291,28773534.887394,0.0
2095,2022-03-29 09:00:00,3416.11,3416.11,3386.23,3386.77,12046.9572,2022-03-29 09:59:59.999,40966116.592177,24749.0,5213.8741,17733317.931974,0.0
2096,2022-03-29 10:00:00,3386.76,3419.71,3385.0,3413.12,11162.8085,2022-03-29 10:59:59.999,38007032.409756,23791.0,5493.5414,18707907.09896,0.0
2097,2022-03-29 11:00:00,3413.11,3444.44,3409.11,3426.79,21869.439,2022-03-29 11:59:59.999,75026013.43398,46968.0,12140.9174,41645843.573308,0.0
2098,2022-03-29 12:00:00,3426.79,3439.3,3415.02,3433.38,11499.3644,2022-03-29 12:59:59.999,39407336.022145,24832.0,6538.1733,22407697.511117,0.0
2099,2022-03-29 13:00:00,3433.39,3471.89,3426.0,3464.92,31168.4335,2022-03-29 13:59:59.999,107519734.726579,68253.0,18128.0967,62531613.88315,0.0
2100,2022-03-29 14:00:00,3464.92,3481.87,3458.77,3465.37,29914.2438,2022-03-29 14:59:59.999,103837277.344301,50685.0,15294.6543,53093747.643932,0.0
2101,2022-03-29 15:00:00,3465.38,3473.37,3424.35,3443.46,34398.4957,2022-03-29 15:59:59.999,118624745.960712,53575.0,16572.5932,57145972.535482,0.0
2102,2022-03-29 16:00:00,3443.47,3456.58,3431.46,3447.53,21826.1183,2022-03-29 16:59:59.999,75204349.398442,39899.0,10970.28,37801916.320477,0.0
2103,2022-03-29 17:00:00,3447.53,3454.9,3393.0,3403.05,35862.5791,2022-03-29 17:59:59.999,122728686.31786,57649.0,15181.6769,51988858.743051,0.0
2104,2022-03-29 18:00:00,3403.06,3425.52,3368.0,3421.48,52537.7741,2022-03-29 18:59:59.999,178428695.812241,77285.0,24716.8198,83974812.431642,0.0
2105,2022-03-29 19:00:00,3421.49,3422.08,3380.2,3402.55,17777.0932,2022-03-29 19:59:59.999,60385111.32454,34022.0,8430.0559,28632053.90427,0.0
2106,2022-03-29 20:00:00,3402.54,3415.49,3396.41,3414.41,11759.2541,2022-03-29 20:59:59.999,40067028.920678,23350.0,5744.0819,19571240.905538,0.0
2107,2022-03-29 21:00:00,3414.41,3443.0,3412.03,3429.65,16238.0279,2022-03-29 21:59:59.999,55731976.935957,31988.0,8766.7666,30086245.639297,0.0
2108,2022-03-29 22:00:00,3429.65,3429.66,3385.46,3397.52,11382.2648,2022-03-29 22:59:59.999,38835162.271104,30074.0,4946.4702,16872714.868238,0.0
2109,2022-03-29 23:00:00,3397.53,3402.74,3362.0,3375.4,13820.3293,2022-03-29 23:59:59.999,46761281.894746,29854.0,5797.8157,19614466.931868,0.0
2110,2022-03-30 00:00:00,3375.4,3391.54,3342.03,3386.28,23081.4228,2022-03-30 00:59:59.999,77740190.353009,45384.0,10964.0016,36927252.513359,0.0
2111,2022-03-30 01:00:00,3386.28,3406.24,3375.65,3400.51,9941.9936,2022-03-30 01:59:59.999,33733479.612602,24582.0,4969.5188,16862078.718319,0.0
2112,2022-03-30 02:00:00,3400.51,3400.51,3355.47,3372.61,17543.6,2022-03-30 02:59:59.999,59219957.68951,30632.0,9028.991,30473648.372021,0.0
2113,2022-03-30 03:00:00,3372.62,3378.16,3331.84,3347.0,24913.0708,2022-03-30 03:59:59.999,83587972.527399,39984.0,11354.0708,38092818.556274,0.0
2114,2022-03-30 04:00:00,3347.0,3376.47,3341.42,3369.36,13066.3433,2022-03-30 04:59:59.999,43939049.969637,23100.0,7252.1053,24379477.864605,0.0
2115,2022-03-30 05:00:00,3369.36,3388.69,3369.0,3384.11,9764.7636,2022-03-30 05:59:59.999,33017851.784357,19271.0,5678.0027,19199063.847088,0.0
2116,2022-03-30 06:00:00,3384.11,3397.13,3361.7,3372.26,9925.9467,2022-03-30 06:59:59.999,33534858.229843,20378.0,5280.4456,17844216.981074,0.0
2117,2022-03-30 07:00:00,3372.25,3407.52,3367.46,3404.8,18477.8431,2022-03-30 07:59:59.999,62658612.838254,27298.0,11652.5932,39513199.26724,0.0
2118,2022-03-30 08:00:00,3404.81,3418.43,3392.44,3404.56,14692.9682,2022-03-30 08:59:59.999,50041575.049441,31655.0,8796.9553,29964968.765499,0.0
2119,2022-03-30 09:00:00,3404.55,3415.69,3394.71,3408.56,12561.8767,2022-03-30 09:59:59.999,42806037.381907,23065.0,6755.9786,23021365.003556,0.0
2120,2022-03-30 10:00:00,3408.57,3410.59,3386.71,3403.21,15312.1246,2022-03-30 10:59:59.999,52075721.66416,25216.0,7463.4327,25381940.346335,0.0
2121,2022-03-30 11:00:00,3403.21,3405.46,3381.14,3387.76,10843.2757,2022-03-30 11:59:59.999,36786622.368232,26278.0,5347.0301,18141527.982344,0.0
2122,2022-03-30 12:00:00,3387.77,3404.18,3380.4,3398.56,10807.7568,2022-03-30 12:59:59.999,36682903.211005,20304.0,5507.9042,18692569.789262,0.0
2123,2022-03-30 13:00:00,3398.57,3419.0,3384.3,3408.07,14398.5309,2022-03-30 13:59:59.999,49030744.573229,26635.0,7375.7281,25117083.923881,0.0
2124,2022-03-30 14:00:00,3408.06,3410.26,3388.92,3400.6,11810.0523,2022-03-30 14:59:59.999,40140264.468743,23949.0,5478.138,18616416.586252,0.0
2125,2022-03-30 15:00:00,3400.6,3401.9,3361.12,3369.67,21719.5957,2022-03-30 15:59:59.999,73398117.068739,36734.0,10173.9076,34384025.421714,0.0
2126,2022-03-30 16:00:00,3369.67,3388.88,3352.83,3373.64,23170.3859,2022-03-30 16:59:59.999,78112730.877906,34815.0,11136.5715,37539739.938042,0.0
2127,2022-03-30 17:00:00,3373.64,3385.96,3347.67,3382.63,17509.5774,2022-03-30 17:59:59.999,58946068.367115,35423.0,7913.1107,26644216.361673,0.0
2128,2022-03-30 18:00:00,3382.62,3404.93,3374.54,3395.38,16686.7972,2022-03-30 18:59:59.999,56590383.030388,36189.0,8721.6595,29574889.551025,0.0
2129,2022-03-30 19:00:00,3395.37,3439.6,3389.36,3437.09,21060.239,2022-03-30 19:59:59.999,71887914.795921,40996.0,11776.7413,40208662.355307,0.0
2130,2022-03-30 20:00:00,3437.09,3446.9,3395.02,3396.66,17658.5249,2022-03-30 20:59:59.999,60502667.827145,39896.0,8732.089,29922638.593449,0.0
2131,2022-03-30 21:00:00,3396.66,3396.69,3372.51,3395.1,16477.3474,2022-03-30 21:59:59.999,55785205.79201,33819.0,8151.0728,27595787.946757,0.0
2132,2022-03-30 22:00:00,3395.1,3413.99,3386.51,3413.38,10418.3253,2022-03-30 22:59:59.999,35405280.066125,21735.0,5179.3738,17605521.106482,0.0
2133,2022-03-30 23:00:00,3413.38,3414.99,3382.19,3388.05,8272.1558,2022-03-30 23:59:59.999,28107014.661965,18614.0,3828.9729,13010484.264879,0.0
2134,2022-03-31 00:00:00,3388.05,3396.14,3371.12,3389.62,11145.821,2022-03-31 00:59:59.999,37715614.693222,21174.0,5522.8906,18689938.34244,0.0
2135,2022-03-31 01:00:00,3389.62,3395.0,3377.0,3385.79,7845.6008,2022-03-31 01:59:59.999,26582829.631651,17855.0,3808.6495,12905258.352229,0.0
2136,2022-03-31 02:00:00,3385.8,3409.99,3378.0,3399.54,12926.4362,2022-03-31 02:59:59.999,43899560.608558,23660.0,6867.8696,23323560.033434,0.0
2137,2022-03-31 03:00:00,3399.54,3424.83,3399.53,3421.34,12163.8703,2022-03-31 03:59:59.999,41481644.803984,22794.0,6780.2041,23117543.620742,0.0
2138,2022-03-31 04:00:00,3421.33,3423.57,3402.73,3404.83,9780.0702,2022-03-31 04:59:59.999,33363771.465542,19150.0,4467.2315,15240802.65877,0.0
2139,2022-03-31 05:00:00,3404.83,3413.65,3389.8,3397.49,11692.2614,2022-03-31 05:59:59.999,39769733.693582,19697.0,4773.0771,16234841.842939,0.0
2140,2022-03-31 06:00:00,3397.42,3408.85,3388.77,3390.58,8973.845,2022-03-31 06:59:59.999,30482809.562074,18576.0,4451.3852,15121735.455943,0.0
2141,2022-03-31 07:00:00,3390.59,3403.94,3385.11,3394.11,11831.4985,2022-03-31 07:59:59.999,40174276.083007,21018.0,6434.5445,21846690.08907,0.0
2142,2022-03-31 08:00:00,3394.12,3404.9,3390.0,3400.39,7722.9549,2022-03-31 08:59:59.999,26242936.09276,18599.0,4034.5844,13709251.76585,0.0
2143,2022-03-31 09:00:00,3400.39,3404.5,3393.18,3403.13,8377.1429,2022-03-31 09:59:59.999,28472841.104183,18406.0,4318.3736,14678817.098126,0.0
2144,2022-03-31 10:00:00,3403.14,3413.85,3396.1,3407.33,11374.1303,2022-03-31 10:59:59.999,38747634.627312,21281.0,6058.9667,20642156.274861,0.0
2145,2022-03-31 11:00:00,3407.34,3423.68,3399.14,3418.45,12151.6562,2022-03-31 11:59:59.999,41438194.765662,23636.0,6489.2697,22129793.486595,0.0
2146,2022-03-31 12:00:00,3418.44,3428.0,3410.98,3416.99,14324.7325,2022-03-31 12:59:59.999,48984241.170265,22878.0,7246.7957,24781247.256878,0.0
2147,2022-03-31 13:00:00,3416.98,3417.45,3400.0,3409.19,11029.4783,2022-03-31 13:59:59.999,37575563.133774,19846.0,4650.1283,15841908.099865,0.0
2148,2022-03-31 14:00:00,3409.19,3444.83,3403.34,3428.44,21529.0753,2022-03-31 14:59:59.999,73794117.674364,38051.0,11449.8324,39252334.809919,0.0
2149,2022-03-31 15:00:00,3428.44,3442.74,3378.22,3379.83,34054.9623,2022-03-31 15:59:59.999,115961063.683877,46868.0,13952.5581,47555719.139933,0.0
2150,2022-03-31 16:00:00,3379.83,3384.22,3335.6,3380.0,57301.2412,2022-03-31 16:59:59.999,192484064.021618,86823.0,27422.2963,92140456.184511,0.0
2151,2022-03-31 17:00:00,3380.01,3388.41,3345.86,3350.72,26237.0139,2022-03-31 17:59:59.999,88197498.145639,42260.0,9814.846,32998634.713168,0.0
2152,2022-03-31 18:00:00,3350.72,3354.56,3267.27,3271.53,68896.4793,2022-03-31 18:59:59.999,227891402.064725,106945.0,29095.1193,96221985.473726,0.0
2153,2022-03-31 19:00:00,3271.53,3302.4,3266.22,3294.93,25947.8861,2022-03-31 19:59:59.999,85214822.705026,42532.0,13031.5413,42798502.034858,0.0
2154,2022-03-31 20:00:00,3294.93,3308.98,3261.35,3308.6,20701.5521,2022-03-31 20:59:59.999,68017855.314995,37756.0,10715.825,35216512.227354,0.0
2155,2022-03-31 21:00:00,3308.6,3311.17,3282.12,3283.54,17919.3755,2022-03-31 21:59:59.999,59044192.17169,28498.0,8547.0145,28163069.677989,0.0
2156,2022-03-31 22:00:00,3283.55,3303.25,3279.01,3298.42,14686.5197,2022-03-31 22:59:59.999,48327786.106365,24157.0,8083.7216,26599148.724716,0.0
2157,2022-03-31 23:00:00,3298.41,3305.55,3287.22,3287.23,7126.1722,2022-03-31 23:59:59.999,23495020.882958,15021.0,3381.074,11148738.537315,0.0
2158,2022-04-01 00:00:00,3287.23,3292.12,3273.34,3289.73,13825.1757,2022-04-01 00:59:59.999,45377959.65573,24629.0,7700.438,25267798.286617,0.0
2159,2022-04-01 01:00:00,3289.73,3296.73,3262.89,3281.51,14517.7095,2022-04-01 01:59:59.999,47608574.064825,27483.0,6836.0536,22421179.815539,0.0
2160,2022-04-01 02:00:00,3281.51,3308.67,3272.47,3300.98,17389.6189,2022-04-01 02:59:59.999,57234619.797625,31947.0,9351.0351,30779280.443416,0.0
2161,2022-04-01 03:00:00,3300.97,3300.98,3247.76,3256.98,26577.4276,2022-04-01 03:59:59.999,87042431.484548,39245.0,11248.091,36860553.383207,0.0
2162,2022-04-01 04:00:00,3256.99,3263.4,3210.68,3225.93,38475.0941,2022-04-01 04:59:59.999,124517576.62135,61501.0,16508.5168,53424956.588944,0.0
2163,2022-04-01 05:00:00,3225.93,3250.61,3218.59,3250.29,19171.7963,2022-04-01 05:59:59.999,61989503.357315,35365.0,10021.9311,32407824.711298,0.0
2164,2022-04-01 06:00:00,3250.29,3258.76,3246.75,3247.33,15446.2725,2022-04-01 06:59:59.999,50263777.971497,26614.0,7404.9288,24096633.105677,0.0
2165,2022-04-01 07:00:00,3247.33,3265.82,3242.95,3251.01,12539.2029,2022-04-01 07:59:59.999,40812475.969247,20552.0,6115.7929,19904782.948431,0.0
2166,2022-04-01 08:00:00,3251.01,3265.27,3245.0,3263.33,14058.8521,2022-04-01 08:59:59.999,45783695.91089,24284.0,7123.472,23199337.376668,0.0
2167,2022-04-01 09:00:00,3263.32,3282.13,3261.49,3279.41,15127.0016,2022-04-01 09:59:59.999,49489190.528825,27545.0,8606.3572,28158025.667632,0.0
2168,2022-04-01 10:00:00,3279.41,3294.52,3277.06,3279.61,18495.4648,2022-04-01 10:59:59.999,60758339.710562,30564.0,8709.1368,28612237.197089,0.0
2169,2022-04-01 11:00:00,3279.61,3285.6,3268.69,3273.04,12178.5511,2022-04-01 11:59:59.999,39907344.201236,21108.0,5553.4366,18199448.869797,0.0
2170,2022-04-01 12:00:00,3273.04,3284.49,3268.0,3283.95,9467.2072,2022-04-01 12:59:59.999,31013344.301996,17257.0,5105.2046,16725885.075548,0.0
2171,2022-04-01 13:00:00,3283.96,3303.69,3279.65,3284.96,17719.7697,2022-04-01 13:59:59.999,58306035.801314,28290.0,10467.4995,34445150.63299,0.0
2172,2022-04-01 14:00:00,3284.96,3313.66,3262.22,3308.44,36396.1462,2022-04-01 14:59:59.999,119691855.842262,45759.0,19216.4226,63216808.924431,0.0
2173,2022-04-01 15:00:00,3308.43,3367.23,3308.05,3349.21,48596.8897,2022-04-01 15:59:59.999,162366233.756342,66611.0,26115.8271,87227705.666449,0.0
2174,2022-04-01 16:00:00,3349.21,3424.73,3348.71,3422.08,48971.5268,2022-04-01 16:59:59.999,165921078.029516,72934.0,26806.5649,90811816.659,0.0
2175,2022-04-01 17:00:00,3422.07,3454.36,3414.58,3432.4,51749.306,2022-04-01 17:59:59.999,177708139.417182,87681.0,25146.5927,86370235.061762,0.0
