,OpenTime,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_volume,CloseTime,ETH-QuoteAssetVolume,ETH-NumberOfTrades,ETH-TBBAV,ETH-TBQAV,ETH-ignore
1072,2022-06-28 18:00:00,1183.7,1193.73,1151.22,1156.23,233015.0677,2022-06-28 21:59:59.999,272870453.455499,202770.0,102256.6468,119773973.247164,0.0
1073,2022-06-28 22:00:00,1156.22,1168.41,1136.32,1144.05,137999.6979,2022-06-29 01:59:59.999,159325745.964185,128851.0,65086.4943,75163877.14155,0.0
1074,2022-06-29 02:00:00,1144.05,1156.8,1133.03,1144.89,147631.6731,2022-06-29 05:59:59.999,169360145.208874,129993.0,75659.3636,86795214.222576,0.0
1075,2022-06-29 06:00:00,1144.9,1155.33,1114.5,1130.59,189568.7486,2022-06-29 09:59:59.999,214674007.967124,179881.0,94793.6055,107356170.449094,0.0
1076,2022-06-29 10:00:00,1130.59,1142.44,1102.4,1117.95,211259.9482,2022-06-29 13:59:59.999,237644886.360411,174267.0,102665.0093,115551599.120769,0.0
1077,2022-06-29 14:00:00,1117.94,1123.99,1090.2,1114.26,316233.4272,2022-06-29 17:59:59.999,351183732.090406,253814.0,158378.475,175941668.784127,0.0
1078,2022-06-29 18:00:00,1114.27,1119.0,1087.42,1117.95,189240.9753,2022-06-29 21:59:59.999,208724102.699559,177110.0,94525.2299,104293587.817477,0.0
1079,2022-06-29 22:00:00,1117.95,1122.69,1092.73,1100.21,241583.0236,2022-06-30 01:59:59.999,267999868.54588,230802.0,126355.9775,140231000.403239,0.0
1080,2022-06-30 02:00:00,1100.21,1106.62,1077.0,1093.93,154989.3019,2022-06-30 05:59:59.999,169366520.308998,141884.0,72597.4977,79368705.3245,0.0
1081,2022-06-30 06:00:00,1093.92,1097.2,1052.5,1057.42,205579.3553,2022-06-30 09:59:59.999,220496949.941308,181676.0,92799.5136,99593343.938939,0.0
1082,2022-06-30 10:00:00,1057.42,1057.57,1011.87,1018.49,296660.848,2022-06-30 13:59:59.999,305239893.369797,240610.0,142094.3117,146143650.891126,0.0
1083,2022-06-30 14:00:00,1018.48,1041.67,998.0,1032.22,311524.0654,2022-06-30 17:59:59.999,319068640.005278,256467.0,158889.2885,162872516.955785,0.0
1084,2022-06-30 18:00:00,1032.22,1046.0,1012.21,1020.86,201617.8043,2022-06-30 21:59:59.999,207402776.184749,155697.0,102676.265,105662698.932127,0.0
1085,2022-06-30 22:00:00,1020.9,1082.3,1005.24,1071.01,250298.9907,2022-07-01 01:59:59.999,259425359.153159,204424.0,131963.0474,136901720.432317,0.0
1086,2022-07-01 02:00:00,1071.02,1117.0,1050.46,1054.52,430646.872,2022-07-01 05:59:59.999,467890176.704333,313458.0,215550.9275,234197190.925616,0.0
1087,2022-07-01 06:00:00,1054.52,1076.43,1045.41,1066.81,275557.9328,2022-07-01 09:59:59.999,291246082.721729,222805.0,142342.0159,150491017.145725,0.0
1088,2022-07-01 10:00:00,1066.81,1086.44,1033.44,1050.22,252105.5665,2022-07-01 13:59:59.999,267358906.783643,214606.0,122522.6324,129962582.426379,0.0
1089,2022-07-01 14:00:00,1050.21,1074.23,1043.0,1056.86,298465.0695,2022-07-01 17:59:59.999,315243365.751412,209721.0,147452.8558,155770155.71487,0.0
1090,2022-07-01 18:00:00,1056.86,1083.1,1054.82,1067.91,158796.2248,2022-07-01 21:59:59.999,169739313.158541,130371.0,82893.2735,88615582.261833,0.0
1091,2022-07-01 22:00:00,1067.9,1092.0,1054.7,1059.73,146683.4783,2022-07-02 01:59:59.999,157522275.43039,127318.0,72624.1605,78065552.095612,0.0
1092,2022-07-02 02:00:00,1059.73,1069.49,1033.77,1038.0,154333.579,2022-07-02 05:59:59.999,162366080.138039,144642.0,70459.5085,74148849.269511,0.0
1093,2022-07-02 06:00:00,1037.99,1053.27,1036.25,1042.08,78332.3074,2022-07-02 09:59:59.999,81902970.831926,74335.0,41294.1359,43177469.88686,0.0
1094,2022-07-02 10:00:00,1042.08,1049.05,1028.29,1043.78,134546.6841,2022-07-02 13:59:59.999,139911332.721616,106504.0,69423.8585,72195923.762546,0.0
1095,2022-07-02 14:00:00,1043.78,1064.79,1039.76,1052.89,156797.6771,2022-07-02 17:59:59.999,165220597.951368,117824.0,80673.6785,85019562.152732,0.0
1096,2022-07-02 18:00:00,1052.89,1078.88,1049.49,1066.04,131905.1181,2022-07-02 21:59:59.999,140497816.39927,103060.0,70006.1868,74561791.591145,0.0
1097,2022-07-02 22:00:00,1066.05,1075.38,1060.28,1067.01,58896.7147,2022-07-03 01:59:59.999,62914888.985491,62535.0,28259.3505,30187831.81497,0.0
1098,2022-07-03 02:00:00,1067.01,1071.48,1054.06,1062.45,78757.9287,2022-07-03 05:59:59.999,83550109.301192,67074.0,43274.4351,45901816.215649,0.0
1099,2022-07-03 06:00:00,1062.44,1088.34,1040.78,1063.88,174617.8057,2022-07-03 09:59:59.999,186030696.609958,157697.0,87190.795,92912135.183349,0.0
1100,2022-07-03 10:00:00,1063.88,1065.34,1050.0,1061.08,78500.1982,2022-07-03 13:59:59.999,83082055.80767,73811.0,39141.7259,41425921.423847,0.0
1101,2022-07-03 14:00:00,1061.08,1063.25,1040.97,1050.61,92715.0486,2022-07-03 17:59:59.999,97444587.8661,83914.0,45614.7887,47940546.500868,0.0
1102,2022-07-03 18:00:00,1050.61,1083.33,1049.62,1077.64,102756.5322,2022-07-03 21:59:59.999,109321014.743322,82653.0,57375.0926,61046641.177494,0.0
1103,2022-07-03 22:00:00,1077.63,1087.33,1069.47,1074.26,117398.8203,2022-07-04 01:59:59.999,126628078.866964,97813.0,56947.3813,61422820.269802,0.0
1104,2022-07-04 02:00:00,1074.26,1076.89,1047.42,1051.72,132592.8216,2022-07-04 05:59:59.999,140988840.373055,109865.0,60774.37,64616020.948241,0.0
1105,2022-07-04 06:00:00,1051.72,1057.76,1045.37,1050.83,62556.9964,2022-07-04 09:59:59.999,65853779.746293,57833.0,30577.3223,32194143.728841,0.0
1106,2022-07-04 10:00:00,1050.84,1106.14,1050.04,1101.0,205609.1031,2022-07-04 13:59:59.999,221274526.52581,142029.0,119136.8491,128313519.875575,0.0
1107,2022-07-04 14:00:00,1101.0,1135.36,1084.35,1112.21,367821.2386,2022-07-04 17:59:59.999,407014489.49627,246862.0,166505.6138,184243344.826232,0.0
1108,2022-07-04 18:00:00,1112.2,1135.3,1103.38,1123.47,174525.4778,2022-07-04 21:59:59.999,195738214.053722,134114.0,84938.9239,95252745.25544,0.0
1109,2022-07-04 22:00:00,1123.46,1160.9,1117.54,1151.0,207003.3486,2022-07-05 01:59:59.999,236065103.131274,152192.0,110123.0237,125623093.763138,0.0
1110,2022-07-05 02:00:00,1151.01,1163.31,1142.18,1153.13,152798.3236,2022-07-05 05:59:59.999,175989910.078491,121553.0,77801.0697,89622701.032724,0.0
1111,2022-07-05 06:00:00,1153.14,1174.9,1142.17,1158.26,182227.798,2022-07-05 09:59:59.999,211233587.021572,140989.0,91980.3415,106649855.745042,0.0
1112,2022-07-05 10:00:00,1158.26,1158.5,1107.79,1112.21,220896.7016,2022-07-05 13:59:59.999,250281496.781544,195450.0,102837.6294,116480627.234114,0.0
1113,2022-07-05 14:00:00,1112.21,1113.0,1076.34,1092.95,363509.1048,2022-07-05 17:59:59.999,398456169.600722,285911.0,185466.7799,203236787.874279,0.0
1114,2022-07-05 18:00:00,1092.95,1152.75,1088.28,1146.53,277114.4615,2022-07-05 21:59:59.999,309729898.540983,206343.0,153539.3591,171542539.863887,0.0
1115,2022-07-05 22:00:00,1146.53,1170.0,1128.4,1132.5,202415.06,2022-07-06 01:59:59.999,232963311.486706,180400.0,99975.5192,115121974.815385,0.0
1116,2022-07-06 02:00:00,1132.51,1155.5,1111.44,1130.88,215956.9439,2022-07-06 05:59:59.999,244097331.120529,169099.0,105667.5615,119402194.500926,0.0
1117,2022-07-06 06:00:00,1130.87,1150.67,1120.81,1139.36,202347.2294,2022-07-06 09:59:59.999,229736291.866446,167122.0,103610.1005,117643714.126028,0.0
1118,2022-07-06 10:00:00,1139.36,1155.7,1128.54,1134.11,154818.6105,2022-07-06 13:59:59.999,176680847.606107,143828.0,74837.9827,85431942.193539,0.0
1119,2022-07-06 14:00:00,1134.12,1151.27,1123.0,1133.59,225465.4547,2022-07-06 17:59:59.999,256309359.360279,195301.0,112739.4075,128168089.147789,0.0
1120,2022-07-06 18:00:00,1133.6,1168.24,1132.39,1153.46,211698.9451,2022-07-06 21:59:59.999,243358264.14232,176536.0,104104.3727,119705527.314794,0.0
1121,2022-07-06 22:00:00,1153.46,1205.0,1151.04,1186.57,201480.8921,2022-07-07 01:59:59.999,237892815.77931,188612.0,109118.9264,128874216.85914,0.0
1122,2022-07-07 02:00:00,1186.57,1189.81,1166.59,1176.17,130002.0088,2022-07-07 05:59:59.999,153296467.250007,113136.0,59157.5889,69747968.436246,0.0
1123,2022-07-07 06:00:00,1176.16,1177.9,1163.18,1176.59,98466.9524,2022-07-07 09:59:59.999,115235652.418166,91904.0,47115.2478,55141760.529661,0.0
1124,2022-07-07 10:00:00,1176.58,1194.0,1173.06,1186.07,140480.5482,2022-07-07 13:59:59.999,166262160.655943,120323.0,74646.3453,88360543.862325,0.0
1125,2022-07-07 14:00:00,1186.08,1229.26,1179.26,1220.37,271468.8977,2022-07-07 17:59:59.999,327954652.488164,226566.0,139881.018,169009996.199789,0.0
1126,2022-07-07 18:00:00,1220.37,1254.29,1214.76,1247.79,230536.5755,2022-07-07 21:59:59.999,284227214.738184,205044.0,118527.1202,146189098.390844,0.0
1127,2022-07-07 22:00:00,1247.8,1250.34,1225.11,1237.49,130361.0964,2022-07-08 01:59:59.999,161184238.787849,120424.0,64664.3183,79959259.696165,0.0
1128,2022-07-08 02:00:00,1237.49,1276.46,1231.15,1259.1,201059.9742,2022-07-08 05:59:59.999,252114557.980708,157696.0,106665.4155,133754346.684307,0.0
1129,2022-07-08 06:00:00,1259.1,1267.86,1234.48,1241.28,134491.4412,2022-07-08 09:59:59.999,167913592.781794,112453.0,65668.8637,81994038.670656,0.0
1130,2022-07-08 10:00:00,1241.29,1244.78,1204.15,1221.33,193942.8506,2022-07-08 13:59:59.999,236882763.897659,163658.0,93036.105,113593363.358974,0.0
1131,2022-07-08 14:00:00,1221.34,1241.46,1193.15,1235.96,327882.525,2022-07-08 17:59:59.999,399843156.43414,322747.0,168282.1074,205242843.191976,0.0
1132,2022-07-08 18:00:00,1235.96,1247.94,1214.0,1240.03,168610.0921,2022-07-08 21:59:59.999,207243823.50614,175957.0,88648.4213,108973825.702781,0.0
1133,2022-07-08 22:00:00,1240.03,1254.69,1209.82,1214.04,163531.48,2022-07-09 01:59:59.999,202334029.050172,301453.0,82790.122,102492291.468149,0.0
1134,2022-07-09 02:00:00,1214.03,1221.79,1204.67,1217.01,147773.1735,2022-07-09 05:59:59.999,179415308.695003,295700.0,70580.9736,85699979.379649,0.0
1135,2022-07-09 06:00:00,1217.01,1227.4,1210.69,1225.02,79680.3095,2022-07-09 09:59:59.999,97037775.257612,83860.0,40480.304,49299085.95984,0.0
1136,2022-07-09 10:00:00,1225.01,1228.25,1205.27,1210.28,80972.9123,2022-07-09 13:59:59.999,98776976.573145,84256.0,39722.9242,48462529.95476,0.0
1137,2022-07-09 14:00:00,1210.28,1222.61,1206.52,1215.24,83406.7132,2022-07-09 17:59:59.999,101353129.96853,88700.0,42744.3068,51938624.603781,0.0
1138,2022-07-09 18:00:00,1215.23,1235.4,1209.33,1218.61,89320.976,2022-07-09 21:59:59.999,109237355.681356,94701.0,47027.7047,57516545.547945,0.0
1139,2022-07-09 22:00:00,1218.62,1226.74,1212.94,1217.02,95183.0964,2022-07-10 01:59:59.999,116219372.371259,69144.0,45377.6711,55392283.349071,0.0
1140,2022-07-10 02:00:00,1217.02,1219.95,1182.0,1188.12,175942.1976,2022-07-10 05:59:59.999,211010302.310942,131195.0,80954.5917,97068741.665856,0.0
1141,2022-07-10 06:00:00,1188.11,1195.46,1184.3,1189.54,110486.3043,2022-07-10 09:59:59.999,131482828.259012,72122.0,53069.8012,63151597.33896,0.0
1142,2022-07-10 10:00:00,1189.54,1194.13,1174.0,1183.47,180767.5275,2022-07-10 13:59:59.999,214117304.892756,107284.0,87336.2634,103451751.843023,0.0
1143,2022-07-10 14:00:00,1183.48,1187.75,1156.44,1163.58,190340.1698,2022-07-10 17:59:59.999,222297485.928929,145165.0,89831.5331,104900869.090834,0.0
1144,2022-07-10 18:00:00,1163.59,1176.38,1153.0,1174.32,135346.6121,2022-07-10 21:59:59.999,157943882.299309,107657.0,66846.2191,78015325.586339,0.0
1145,2022-07-10 22:00:00,1174.32,1185.01,1160.66,1168.36,225155.8393,2022-07-11 01:59:59.999,263741698.524803,116682.0,113355.7964,132791360.076979,0.0
1146,2022-07-11 02:00:00,1168.37,1171.29,1143.77,1154.58,210572.8458,2022-07-11 05:59:59.999,243804836.140523,172390.0,102967.1371,119230497.885848,0.0
1147,2022-07-11 06:00:00,1154.57,1155.2,1137.57,1143.37,188855.8627,2022-07-11 09:59:59.999,216105551.86585,210566.0,90174.1328,103187013.895515,0.0
1148,2022-07-11 10:00:00,1143.37,1150.0,1141.55,1143.57,152559.4409,2022-07-11 13:59:59.999,174774163.024926,142063.0,77466.8933,88752377.049012,0.0
1149,2022-07-11 14:00:00,1143.56,1161.75,1128.56,1143.68,246102.9794,2022-07-11 17:59:59.999,281190015.176292,151227.0,125621.4771,143547277.760844,0.0
1150,2022-07-11 18:00:00,1143.67,1156.77,1136.34,1141.8,133509.0401,2022-07-11 21:59:59.999,153019856.588104,253314.0,70584.0506,80893302.115996,0.0
1151,2022-07-11 22:00:00,1141.8,1145.28,1091.71,1096.4,270052.1359,2022-07-12 01:59:59.999,301815208.000415,235484.0,130832.3454,146106192.214079,0.0
1152,2022-07-12 02:00:00,1096.37,1098.26,1081.55,1086.15,175703.336,2022-07-12 05:59:59.999,191456125.99399,131922.0,84485.6697,92051476.212314,0.0
1153,2022-07-12 06:00:00,1086.15,1093.38,1062.71,1069.07,162877.9505,2022-07-12 09:59:59.999,175570496.393306,160783.0,77784.817,83840805.897015,0.0
1154,2022-07-12 10:00:00,1069.07,1072.77,1053.76,1065.83,213463.7529,2022-07-12 13:59:59.999,226963536.198193,151243.0,104558.495,111176285.00739,0.0
1155,2022-07-12 14:00:00,1065.83,1083.49,1061.78,1075.89,255722.3874,2022-07-12 17:59:59.999,274612485.246231,201102.0,128426.4393,137916299.788859,0.0
1156,2022-07-12 18:00:00,1075.89,1088.83,1033.46,1041.4,268903.4086,2022-07-12 21:59:59.999,286448103.01215,374506.0,131003.2645,139579470.078289,0.0
1157,2022-07-12 22:00:00,1041.41,1051.67,1035.3,1038.58,184678.7967,2022-07-13 01:59:59.999,192701491.430751,122638.0,88673.167,92521903.935268,0.0
1158,2022-07-13 02:00:00,1038.58,1059.62,1035.58,1052.34,247067.107,2022-07-13 05:59:59.999,258939112.974524,119853.0,124137.2363,130105262.712097,0.0
1159,2022-07-13 06:00:00,1052.34,1072.48,1049.11,1069.57,190455.3123,2022-07-13 09:59:59.999,201799723.310944,102322.0,97244.0073,103033494.610905,0.0
1160,2022-07-13 10:00:00,1069.57,1084.46,1065.7,1082.03,222293.4348,2022-07-13 13:59:59.999,238802514.172009,217323.0,114744.7832,123277371.801002,0.0
1161,2022-07-13 14:00:00,1082.02,1103.78,1006.32,1060.21,872747.3688,2022-07-13 17:59:59.999,912011765.009948,551674.0,434082.2779,453777619.919744,0.0
1162,2022-07-13 18:00:00,1060.2,1098.96,1049.21,1076.61,310114.9084,2022-07-13 21:59:59.999,335488765.17484,291496.0,157693.8943,170588323.829612,0.0
1163,2022-07-13 22:00:00,1076.61,1119.18,1074.39,1115.0,192927.6986,2022-07-14 01:59:59.999,211630467.115813,141288.0,102704.2533,112639174.440472,0.0
1164,2022-07-14 02:00:00,1115.01,1127.19,1109.0,1112.71,200647.5134,2022-07-14 05:59:59.999,223662759.403011,141320.0,100880.1294,112455205.682129,0.0
1165,2022-07-14 06:00:00,1112.72,1114.9,1093.3,1097.58,161471.2202,2022-07-14 09:59:59.999,178156511.106101,131205.0,76759.1583,84699774.917669,0.0
1166,2022-07-14 10:00:00,1097.57,1100.71,1072.11,1081.27,196371.8355,2022-07-14 13:59:59.999,213110924.189555,193172.0,94053.0714,102071617.171991,0.0
1167,2022-07-14 14:00:00,1081.26,1147.97,1072.8,1140.95,403737.3239,2022-07-14 17:59:59.999,444916253.134125,396461.0,209310.1573,230818068.960097,0.0
1168,2022-07-14 18:00:00,1140.96,1214.65,1133.14,1194.04,490261.6674,2022-07-14 21:59:59.999,575464490.581504,583528.0,258123.8011,303073895.843458,0.0
1169,2022-07-14 22:00:00,1194.05,1201.35,1180.6,1193.42,152612.3658,2022-07-15 01:59:59.999,181618144.318586,165735.0,80540.9472,95848881.846464,0.0
1170,2022-07-15 02:00:00,1193.42,1222.92,1181.05,1199.92,236252.9433,2022-07-15 05:59:59.999,283802103.630669,154407.0,115458.926,138640941.109459,0.0
1171,2022-07-15 06:00:00,1199.93,1217.96,1189.79,1211.85,202707.5101,2022-07-15 09:59:59.999,243810963.59179,145394.0,99967.1715,120250301.681217,0.0
1172,2022-07-15 10:00:00,1211.86,1230.0,1203.28,1211.1,230969.5712,2022-07-15 13:59:59.999,281365407.72835,171004.0,115203.1485,140357571.333877,0.0
1173,2022-07-15 14:00:00,1211.1,1237.58,1207.5,1222.13,312727.506,2022-07-15 17:59:59.999,383234392.619043,246572.0,153367.7429,187953203.756076,0.0
1174,2022-07-15 18:00:00,1222.13,1270.42,1203.72,1266.33,291811.3813,2022-07-15 21:59:59.999,360957858.038387,269179.0,151771.9698,188090869.832142,0.0
1175,2022-07-15 22:00:00,1266.33,1287.82,1227.42,1231.25,191568.3465,2022-07-16 01:59:59.999,240888003.176282,184076.0,94628.2488,119115784.253006,0.0
1176,2022-07-16 02:00:00,1231.25,1235.24,1209.42,1222.16,112152.4335,2022-07-16 05:59:59.999,136751623.127348,115343.0,55871.9074,68114104.667505,0.0
1177,2022-07-16 06:00:00,1222.16,1223.15,1191.23,1197.3,151642.577,2022-07-16 09:59:59.999,183104336.252211,124225.0,81297.0428,98198903.90505,0.0
1178,2022-07-16 10:00:00,1197.3,1206.55,1193.22,1197.92,74663.2904,2022-07-16 13:59:59.999,89560341.026007,77422.0,35282.2838,42319391.970303,0.0
1179,2022-07-16 14:00:00,1197.91,1277.02,1196.0,1274.33,271259.1423,2022-07-16 17:59:59.999,336465353.419687,389396.0,149145.721,185164730.034023,0.0
1180,2022-07-16 18:00:00,1274.34,1422.91,1272.21,1336.23,692339.3713,2022-07-16 21:59:59.999,933166767.662578,783942.0,362392.881,488096468.941005,0.0
1181,2022-07-16 22:00:00,1336.23,1363.1,1314.6,1355.85,191753.1081,2022-07-17 01:59:59.999,257479477.83766,188201.0,93677.5741,125763542.836621,0.0
1182,2022-07-17 02:00:00,1355.84,1387.0,1328.17,1353.6,195063.9383,2022-07-17 05:59:59.999,264394044.611575,197583.0,95893.5351,130017130.951152,0.0
1183,2022-07-17 06:00:00,1353.61,1377.56,1347.14,1361.67,163572.9612,2022-07-17 09:59:59.999,222672689.589125,164264.0,85768.2322,116765612.913057,0.0
1184,2022-07-17 10:00:00,1361.66,1376.54,1337.32,1363.48,198461.5773,2022-07-17 13:59:59.999,269382214.84674,169079.0,105029.9178,142571737.380296,0.0
1185,2022-07-17 14:00:00,1363.47,1367.0,1330.83,1351.95,222592.7278,2022-07-17 17:59:59.999,300414879.003781,204580.0,107207.6724,144744507.934324,0.0
1186,2022-07-17 18:00:00,1351.96,1382.29,1319.04,1347.9,319640.1714,2022-07-17 21:59:59.999,431380387.328471,281193.0,155834.7446,210401811.479602,0.0
1187,2022-07-17 22:00:00,1347.89,1376.0,1335.27,1338.65,146871.5035,2022-07-18 01:59:59.999,198820162.318728,146894.0,76674.7771,103788752.205839,0.0
1188,2022-07-18 02:00:00,1338.65,1421.43,1336.07,1406.51,290421.8254,2022-07-18 05:59:59.999,402487236.759321,245718.0,166940.0254,231366591.009028,0.0
1189,2022-07-18 06:00:00,1406.5,1475.66,1393.84,1467.13,406303.7327,2022-07-18 09:59:59.999,584748775.586811,323772.0,215571.1545,310307322.396208,0.0
1190,2022-07-18 10:00:00,1467.14,1509.91,1462.57,1479.08,393186.20041,2022-07-18 13:59:59.999,582914659.398971,318051.0,197399.82631,292792084.790414,0.0
1191,2022-07-18 14:00:00,1479.08,1529.72,1452.52,1521.35,287476.0813,2022-07-18 17:59:59.999,426362881.230565,278495.0,148938.5338,221026530.058136,0.0
1192,2022-07-18 18:00:00,1521.34,1530.0,1450.0,1472.3,328581.3643,2022-07-18 21:59:59.999,488163059.09999,291684.0,158400.0919,235315156.285833,0.0
1193,2022-07-18 22:00:00,1472.3,1597.47,1461.43,1581.04,323949.5611,2022-07-19 01:59:59.999,495680762.717027,292323.0,180841.7703,276755068.2288,0.0
1194,2022-07-19 02:00:00,1581.03,1631.0,1510.94,1516.24,539046.0327,2022-07-19 05:59:59.999,838990079.235051,475279.0,264805.5535,412142610.859384,0.0
1195,2022-07-19 06:00:00,1516.24,1542.68,1493.11,1510.58,276184.728,2022-07-19 09:59:59.999,419626306.290183,247492.0,136950.3851,208184260.049765,0.0
1196,2022-07-19 10:00:00,1510.59,1561.45,1505.75,1541.82,226801.2291,2022-07-19 13:59:59.999,348435517.901887,222623.0,116666.8568,179272616.199269,0.0
1197,2022-07-19 14:00:00,1541.82,1577.28,1506.41,1540.44,386838.5844,2022-07-19 17:59:59.999,597088946.956287,379806.0,191234.7389,295187321.939359,0.0
1198,2022-07-19 18:00:00,1540.52,1589.76,1534.79,1560.79,272483.8004,2022-07-19 21:59:59.999,426678654.203923,320938.0,140053.7459,219334267.866693,0.0
1199,2022-07-19 22:00:00,1560.78,1588.1,1526.01,1542.32,144694.307,2022-07-20 01:59:59.999,225644082.273578,172220.0,68767.4428,107296517.071601,0.0
1200,2022-07-20 02:00:00,1542.33,1568.42,1510.47,1561.72,166067.992,2022-07-20 05:59:59.999,255484998.561682,174771.0,82577.0499,127080069.80103,0.0
1201,2022-07-20 06:00:00,1561.72,1579.8,1528.76,1531.06,172354.4303,2022-07-20 09:59:59.999,269060245.084936,167472.0,81965.0606,127979803.051214,0.0
1202,2022-07-20 10:00:00,1531.05,1614.0,1526.67,1602.91,280370.9474,2022-07-20 13:59:59.999,441437380.552419,298469.0,151934.5497,239301642.58437,0.0
1203,2022-07-20 14:00:00,1602.9,1620.4,1583.0,1596.53,258643.1199,2022-07-20 17:59:59.999,414344992.35216,303741.0,131156.5803,210148671.618518,0.0
1204,2022-07-20 18:00:00,1596.52,1597.58,1538.0,1551.79,201299.3274,2022-07-20 21:59:59.999,314315761.389924,249045.0,94006.4356,146758044.561874,0.0
1205,2022-07-20 22:00:00,1551.79,1567.09,1484.23,1521.58,272441.6077,2022-07-21 01:59:59.999,414689029.485735,312802.0,130814.2716,199146400.171792,0.0
1206,2022-07-21 02:00:00,1521.63,1554.7,1482.23,1487.96,198535.8104,2022-07-21 05:59:59.999,300915436.040056,207063.0,95464.3094,144733121.370086,0.0
1207,2022-07-21 06:00:00,1487.96,1497.74,1463.56,1488.01,188299.6905,2022-07-21 09:59:59.999,279348389.698128,179084.0,93779.1912,139161748.528516,0.0
1208,2022-07-21 10:00:00,1488.01,1520.95,1477.01,1489.19,225384.2561,2022-07-21 13:59:59.999,337787476.409293,185215.0,116482.6818,174638388.852184,0.0
1209,2022-07-21 14:00:00,1489.19,1515.66,1481.11,1511.01,206855.8599,2022-07-21 17:59:59.999,310311150.086145,223439.0,103683.9219,155574663.692705,0.0
1210,2022-07-21 18:00:00,1511.01,1580.0,1508.99,1578.85,259205.7457,2022-07-21 21:59:59.999,401745736.302622,269143.0,138772.2962,215049397.764946,0.0
1211,2022-07-21 22:00:00,1578.84,1605.98,1565.09,1575.45,169046.1337,2022-07-22 01:59:59.999,267725112.461519,218486.0,87735.2291,138982270.213094,0.0
1212,2022-07-22 02:00:00,1575.45,1595.92,1553.1,1561.45,113192.8483,2022-07-22 05:59:59.999,178261291.041318,133059.0,56676.0951,89273143.277642,0.0
1213,2022-07-22 06:00:00,1561.45,1614.02,1555.87,1601.69,167980.8594,2022-07-22 09:59:59.999,267096241.721928,182550.0,87625.1917,139375435.950701,0.0
1214,2022-07-22 10:00:00,1601.69,1650.05,1595.12,1639.08,306124.8898,2022-07-22 13:59:59.999,498414901.75602,295961.0,162334.4997,264321806.203087,0.0
1215,2022-07-22 14:00:00,1639.08,1644.5,1569.05,1574.91,286637.9576,2022-07-22 17:59:59.999,460547353.709316,323769.0,140530.5248,225837053.498012,0.0
1216,2022-07-22 18:00:00,1574.9,1591.99,1519.65,1526.2,199606.11,2022-07-22 21:59:59.999,311814194.183243,236350.0,95448.0072,149222629.99176,0.0
1217,2022-07-22 22:00:00,1526.21,1544.54,1516.11,1535.27,97180.4222,2022-07-23 01:59:59.999,148902199.872845,124210.0,47645.4388,73007853.885238,0.0
1218,2022-07-23 02:00:00,1535.27,1580.0,1523.45,1571.0,112331.3469,2022-07-23 05:59:59.999,174890451.347792,137776.0,57651.3729,89747987.229688,0.0
1219,2022-07-23 06:00:00,1571.01,1596.51,1564.28,1578.35,124844.7131,2022-07-23 09:59:59.999,197415819.70071,141851.0,62809.8728,99320171.500277,0.0
1220,2022-07-23 10:00:00,1578.35,1588.35,1519.0,1522.19,184858.7387,2022-07-23 13:59:59.999,286380886.620913,192024.0,89095.559,138045409.373733,0.0
1221,2022-07-23 14:00:00,1522.19,1537.3,1501.65,1523.67,142349.8844,2022-07-23 17:59:59.999,216716013.08978,164677.0,70125.8214,106794995.20739,0.0
1222,2022-07-23 18:00:00,1523.67,1532.99,1488.0,1513.33,186605.5231,2022-07-23 21:59:59.999,281570238.796877,187485.0,90930.4692,137248677.112527,0.0
1223,2022-07-23 22:00:00,1513.25,1555.26,1511.56,1548.67,100294.5277,2022-07-24 01:59:59.999,153991160.633406,126852.0,52480.8955,80554988.828824,0.0
1224,2022-07-24 02:00:00,1548.66,1577.24,1545.67,1551.51,108044.0686,2022-07-24 05:59:59.999,168654107.537761,164855.0,55395.6705,86501456.438121,0.0
1225,2022-07-24 06:00:00,1551.51,1619.99,1546.9,1604.44,209318.751,2022-07-24 09:59:59.999,334323650.54395,279761.0,107951.4581,172391955.867373,0.0
1226,2022-07-24 10:00:00,1604.44,1628.86,1580.0,1615.85,165371.2689,2022-07-24 13:59:59.999,265354533.477008,186351.0,78347.5268,125822272.197941,0.0
1227,2022-07-24 14:00:00,1615.84,1621.42,1573.0,1612.61,188316.0209,2022-07-24 17:59:59.999,301046181.684,195059.0,92098.733,147230979.841813,0.0
1228,2022-07-24 18:00:00,1612.61,1615.38,1583.51,1602.76,116376.0563,2022-07-24 21:59:59.999,186244148.992519,143606.0,58444.5043,93524040.717784,0.0
1229,2022-07-24 22:00:00,1602.75,1664.34,1589.01,1597.7,222509.734,2022-07-25 01:59:59.999,360666455.393637,268890.0,119581.3534,193959940.279608,0.0
1230,2022-07-25 02:00:00,1597.7,1609.55,1498.95,1511.51,321802.8622,2022-07-25 05:59:59.999,495220850.951942,274757.0,156831.3041,241296717.1268,0.0
1231,2022-07-25 06:00:00,1511.51,1529.84,1499.45,1522.12,151357.4575,2022-07-25 09:59:59.999,230026124.053778,178298.0,75749.4443,115122152.434554,0.0
1232,2022-07-25 10:00:00,1522.12,1553.79,1510.7,1537.5,151747.8745,2022-07-25 13:59:59.999,233261307.572636,163326.0,70635.9644,108595817.305648,0.0
