,OpenTime,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_volume,CloseTime,ETH-QuoteAssetVolume,ETH-NumberOfTrades,ETH-TBBAV,ETH-TBQAV,ETH-ignore
319,2022-11-16 01:00:00,1253.22,1268.67,1187.06,1216.17,673339.7215,2022-11-17 00:59:59.999,826025937.836291,969295.0,317652.4554,389344092.720584,0.0
320,2022-11-17 01:00:00,1216.16,1228.22,1181.05,1200.43,530537.3488,2022-11-18 00:59:59.999,638342419.855931,719509.0,262166.3408,315405113.087009,0.0
321,2022-11-18 01:00:00,1200.42,1234.0,1199.18,1212.58,360218.5337,2022-11-19 00:59:59.999,437658373.674359,493436.0,172730.6859,209826940.050667,0.0
322,2022-11-19 01:00:00,1212.58,1235.0,1197.67,1217.67,209789.5888,2022-11-20 00:59:59.999,254211466.151609,330573.0,102589.3883,124372124.375792,0.0
323,2022-11-20 01:00:00,1217.67,1227.07,1132.65,1142.21,531108.7607,2022-11-21 00:59:59.999,625008081.79912,693003.0,255481.6277,300661282.069587,0.0
324,2022-11-21 01:00:00,1142.21,1146.99,1079.76,1107.34,922647.9454,2022-11-22 00:59:59.999,1031424505.498328,1063296.0,456812.3479,510689566.36272,0.0
325,2022-11-22 01:00:00,1107.34,1146.13,1075.0,1139.6,748884.5791,2022-11-23 00:59:59.999,831782462.696527,899796.0,369543.4358,410610955.8097,0.0
326,2022-11-23 01:00:00,1139.59,1190.0,1127.75,1184.52,636927.1594,2022-11-24 00:59:59.999,741271142.430098,767861.0,315676.4972,367379226.826623,0.0
327,2022-11-24 01:00:00,1184.52,1217.71,1180.6,1203.73,486080.6123,2022-11-25 00:59:59.999,583303022.423642,616769.0,248655.7713,298296381.131116,0.0
328,2022-11-25 01:00:00,1203.72,1207.77,1171.2,1199.3,391430.1658,2022-11-26 00:59:59.999,465159072.757305,581961.0,204292.8213,242755084.311808,0.0
329,2022-11-26 01:00:00,1199.29,1235.66,1196.2,1205.6,379840.8116,2022-11-27 00:59:59.999,461938380.004201,566155.0,181365.6355,220556616.55439,0.0
330,2022-11-27 01:00:00,1205.61,1223.33,1188.65,1193.88,286386.7986,2022-11-28 00:59:59.999,347218857.867976,458378.0,141119.9316,171104378.529277,0.0
331,2022-11-28 01:00:00,1193.88,1199.25,1151.02,1167.77,478795.6093,2022-11-29 00:59:59.999,560568777.560251,708380.0,230574.2519,269886004.465997,0.0
332,2022-11-29 01:00:00,1167.77,1228.37,1158.27,1216.49,512143.5861,2022-11-30 00:59:59.999,617963786.601915,789552.0,269667.3226,325456756.063843,0.0
333,2022-11-30 01:00:00,1216.49,1309.77,1212.5,1294.46,815679.2717,2022-12-01 00:59:59.999,1038748742.503758,985173.0,429518.0503,546961764.686726,0.0
334,2022-12-01 01:00:00,1294.46,1299.9,1262.77,1276.41,430018.7391,2022-12-02 00:59:59.999,550769676.044084,587711.0,223232.5567,286025115.772396,0.0
335,2022-12-02 01:00:00,1276.4,1297.18,1265.24,1295.59,371559.585,2022-12-03 00:59:59.999,475691291.455063,547512.0,185493.8719,237530991.331002,0.0
336,2022-12-03 01:00:00,1295.58,1309.0,1236.26,1240.51,347148.2588,2022-12-04 00:59:59.999,441457418.331919,594082.0,156776.8726,199497713.811435,0.0
337,2022-12-04 01:00:00,1240.5,1287.19,1240.1,1279.41,324129.5466,2022-12-05 00:59:59.999,409404653.048475,498321.0,160510.7205,202806342.474933,0.0
338,2022-12-05 01:00:00,1279.4,1305.11,1246.61,1259.41,391628.5166,2022-12-06 00:59:59.999,501560285.699509,612914.0,188633.4044,241637874.934233,0.0
339,2022-12-06 01:00:00,1259.41,1274.76,1241.56,1271.32,301631.839,2022-12-07 00:59:59.999,379095106.355305,471097.0,149004.5314,187290980.775941,0.0
340,2022-12-07 01:00:00,1271.31,1278.69,1218.01,1231.18,398559.5166,2022-12-08 00:59:59.999,492706380.526734,530298.0,199333.7162,246456887.459242,0.0
341,2022-12-08 01:00:00,1231.18,1292.58,1222.01,1280.18,406653.5447,2022-12-09 00:59:59.999,509776313.423839,559884.0,205497.4407,257709787.504561,0.0
342,2022-12-09 01:00:00,1280.18,1296.64,1250.0,1263.1,406008.0032,2022-12-10 00:59:59.999,518804946.771469,540078.0,203800.2618,260457302.288898,0.0
343,2022-12-10 01:00:00,1263.11,1283.61,1259.6,1266.35,182278.6396,2022-12-11 00:59:59.999,231301933.590191,322453.0,92997.3572,118041863.783334,0.0
344,2022-12-11 01:00:00,1266.35,1284.75,1255.85,1263.01,180494.902,2022-12-12 00:59:59.999,229443304.733031,314531.0,87913.7111,111776911.348623,0.0
345,2022-12-12 01:00:00,1263.0,1278.9,1240.03,1275.4,363750.5481,2022-12-13 00:59:59.999,456347758.277843,489887.0,186055.4056,233526613.598401,0.0
346,2022-12-13 01:00:00,1275.41,1349.0,1255.1,1320.69,659393.8825,2022-12-14 00:59:59.999,859595295.378895,813791.0,332861.6727,433540760.593465,0.0
347,2022-12-14 01:00:00,1320.69,1352.72,1301.0,1307.44,554465.5717,2022-12-15 00:59:59.999,734778540.993996,548806.0,274178.3789,363405616.858231,0.0
348,2022-12-15 01:00:00,1307.45,1311.14,1259.27,1266.54,390051.2447,2022-12-16 00:59:59.999,499233719.985679,445162.0,182051.3545,233047939.218449,0.0
349,2022-12-16 01:00:00,1266.53,1280.06,1155.32,1166.83,751422.2779,2022-12-17 00:59:59.999,907833696.288013,883071.0,363283.563,438474640.416973,0.0
350,2022-12-17 01:00:00,1166.82,1190.03,1161.92,1187.16,328881.6281,2022-12-18 00:59:59.999,387145994.352974,443309.0,163631.6323,192633850.854482,0.0
351,2022-12-18 01:00:00,1187.16,1199.54,1170.32,1183.06,252260.144,2022-12-19 00:59:59.999,298608427.352787,385205.0,124008.6871,146847301.703688,0.0
352,2022-12-19 01:00:00,1183.06,1195.0,1150.51,1167.82,296832.7228,2022-12-20 00:59:59.999,349312990.374414,443756.0,141432.174,166469165.022255,0.0
353,2022-12-20 01:00:00,1167.82,1230.47,1163.12,1216.94,465184.1943,2022-12-21 00:59:59.999,561079146.680025,624202.0,242142.5298,292031275.388441,0.0
354,2022-12-21 01:00:00,1216.95,1223.39,1203.02,1213.78,245723.8377,2022-12-22 00:59:59.999,297776619.126343,413931.0,124553.6837,150934466.645866,0.0
355,2022-12-22 01:00:00,1213.78,1237.99,1182.54,1217.71,336761.6598,2022-12-23 00:59:59.999,406520096.766709,488758.0,171017.8089,206458932.223524,0.0
356,2022-12-23 01:00:00,1217.72,1231.99,1210.0,1219.99,278604.2882,2022-12-24 00:59:59.999,340146608.67751,439410.0,139743.6183,170624401.902608,0.0
357,2022-12-24 01:00:00,1219.98,1227.99,1214.69,1220.41,123701.5301,2022-12-25 00:59:59.999,150864338.673479,296993.0,61777.4784,75339103.824172,0.0
358,2022-12-25 01:00:00,1220.42,1225.0,1193.18,1218.51,231652.0612,2022-12-26 00:59:59.999,280833354.711449,379422.0,115203.3556,139649666.453096,0.0
359,2022-12-26 01:00:00,1218.52,1231.09,1211.67,1228.11,162723.0857,2022-12-27 00:59:59.999,198389481.179895,308520.0,79649.3915,97114950.562074,0.0
360,2022-12-27 01:00:00,1228.12,1233.73,1200.58,1211.55,262437.6398,2022-12-28 00:59:59.999,319100139.542709,372190.0,129218.2839,157132571.238972,0.0
361,2022-12-28 01:00:00,1211.55,1215.78,1181.06,1190.15,367828.8914,2022-12-29 00:59:59.999,439875906.992195,474792.0,178354.66,213269645.025402,0.0
362,2022-12-29 01:00:00,1190.15,1206.57,1186.77,1200.49,249130.4869,2022-12-30 00:59:59.999,298245107.21298,377201.0,123380.9102,147692321.9073,0.0
363,2022-12-30 01:00:00,1200.48,1202.15,1181.08,1199.99,266014.2115,2022-12-31 00:59:59.999,317524824.577787,364383.0,130580.9389,155866697.387572,0.0
